-0.00295481413592861 + 0.0im	-0.0870409815444637 - 0.0008320880860559785im	0.20315444543585331 + 3.736678204170938e-5im	0.2031513320574983 + 3.720008684814579e-5im	0.20588605487373807 - 2.447625383809421e-6im
-0.00292555855042437 + 0.0im	-0.08773102652587544 - 0.0007764599996008525im	0.20300389451738038 + 3.5925950708250615e-5im	0.20300081933363145 + 3.5757777279572496e-5im	0.20527379805866514 - 2.3348940745375176e-6im
-0.00289659262418254 + 0.0im	-0.08841217534112741 - 0.0007240629193302231im	0.2028567922262261 + 3.4475795859507905e-5im	0.20285375406150824 + 3.430625711229373e-5im	0.20466883562257165 - 2.2272391044593265e-6im
-0.00286791348928965 + 0.0im	-0.08908451668164141 - 0.0006747480826975703im	0.20271305127028919 + 3.302486718570478e-5im	0.2027100518452384 + 3.2854081023322946e-5im	0.2040710342360379 - 2.124149793591534e-6im
-0.00283951830622737 + 0.0im	-0.08974813068379374 - 0.0006283704574041503im	0.20257258612662832 + 3.158062380762808e-5im	0.20256962059535055 + 3.140869144847951e-5im	0.20348031243184844 - 2.0251875617104614e-6im
-0.00281140426359146 + 0.0im	-0.09040312055340016 - 0.0005847890913323341im	0.2024352950748287 + 3.0149762674262868e-5im	0.20243236512329243 + 2.9976790013268913e-5im	0.2028965052467128 - 1.9300008540293887e-6im
-0.00278356857781333 + 0.0im	-0.09104957717819818 - 0.0005438672915594041im	0.20230110759388104 + 2.8738033801730764e-5im	0.20229821201892065 + 2.856409566712111e-5im	0.20231957137390294 - 1.8382870454549153e-6im
-0.00275600849288448 + 0.0im	-0.09168760228286171 - 0.0005054725613438218im	0.2021699569160048 + 2.7350584424257375e-5im	0.20216709715203485 + 2.7175774491506555e-5im	0.20174937490863643 - 1.7498165655422472e-6im
-0.00272872128008364 + 0.0im	-0.09231729124806994 - 0.0004694765155501358im	0.20204173926875357 + 2.5991675611749057e-5im	0.20203891243559952 + 2.581606565363376e-5im	0.2011858102637257 - 1.6643845423267088e-6im
-0.00270170423770658 + 0.0im	-0.09293874384233991 - 0.0004357552240918946im	0.20191640693810783 + 2.4665077540188214e-5im	0.20191359364246306 + 2.4488696294628265e-5im	0.20062878489596683 - 1.5818396462041382e-6im
-0.00267495469079859 + 0.0im	-0.09355207882353268 - 0.0004041891427366991im	0.20179385751756138 + 2.337375897127768e-5im	0.20179109168701792 + 2.3196735355613776e-5im	0.20007821995589736 - 1.5020470409538554e-6im
-0.0026484699908897 + 0.0im	-0.09415738041997124 - 0.00037466290606208826im	0.20167403479671273 + 2.2120358697610593e-5im	0.201671303514246 + 2.1942756905831646e-5im	0.19953401261847498 - 1.4249132073393094e-6im
-0.00262224751573237 + 0.0im	-0.09475476381381288 - 0.0003470656239043179im	0.20155686718139854 + 2.0906919189270576e-5im	0.20155417300910106 + 2.072877159817423e-5im	0.1989960468932972 - 1.3503557681920997e-6im
-0.00259628466904195 + 0.0im	-0.09534433470588433 - 0.00032129076566479443im	0.20144229802250668 + 1.9734996757877135e-5im	0.20143963105544635 + 1.9556353938797047e-5im	0.19846426947545498 - 1.2783074524294995e-6im
-0.00257057888023956 + 0.0im	-0.09592620454670041 - 0.00029723596589802375im	0.20133024483218226 + 1.860581098456658e-5im	0.20132761214025593 + 1.8426725173118714e-5im	0.19793854450308523 - 1.208722008611087e-6im
-0.00254512760419758 + 0.0im	-0.09650047938706373 - 0.00027480324655586807im	0.20122065742392403 + 1.7520137059327282e-5im	0.2012180555677199 + 1.734064683372507e-5im	0.1974188240850907 - 1.141552110026305e-6im
-0.0025199283209877 + 0.0im	-0.09706726235746065 - 0.0002538987391329212im	0.20111346621377024 + 1.647845612396141e-5im	0.20111089642661628 + 1.6298611122557296e-5im	0.19690501057353865 - 1.07676364257472e-6im
-0.00249497853563139 + 0.0im	-0.09762667585986944 - 0.0002344327817366912im	0.20100861613518806 + 1.5480955925645025e-5im	0.20100607593493333 + 1.5300793526751828e-5im	0.19639702251512692 - 1.0143256393061161e-6im
-0.00247027577785286 + 0.0im	-0.09817881626786176 - 0.0002163196667452016im	0.20090604745532809 + 1.4527547948596732e-5im	0.20090353635993188 + 1.4347101728098347e-5im	0.19589477770662567 - 9.54209010056771e-7im
-0.00244581760183452 + 0.0im	-0.09872378492907978 - 0.00019947770686355913im	0.20080569849279462 + 1.361789842963844e-5im	0.20080321615545754 + 1.3437208212640695e-5im	0.1953982174893351 - 8.963844127510847e-7im
-0.00242160158597477 + 0.0im	-0.09926171321665114 - 0.00018382916089445424im	0.20070752908278772 + 1.2751537704757988e-5im	0.2007050762964598 + 1.2570632885789667e-5im	0.19490722305531794 - 8.408300801321688e-7im
-0.00239762533264828 + 0.0im	-0.09979269674849042 - 0.0001692999928593219im	0.20061148351672836 + 1.1927767643775748e-5im	0.20060906955543326 + 1.174669395460181e-5im	0.19442170521223587 - 7.875184915932584e-7im
-0.0023738864679686 + 0.0im	-0.1003168419538095 - 0.00015581985046055378im	0.20051750876303856 + 1.1145702109153124e-5im	0.20051511258344892 + 1.0964469118876444e-5im	0.1939416610221264 - 7.36411459934166e-7im
-0.00235038264155307 + 0.0im	-0.10083424691478252 - 0.00014332197067405594im	0.200425543910562 + 1.0404392964653863e-5im	0.20042317351847197 + 1.0223038758776835e-5im	0.19346696144586517 - 6.874822611211152e-7im
-0.00232711152629017 + 0.0im	-0.10134503775117362 - 0.00013174308348571547im	0.20033554378909235 + 9.702754816721066e-6im	0.2003332120142193 + 9.521315003409024e-6im	0.192997552224429 - 6.406951249295519e-7im
-0.00230407081810908 + 0.0im	-0.10184929038691971 - 0.00012102322730288633im	0.20024747357073674 + 9.039621617828198e-6im	0.20024516164078876 + 8.858116892303971e-6im	0.1925333650907989 - 5.9601186783202e-7im
-0.00228125823575156 + 0.0im	-0.10234713910932217 - 0.0001111057274522204im	0.20016127817924262 + 8.41376420357277e-6im	0.20015899316891878 + 8.232226479151736e-6im	0.19207430400239028 - 5.533942551961403e-7im
-0.0022586715205461 + 0.0im	-0.10283866794150541 - 0.00010193698159145461im	0.20007691561677476 + 7.823876064888903e-6im	0.20007465467354382 + 7.642332424319815e-6im	0.191620327615798 - 5.127969452010897e-7im
-0.00223630843618426 + 0.0im	-0.10332397936499443 - 9.346641597692974e-5im	0.1999943447447395 + 7.268626572912282e-6im	0.19999211046369222 + 7.087108381140222e-6im	0.19117136183833788 - 4.741748330517894e-7im
-0.00221416676849926 + 0.0im	-0.10380318490863749 - 8.564633506327275e-5im	0.19991351332472013 + 6.746649964329883e-6im	0.19991130482470051 + 6.565184085860222e-6im	0.1907273352357615 - 4.374784733705191e-7im
-0.0021922443252468 + 0.0im	-0.10427637020519927 - 7.84318097729112e-5im	0.1998343928088533 + 6.256567715904336e-6im	0.1998322087378193 + 6.07518481603009e-6im	0.1902881910692129 - 4.0265720294950185e-7im
-0.00217053893588792 + 0.0im	-0.1047436323178355 - 7.178055904707086e-5im	0.19975694443731887 + 5.796992635139584e-6im	0.19975478745969907 + 5.615723539667234e-6im	0.18985386747434704 - 3.696575464885745e-7im
-0.00214904845137417 + 0.0im	-0.10520507883808206 - 6.565283357901029e-5im	0.19968111636458394 + 5.3665388036883596e-6im	0.1996789839796649 + 5.185412155291467e-6im	0.18942428941090855 - 3.3842371007634884e-7im
-0.00212777074393483 + 0.0im	-0.10566079317585449 - 6.001130403355453e-5im	0.19960688327725096 + 4.963832223752173e-6im	0.19960477579863609 + 4.782880038631567e-6im	0.18899940635576115 - 3.088988987860446e-7im
-0.00210670370686616 + 0.0im	-0.10611087293284405 - 5.482094753989179e-5im	0.19953420539876288 + 4.587515066495897e-6im	0.1995321225454861 + 4.4067695657377635e-6im	0.18857915183201332 - 2.810245202591145e-7im
-0.00208584525432294 + 0.0im	-0.10655540779155129 - 5.00489325730457e-5im	0.19946304773363535 + 4.23625117326122e-6im	0.19946098907523938 + 4.055745520483667e-6im	0.18816346908795517 - 2.5474073067656885e-7im
-0.00206519332111182 + 0.0im	-0.10699448722569016 - 4.5664519746358326e-5im	0.19939337521871828 + 3.908733424325452e-6im	0.19939134109615383 + 3.7285018893159326e-6im	0.18775229771516863 - 2.2998699979895142e-7im
-0.00204474586248695 + 0.0im	-0.1074282005063105 - 4.1638946547578975e-5im	0.19932515382221988 + 3.6036848254635246e-6im	0.19932314345147237 + 3.4237622774105387e-6im	0.1873455864109418 - 2.0670187275895685e-7im
-0.00202450085394747 + 0.0im	-0.10785663171086891 - 3.794533033894556e-5im	0.19925835278646783 + 3.319866460728849e-6im	0.1992563645642637 + 3.140288743515272e-6im	0.18694327267431443 - 1.8482401687665982e-7im
-0.0020044562910371 + 0.0im	-0.1082798648019854 - 3.455856826602953e-5im	0.1991929380215067 + 3.056075637072821e-6im	0.19919097492800444 + 2.8768808942909565e-6im	0.1865453031283842 - 1.6429176706504848e-7im
-0.00198461018914565 + 0.0im	-0.10869799008715514 - 3.1455243052674615e-5im	0.19912888027744904 + 2.811151239366662e-6im	0.19912694171275508 + 2.632378032491648e-6im	0.1861516235240247 - 1.450435919510661e-7im
-0.00196496058331252 + 0.0im	-0.10911107958674215 - 2.861352173261063e-5im	0.19906614918447715 + 2.583974946036033e-6im	0.19906423285546726 + 2.405662381498791e-6im	0.185762177296727 - 1.270184590047785e-7im
-0.0019455055280322 + 0.0im	-0.10951922048298605 - 2.6013076858358704e-5im	0.19900471493863323 + 2.3734703542949217e-6im	0.19900282495601335 + 2.1956596840001464e-6im	0.18537692105731524 - 1.10155716232661e-7im
-0.00192624309706158 + 0.0im	-0.10992248646373237 - 2.3634991687482235e-5im	0.19894455265995478 + 2.1786076825085614e-6im	0.19894268247054145 + 2.001339989195444e-6im	0.1849957962076338 - 9.439566991928122e-8im
-0.00190717138322929 + 0.0im	-0.11032095855706286 - 2.1461681057005737e-5im	0.19888562903576465 + 1.998400492417647e-6im	0.19888378093777845 + 1.8217189490541227e-6im	0.18461874947168727 - 7.967947738857408e-8im
-0.00188828849824682 + 0.0im	-0.11071470720296411 - 1.9476812101537914e-5im	0.1988279211911347 + 1.831908182494998e-6im	0.19882609315880861 + 1.655856449608361e-6im	0.18424573334731287 - 6.594935896742659e-8im
-0.00186959257252161 + 0.0im	-0.11110380840364133 - 1.7665226888961525e-5im	0.19877139731352372 + 1.6782338021073482e-6im	0.19876959283666049 + 1.5028572428274908e-6im	0.18387670281914864 - 5.314864010007632e-8im
-0.00185108175497189 + 0.0im	-0.11148833612914408 - 1.6012870404443316e-5im	0.19871603749450967 + 1.536526623295632e-6im	0.19871425395586753 + 1.3618708015542699e-6im	0.18351160134577707 - 4.12221416336144e-8im
-0.00183275421284345 + 0.0im	-0.11186835628815821 - 1.4506720934375579e-5im	0.19866181257939616 + 1.4059779788437682e-6im	0.1986600511721191 + 1.2320898101827344e-6im	0.18315038819127116 - 3.011589353308536e-8im
-0.00181460813152817 + 0.0im	-0.11224394198625093 - 1.3134725400297547e-5im	0.1986087007418143 + 1.2858231581396082e-6im	0.19860696013821677 + 1.1127501446529092e-6im	0.18279301354756752 - 1.977751559136375e-8im
-0.00179664171438433 + 0.0im	-0.11261515871932601 - 1.1885734599866243e-5im	0.19855667705015798 + 1.175338861579521e-6im	0.19855495716237054 + 1.0031293948529316e-6im	0.18243942987235706 - 1.0156117122945856e-8im
-0.00177885318255874 + 0.0im	-0.11298207406619686 - 1.0749445708875647e-5im	0.1985057177105994 + 1.0738425652050346e-6im	0.198504017722043 + 9.025457081196695e-7im	0.18208959375943257 - 1.2023673805559098e-9im
-0.00176124077481063 + 0.0im	-0.11334475262288436 - 9.716344903768546e-6im	0.19845580101742016 + 9.8069138662636e-7im	0.19845412176977628 + 8.103569095175617e-7im	0.18174345987044244 + 7.1314176196330196e-9im
-0.00174380274733726 + 0.0im	-0.11370325720738503 - 8.777653811597599e-6im	0.19840690098683064 + 8.95280449395838e-7im	0.19840524201140566 + 7.259586136198808e-7im	0.18140098413666494 + 1.4891332404772651e-8im
-0.00172653737360125 + 0.0im	-0.11405764923268691 - 7.925280166737025e-6im	0.19835900254946248 + 8.170420459237332e-7im	0.19835736369223406 + 6.487835595666142e-7im	0.18106212093402346 + 2.2121765925581316e-8im
-0.00170944294415965 + 0.0im	-0.11440799069241023 - 7.151769106489628e-6im	0.1983120791732139 + 7.45443303220796e-7im	0.19831046000781247 + 5.782992680800281e-7im	0.18072683105081588 + 2.8865551523625313e-8im
-0.0016925177664947 + 0.0im	-0.11475434028090957 - 6.4502590542724505e-6im	0.198266112395161 + 6.799856313826726e-7im	0.1982645126012596 + 5.140074156064126e-7im	0.18039506938254118 + 3.516382377824313e-8im
-0.00167576016484624 + 0.0im	-0.11509675662731654 - 5.81443917008107e-6im	0.19822108125628785 + 6.202026060614024e-7im	0.19821950073268688 + 4.554418015928494e-7im	0.18006679587380542 + 4.105613749466834e-8im
-0.00165916848004578 + 0.0im	-0.11543529644704092 - 5.238509734045349e-6im	0.19817696591083106 + 5.656587517447129e-7im	0.19817540461652935 + 4.0216704006684267e-7im	0.17974196991956476 + 4.658044936231826e-8im
-0.00164274106935226 + 0.0im	-0.11577001492987096 - 4.717144921724972e-6im	0.19813374835694134 + 5.159480420534972e-7im	0.19813220579038696 + 3.537770622269785e-7im	0.17942054965705312 + 5.177314871063235e-8im
-0.00162647630628937 + 0.0im	-0.11610096738817413 - 4.24545782210053e-6im	0.19809140769234612 + 4.7069224477173185e-7im	0.198089883963374 + 3.0989357720967293e-7im	0.1791024968311615 + 5.6669111215685924e-8im
-0.00161037258048452 + 0.0im	-0.11642820707655693 - 3.818967742749788e-6im	0.19804992736151358 + 4.2953967821160526e-7im	0.19804842209412116 + 2.701646634736595e-7im	0.1787877714743321 + 6.130171649120524e-8im
-0.00159442829750943 + 0.0im	-0.11675178579352279 - 3.4335694553767855e-6im	0.19800928799196627 + 3.9216361309898794e-7im	0.19800780101985457 + 2.34263296642748e-7im	0.17847633530619128 + 6.570290497288167e-8im
-0.00157864187872221 + 0.0im	-0.11707175543293255 - 3.085504754378778e-6im	0.19796947309011953 + 3.582609841809613e-7im	0.1979680042148748 + 2.018860001100621e-7im	0.1781681503971762 + 6.99032116975227e-8im
-0.0015630117611111 + 0.0im	-0.11738816589263937 - 2.7713355439526375e-6im	0.1979304650788267 + 3.275509865626852e-7im	0.19792901392605744 + 1.7275145251667732e-7im	0.1778631762396378 + 7.39318170293066e-8im
-0.0015475363971397 + 0.0im	-0.11770106387307826 - 2.4879189568188743e-6im	0.19789224562369312 + 2.9977367255581526e-7im	0.19789081318359428 + 1.4659910458059072e-7im	0.1775613849714053 + 7.781660898722867e-8im
-0.00153221425459376 + 0.0im	-0.118010503190486 - 2.2323843405006125e-6im	0.19785480076118084 + 2.7468892996112745e-7im	0.19785338472312217 + 1.231881016295505e-7im	0.1772627298416182 + 8.15841924026849e-8im
-0.00151704381642947 + 0.0im	-0.11831652588305379 - 2.0021112757693352e-6im	0.19781811290616702 + 2.520749657295997e-7im	0.19781671423078276 + 1.0229585936133152e-7im	0.17696718056184524 + 8.525998057412829e-8im
-0.00150202358062323 + 0.0im	-0.1186191797724351 - 1.7947098019037115e-6im	0.19778216684082903 + 2.317273277428863e-7im	0.19778078518446435 + 8.371698412864895e-8im	0.17667469989399456 + 8.886821793386972e-8im
-0.001487152060023 + 0.0im	-0.11891851010033672 - 1.6080016311919571e-6im	0.19774694706144433 + 2.1345769073115984e-7im	0.19774558221436173 + 6.726213665107945e-8im	0.1763852534042294 + 9.243203585110549e-8im
-0.00147242778220099 + 0.0im	-0.1192145611685253 - 1.4400028703247283e-6im	0.19771243858176613 + 1.9709281424891447e-7im	0.1977110902808477 + 5.275695778642052e-8im	0.1760988066872819 + 9.597349690061687e-8im
-0.00145784928930791 + 0.0im	-0.11950737658617071 - 1.2889079849810295e-6im	0.19767862685677978 + 1.8247351717139118e-7im	0.1976772946724565 + 4.004104744683335e-8im	0.17581532537006722 + 9.951364004936137e-8im
-0.00144341513792863 + 0.0im	-0.11979699894382068 - 1.1530749529939148e-6im	0.1976454969981982 + 1.6945369121723414e-7im	0.19764418099814596 + 2.8966994443258114e-8im	0.1755347768751909 + 1.0307252455188888e-7im
-0.00142912389893924 + 0.0im	-0.1200834700635773 - 1.031011532586394e-6im	0.19761303519985624 + 1.578994014621456e-7im	0.19761173518085623 + 1.9399456678712797e-8im	0.17525712776303698 + 1.0666927048802374e-7im
-0.00141497415736558 + 0.0im	-0.12036683097153483 - 9.213625736110029e-7im	0.1975812276916839 + 1.4768799861425062e-7im	0.19757994329630726 + 1.1214289440272267e-8im	0.1749823457125105 + 1.103220990482513e-7im
-0.00140096451224315 + 0.0im	-0.12064712191617022 - 8.228983036290718e-7im	0.19755006072009607 + 1.3870729634532018e-7im	0.19754879216902763 + 4.2977290954155875e-9im	0.1747103985756072 + 1.1404836896385407e-7im
-0.00138709357647837 + 0.0im	-0.12092438238977664 - 7.345035242785325e-7im	0.19751952165522116 + 1.3085480331031535e-7im	0.19751826846341672 - 1.4543902080110619e-9im	0.1744412540329332 + 1.1786461248476259e-7im
-0.00137335997671125 + 0.0im	-0.12119865128905961 - 6.55167661266535e-7im	0.19748959808490307 + 1.2403698418469057e-7im	0.19748835983484303 - 6.137353715420168e-9im	0.17417487967932963 + 1.2178656666610146e-7im
-0.00135976235317946 + 0.0im	-0.12146996631935826 - 5.839755765910885e-7im	0.19746027500810742 + 1.1816854721638165e-7im	0.19745905186515467 - 9.838282325120603e-9im	0.1739112493907817 + 1.258292079580529e-7im
-0.00134629935958362 + 0.0im	-0.12173836521194879 - 5.20099186901511e-7im	0.1974315425843744 + 1.1317186593484022e-7im	0.19743033422195216 - 1.2636714020402341e-8im	0.17365032816554693 + 1.3000677150477263e-7im
-0.00133296966295408 + 0.0im	-0.12200388438296003 - 4.627896692865967e-7im	0.1974033877534074 + 1.0897630506269953e-7im	0.19740219392933936 - 1.4605267452949843e-8im	0.17339208737765738 + 1.343327850999004e-7im
-0.00131977194351889 + 0.0im	-0.12226656000197648 - 4.113703776048341e-7im	0.19737579873051722 + 1.0551769032205979e-7im	0.19737461923725572 - 1.5810171616686902e-8im	0.17313649746619358 + 1.3882008794214974e-7im
-0.00130670489457316 + 0.0im	-0.12252642742781153 - 3.6523031196705255e-7im	0.19734876421302094 + 1.0273777389777358e-7im	0.1973475987341082 - 1.6311797612274218e-8im	0.172883528529121 + 1.4348085202480439e-7im
-0.00129376722234966 + 0.0im	-0.12278352143091831 - 3.238181418455783e-7im	0.19732227232089405 + 1.0058373781195527e-7im	0.19732112076582217 - 1.6165150037823774e-8im	0.17263315304470295 + 1.4832660064122753e-7im
-0.00128095764589076 + 0.0im	-0.12303787618344278 - 2.866367322044425e-7im	0.19729631222838817 + 9.900774098684152e-8im	0.1972951743931758 - 1.54203191103283e-8im	0.17238534186643073 + 1.5336822407901768e-7im
-0.00126827489692154 + 0.0im	-0.12328952522253865 - 2.532381352943419e-7im	0.19727087300888344 + 9.796648779137907e-8im	0.19726974869448596 - 1.4122906758449947e-8im	0.17214006677286295 + 1.586159936463358e-7im
-0.0012557177197243 + 0.0im	-0.12353850160676234 - 2.232190139037694e-7im	0.19724594421606154 + 9.742083229862698e-8im	0.1972448332133404 - 1.2314419423359367e-8im	0.1718973003530084 + 1.6407957359718391e-7im
-0.00124328487101416 + 0.0im	-0.12378483782405379 - 1.9621645903698136e-7im	0.19722151524680634 + 9.733540940977579e-8im	0.19722041736395718 - 1.0032633035102468e-8im	0.1716570148745144 + 1.6976803041163222e-7im
-0.001230975119816 + 0.0im	-0.12402856573313352 - 1.7190417537844665e-7im	0.19719757598270177 + 9.767829342169032e-8im	0.19719649101389775 - 7.31193096614727e-9im	0.17141918341081097 + 1.7568984112800257e-7im
-0.00121878724734257 + 0.0im	-0.12426971669315216 - 1.4998900232784766e-7im	0.19717411635191892 + 9.84206812150095e-8im	0.19717304410682768 - 4.183616984481347e-9im	0.17118377938649243 + 1.8185289922346906e-7im
-0.00120672004687383 + 0.0im	-0.1245083216768354 - 1.3020774526073397e-7im	0.1971511267643031 + 9.953660006005165e-8im	0.19715006702644586 - 6.762038827796475e-10im	0.1709507761971233 + 1.8826451898044055e-7im
-0.00119477232363746 + 0.0im	-0.12474441099729243 - 1.1232428966160998e-7im	0.19712859756763584 + 1.0100263597073771e-7im	0.197127550139359 + 3.184318987970954e-9im	0.17072014795246607 + 1.9493143854157332e-7im
-0.00118294289469055 + 0.0im	-0.12497801457194466 - 9.612697794614531e-8im	0.19710651939335794 + 1.0279768444032335e-7im	0.19710548409175754 + 7.37424010835763e-9im	0.17049186892492008 + 2.01859821266909e-7im
-0.00117123058880253 + 0.0im	-0.12520916155788087 - 8.142622441440128e-8im	0.19708488282803757 + 1.0490271966818579e-7im	0.19708385970693526 + 1.1871898989188792e-8im	0.17026591375607342 + 2.09055255984826e-7im
-0.00115963424633914 + 0.0im	-0.12543788152993668 - 6.805235103555202e-8im	0.19706367965650778 + 1.0730058252092665e-7im	0.19706266805030787 + 1.6657477572727503e-8im	0.17004225737739953 + 2.165227560252342e-7im
-0.00114815271914766 + 0.0im	-0.12566420225098884 - 5.5853620837118125e-8im	0.19704290006227368 + 1.0997578402183855e-7im	0.19704190022025148 + 2.1712808651466197e-8im	0.16982087504332566 + 2.242667572446366e-7im
-0.00113678487044323 + 0.0im	-0.12588815229341896 - 4.469445887225608e-8im	0.1970225362094212 + 1.1291432668166396e-7im	0.19702154798531452 + 2.702119996096598e-8im	0.16960174190490443 + 2.322911150216826e-7im
-0.00112552957469626 + 0.0im	-0.1261097591156191 - 3.4453837309638654e-8im	0.1970025794127929 + 1.1610353823833499e-7im	0.19700160234799813 + 3.256727230348151e-8im	0.16938483463281334 + 2.405991012128612e-7im
-0.00111438571752105 + 0.0im	-0.12632905008420225 - 2.5023815567645837e-8im	0.1969830212787699 + 1.1953192024149567e-7im	0.19698205532587984 + 3.83368125911342e-8im	0.16917012897451236 + 2.4919339904150135e-7im
-0.0011033521955654 + 0.0im	-0.1265460521403765 - 1.6308219364542384e-8im	0.1969638546258176 + 1.2318900972824508e-7im	0.1969628994458165 + 4.431663820694013e-8im	0.16895760044738145 + 2.5807609850791184e-7im
-0.00109242791640139 + 0.0im	-0.12676079086536632 - 8.221445955555903e-9im	0.19694507015686347 + 1.2706524924718513e-7im	0.19694412559010652 + 5.049447298070689e-8im	0.16874722765037325 + 2.6724869276412286e-7im
-0.00108161179841721 + 0.0im	-0.12697329416045444 - 6.873880193310395e-10im	0.19692666074625031 + 1.3115187334957944e-7im	0.1969257285765197 + 5.685883562296333e-8im	0.1685389866585505 + 2.7671207034825753e-7im
-0.00107090277071011 + 0.0im	-0.12718358494471727 + 6.361541746877145e-9im	0.1969086188001996 + 1.354407999858829e-7im	0.19690769686685927 + 6.339893560138533e-8im	0.16833285477274895 + 2.864665112789899e-7im
-0.00106029977298031 + 0.0im	-0.1273916897932414 + 1.2985285639787005e-8im	0.19689093688496168 + 1.3992453356051368e-7im	0.19689002500949776 + 7.010458095266112e-8im	0.16812880956182813 + 2.965116811852562e-7im
-0.00104980175542605 + 0.0im	-0.127597633590945 + 1.9236932721450983e-8im	0.19687360771991047 + 1.4459607611166935e-7im	0.19687270572623078 + 7.696609269886368e-8im	0.1679268288643845 + 3.0684662594422057e-7im
-0.00103940767863965 + 0.0im	-0.12780144087470335 + 2.5163430207065347e-8im	0.19685662417922506 + 1.4944884641837776e-7im	0.1968557318897241 + 8.397422806332559e-8im	0.167726890786559 + 3.1746976655466253e-7im
-0.00102911651350461 + 0.0im	-0.12800313580573258 + 3.080622386488978e-8im	0.19683997927085325 + 1.544766064413713e-7im	0.19683909651792564 + 9.112011086100687e-8im	0.1675289736908002 + 3.283788943393931e-7im
-0.00101892724109367 + 0.0im	-0.12820274223196954 + 3.620183378493534e-8im	0.1968236661619794 + 1.596733945522308e-7im	0.19682279277649986 + 9.83951686378492e-8im	0.16733305620344813 + 3.395711666310901e-7im
-0.00100883885256799 + 0.0im	-0.12840028365669862 + 4.138237175440404e-8im	0.19680767815258682 + 1.6503346503357052e-7im	0.19680681396556884 + 1.0579107610163803e-7im	0.16713911720145747 + 3.5104310297898864e-7im
-0.000998850349077218 + 0.0im	-0.12859578325651094 + 4.6376005808159306e-8im	0.19679200868190916 + 1.7055123338672494e-7im	0.19679115352902268 + 1.1329970434516749e-7im	0.166947135811607 + 3.627905820330193e-7im
-0.000988960741660611 + 0.0im	-0.12878926387606976 + 5.1207377103552704e-8im	0.19677665132339112 + 1.7622122701627238e-7im	0.19677580504270648 + 1.2091307542689976e-7im	0.16675709140914247 + 3.748088391731843e-7im
-0.00097916905114912 + 0.0im	-0.1289807480687239 + 5.5897973769595365e-8im	0.1967615997833836 + 1.8203804088106905e-7im	0.1967607622116021 + 1.2862332190179394e-7im	0.16656896360910106 + 3.8709246497917384e-7im
-0.000969474308068436 + 0.0im	-0.12917025805118923 + 6.046646601731017e-8im	0.19674684789655472 + 1.879962977677811e-7im	0.19674601888121449 + 1.3642265099441748e-7im	0.16638273226773032 + 3.996354046314915e-7im
-0.000959875552543006 + 0.0im	-0.12935781576176883 + 6.492900630351458e-8im	0.19673238963530382 + 1.9409061282676232e-7im	0.1967315690231245 + 1.4430331295709766e-7im	0.16619837744458726 + 4.12430958303564e-7im
-0.000950371834200996 + 0.0im	-0.12954344283358493 + 6.92994981239631e-8im	0.19671821906333142 + 2.0031556209725024e-7im	0.19671740670377402 + 1.5225757346052114e-7im	0.1660158795254406 + 4.2547178272431965e-7im
-0.000940962212080194 + 0.0im	-0.12972716077320112 + 7.358983647159543e-8im	0.196704330398131 + 2.0666565468838248e-7im	0.1967035260043832 + 1.6027768937870394e-7im	0.16583521903138126 + 4.3874989373334987e-7im
-0.000931645754534845 + 0.0im	-0.12990899031708078 + 7.78101234308785e-8im	0.19669071796392965 + 2.131353084178617e-7im	0.1966899215313371 + 1.6835588903432992e-7im	0.16565637673941097 + 4.5225667021889946e-7im
-0.000922421539143411 + 0.0im	-0.13008895240947244 + 8.196886009777309e-8im	0.19667737620237294 + 2.197188286324147e-7im	0.19667658759008477 + 1.7648435358867537e-7im	0.16547933155406747 + 4.659828592680197e-7im
-0.000913288652617239 + 0.0im	-0.1302670675599487 + 8.607311906641239e-8im	0.19666429966918964 + 2.2641039000911186e-7im	0.1966635187405018 + 1.8465520337793867e-7im	0.16530406887127141 + 4.799185826634281e-7im
-0.000904246190710138 + 0.0im	-0.13044335600229726 + 9.012869821082442e-8im	0.1966514830272492 + 2.3320402113217772e-7im	0.19665070964597436 + 1.9286048600205234e-7im	0.1651305680421419 + 4.94053344752929e-7im
-0.000895293258128849 + 0.0im	-0.13061783771854063 + 9.414025825929681e-8im	0.1966389210546999 + 2.4009359168694666e-7im	0.19663815509090918 + 2.010921671920443e-7im	0.1649588107194173 + 5.083760417995061e-7im
-0.000886428968444405 + 0.0im	-0.1307905324245589 + 9.811144578761047e-8im	0.1966266086322655 + 2.470728020670712e-7im	0.19662584995866253 + 2.0934212404946653e-7im	0.16478877876008083 + 5.2287497272799e-7im
-0.000877652444004361 + 0.0im	-0.13096145958447303 + 1.0204500321888861e-7im	0.1966145407466041 + 2.5413517528210283e-7im	0.1966137892398129 + 2.1760214054207152e-7im	0.16462045722408464 + 5.375378514223972e-7im
-0.000868962815845902 + 0.0im	-0.1311306384118777 + 1.0594286722603003e-7im	0.19660271248406802 + 2.612740509963696e-7im	0.1966019680229554 + 2.2586390508059316e-7im	0.16445382159396021 + 5.523518205091152e-7im
-0.000860359223609804 + 0.0im	-0.13129808787787706 + 1.098062568220649e-7im	0.1965911190359865 + 2.6848258160141375e-7im	0.19659038150495373 + 2.3411901007484742e-7im	0.16428885894992634 + 5.673034667252458e-7im
