-0.0381173965384679 + 0.0im	-0.1479419545382587 - 0.18960562878555978im	-0.08316179547697604 - 0.0761470431639556im	-0.08235352797179628 - 0.07654226921867315im	0.1614501019788579 - 0.25401314946575115im
-0.0377399965727405 + 0.0im	-0.14797038346307695 - 0.19026461039117962im	-0.08366739842780238 - 0.07798155678035408im	-0.08280892214542097 - 0.07823618474556585im	0.1596285626197855 - 0.2533162747873183im
-0.0373663332403371 + 0.0im	-0.14799902945634935 - 0.19091941947045976im	-0.08416026678480218 - 0.07985771792907907im	-0.08325784401661197 - 0.07996407097399416im	0.1577747918837943 - 0.25268421717075845im
-0.0369963695448883 + 0.0im	-0.14802849675579105 - 0.191569809512011im	-0.08463957763514128 - 0.08177596705577994im	-0.083700153279495 - 0.08172634214533711im	0.15588862986216298 - 0.2521189393581452im
-0.036630068856325 + 0.0im	-0.14805938180851602 - 0.1922161359035973im	-0.08510384740691071 - 0.08373668166369105im	-0.08413499100353138 - 0.0835235571098753im	0.15397062683371784 - 0.2516226783412042im
-0.0362673949072525 + 0.0im	-0.14809229660569637 - 0.19285866258582635im	-0.08555171967216987 - 0.08574019596823107im	-0.08456164701921103 - 0.08535623639819008im	0.15202128410318405 - 0.25119771134824403im
-0.0359083117893589 + 0.0im	-0.14812792182827408 - 0.19349768598716793im	-0.08598182771712243 - 0.08778672524179194im	-0.08497943889074383 - 0.0872248309829868im	0.15004129567404378 - 0.2508464296690794im
-0.0355527839498603 + 0.0im	-0.14816687226735334 - 0.1941335735969662im	-0.08639278480331841 - 0.08987652115470499im	-0.0853876266582775 - 0.08912986933264588im	0.14803137398870597 - 0.2505712557071337im
-0.0352007761879805 + 0.0im	-0.14820984479520619 - 0.19476672153082505im	-0.08678319790338519 - 0.0920096911704906im	-0.08578550289822771 - 0.0910717963763675im	0.14599244572921818 - 0.2503747043410533im
-0.0348522536514658 + 0.0im	-0.1482575223201226 - 0.19539759171440418im	-0.08715168599465277 - 0.09418632267791902im	-0.08617235365588989 - 0.09305107854429882im	0.14392555282954603 - 0.2502593610811089im
-0.0345071818331345 + 0.0im	-0.14831062081765956 - 0.19602661599765775im	-0.0874969452610817 - 0.09640643026791634im	-0.08654753268860696 - 0.09506815674755634im	0.14183178488040105 - 0.25022781658666726im
-0.0341655265674599 + 0.0im	-0.148369818524301 - 0.19665456894120573im	-0.08781741190977162 - 0.0986699320735796im	-0.08691017769216285 - 0.0971234813973571im	0.1397127650932223 - 0.2502828472341767im
-0.033827254027188 + 0.0im	-0.14843586394596403 - 0.19728190454349723im	-0.0881119195515477 - 0.10097675661297781im	-0.08725972219203589 - 0.09921749086512267im	0.13756974813227704 - 0.2504270750347862im
-0.0334923307199881 + 0.0im	-0.14850947801963463 - 0.19790937729626543im	-0.08837911291512904 - 0.10332672669078383im	-0.08759545774874714 - 0.10135062165907821im	0.13540447301880182 - 0.25066327274638306im
-0.0331607234851368 + 0.0im	-0.14859138187055462 - 0.19853777767683706im	-0.08861769260986502 - 0.10571962841719888im	-0.08791669030923197 - 0.10352332441961007im	0.13321879544606788 - 0.2509941934476873im
-0.0328323994902344 + 0.0im	-0.14868229324550727 - 0.1991679446655914im	-0.08882642368711989 - 0.10815519311447616im	-0.08822276729195479 - 0.1057360480139394im	0.1310147073488103 - 0.2514226358226283im
-0.0325073262279549 + 0.0im	-0.14878293815668936 - 0.19980081669600813im	-0.08900411433820535 - 0.11063312614970117im	-0.08851304155078554 - 0.10798926397140574im	0.12879439655974426 - 0.25195134643386724im
-0.0321854715128266 + 0.0im	-0.14889400438056655 - 0.20043740556567757im	-0.0891495956190256 - 0.11315308846216719im	-0.08878685401676514 - 0.11028345985946517im	0.12656022581264736 - 0.2525830848169275im
-0.0318668034780462 + 0.0im	-0.14901622243429033 - 0.20107861313680808im	-0.08926195439590381 - 0.11571466554907216im	-0.0890437920626596 - 0.11261907025461843im	0.1243144772572333 - 0.2533205015345464im
-0.0315512905723229 + 0.0im	-0.14915016471542805 - 0.20172617630194564im	-0.08933971599448069 - 0.11831762142882041im	-0.08928273151067757 - 0.11499686399564502im	0.1220604972596964 - 0.25416659630280525im
-0.0312389015567554 + 0.0im	-0.14929653756795203 - 0.20238087291937856im	-0.08938234645226684 - 0.12096145388483866im	-0.0895036081104608 - 0.11741723459684156im	0.11980048814686349 - 0.2551237699679463im
-0.030929605501738 + 0.0im	-0.14945600668778125 - 0.20304405909377987im	-0.0893888664099881 - 0.12364573616770173im	-0.08970567795210987 - 0.11988078348582272im	0.11753766990112202 - 0.25619467122320394im
-0.030623371783899 + 0.0im	-0.1496290300245143 - 0.20371742850163907im	-0.0893583364108267 - 0.1263701704138791im	-0.08988834679053709 - 0.12238829960327746im	0.11527530294078317 - 0.2573820138000694im
-0.0303201700830683 + 0.0im	-0.14981619809923988 - 0.20440238353506796im	-0.08929009505043929 - 0.1291343854979079im	-0.09005109851231817 - 0.12494047790395235im	0.11301663992324523 - 0.25868822159483806im
-0.0300199703792756 + 0.0im	-0.1500179648361069 - 0.20510060107383005im	-0.08918343372027254 - 0.13193806614628653im	-0.09019339188613834 - 0.12753812514394558im	0.11076518455109056 - 0.2601157932803769im
-0.0297227429497778 + 0.0im	-0.15023475840634537 - 0.20581382263681974im	-0.08903772860778257 - 0.13478094462216167im	-0.09031465876867563 - 0.1301821363105245im	0.1085245902073809 - 0.2616671143928787im
-0.0294284583661166 + 0.0im	-0.1504669200290177 - 0.20654390141994963im	-0.0888524088166565 - 0.13766281901318816im	-0.09041434336201787 - 0.13287348780081534im	0.10629862537305794 - 0.26334451845637213im
-0.0291370874912046 + 0.0im	-0.15071472346628773 - 0.20729279088255526im	-0.08862696517087365 - 0.14058356831383434im	-0.09049186903192347 - 0.1356132531076254im	0.10409121888543887 - 0.26515027053735im
-0.0288486014764402 + 0.0im	-0.15097838047824685 - 0.2080625143856786im	-0.08836094510733132 - 0.14354313688583922im	-0.09054663824916104 - 0.1384025878650917im	0.10190642260889328 - 0.26708654545526245im
-0.0285629717588517 + 0.0im	-0.15125800886550717 - 0.20885520684383557im	-0.08805396010389054 - 0.14654159799145217im	-0.09057804098626097 - 0.1412427664579714im	0.0997484154326118 - 0.26915550231661195im
-0.028280170058269 + 0.0im	-0.15155362749678067 - 0.2096731125323029im	-0.08770561112826393 - 0.14957910524505239im	-0.09058540379747114 - 0.14413518614826007im	0.09762149495730815 - 0.27135916861356324im
-0.0280001683745237 + 0.0im	-0.1518651520604423 - 0.21051856949479136im	-0.08731554035644051 - 0.15265596624521438im	-0.09056799415622764 - 0.14708136254175877im	0.09553012564083767 - 0.27369957142451756im
-0.027722938984677 + 0.0im	-0.15219239737157883 - 0.2113940435351154im	-0.08688338330396089 - 0.15577261354619223im	-0.09052502151035699 - 0.1500829600789996im	0.09347887742669846 - 0.2761786444834121im
-0.0274484544402742 + 0.0im	-0.15253505663682776 - 0.21230200445485445im	-0.08640881157699264 - 0.15892961003677716im	-0.09045563934942445 - 0.15314173200525805im	0.09147239856099286 - 0.278798276646097im
-0.0271766875646279 + 0.0im	-0.1528926856825562 - 0.21324519693540853im	-0.08589137913107396 - 0.1621277345434377im	-0.09035882078599995 - 0.15625966839065622im	0.08951561760763457 - 0.28156034903260446im
-0.0269076114501267 + 0.0im	-0.15326472133142097 - 0.21422628824519563im	-0.08533069745686174 - 0.16536785422680092im	-0.0902335387271618 - 0.15943881651782477im	0.0876134226406017 - 0.2844666793773079im
-0.026641199455571 + 0.0im	-0.15365048115619273 - 0.2152480788738563im	-0.08472632207483237 - 0.16865104555935934im	-0.09007861426308472 - 0.16268139544920263im	0.0857708968059142 - 0.28751903371645043im
-0.0263774252035356 + 0.0im	-0.1540490645852765 - 0.21631353400231232im	-0.0840776255081077 - 0.17197858566869073im	-0.08989263615741314 - 0.16598982236488724im	0.08399335353174706 - 0.290719165349778im
-0.026116262577758 + 0.0im	-0.15445945515148082 - 0.2174256725320876im	-0.08338395412661058 - 0.1753519131471709im	-0.08967410268832567 - 0.16936666048026505im	0.08228619615708581 - 0.2940689012802313im
-0.0258576857205525 + 0.0im	-0.1548804628793245 - 0.21858758571187675im	-0.08264452332537692 - 0.17877266297171313im	-0.08942130509207091 - 0.17281460759187495im	0.08065503589142754 - 0.2975699311496507im
-0.02560166903025 + 0.0im	-0.1553107008645007 - 0.21980248002433403im	-0.08185838834675399 - 0.1822426738406902im	-0.08913232183108384 - 0.17633655409936974im	0.07910566124583408 - 0.3012240333670222im
-0.0253481871586634 + 0.0im	-0.15574857715257062 - 0.2210736682223851im	-0.0810243892270623 - 0.18576397230118358im	-0.08880495049945254 - 0.17993555784881538im	0.07764414368607153 - 0.30503297084109404im
-0.0250972150085776 + 0.0im	-0.1561922889335573 - 0.22240454448752633im	-0.08014118003243642 - 0.18933879986156066im	-0.08843674568270708 - 0.18361483190019057im	0.07627676908106296 - 0.3089985102202508im
-0.0248487277312649 + 0.0im	-0.15663984917283508 - 0.22379854572255692im	-0.07920725272085125 - 0.19296954963269375im	-0.08802505736903957 - 0.1873777381884843im	0.07500999028111187 - 0.3131225045978355im
-0.0246027007240247 + 0.0im	-0.1570889669371571 - 0.2252592798722413im	-0.07822069041456309 - 0.19665886435644198im	-0.08756674045189766 - 0.1912278214983119im	0.07385076915627839 - 0.31740670367461676im
-0.0243591096277472 + 0.0im	-0.1575371617010286 - 0.2267904021216805im	-0.0771793837469201 - 0.20040951621626868im	-0.08705840177347485 - 0.19516882364528537im	0.07280624280451271 - 0.3218529493300568im
-0.0241179303245022 + 0.0im	-0.15798158607896295 - 0.22839551887378762im	-0.07608087544584784 - 0.20422447482485107im	-0.08649634022566993 - 0.1992043442505744im	0.0718839420418109 - 0.3264631155102987im
-0.0238791389351507 + 0.0im	-0.15841920113478064 - 0.23007855388666215im	-0.07492228634360915 - 0.20810688517476578im	-0.0858762103326346 - 0.2033385552154377im	0.07109190307248489 - 0.33123900332150424im
-0.0236427118169809 + 0.0im	-0.15884657996637613 - 0.23184334575279797im	-0.0737003581464916 - 0.21206003328711215im	-0.08519334341213096 - 0.20757544933438282im	0.07043857639739212 - 0.3361824412846931im
-0.0234086255613672 + 0.0im	-0.15925998932743554 - 0.2336938171595327im	-0.07241142187882464 - 0.21608732250764828im	-0.08444258954465188 - 0.21191919806276943im	0.06993285648517014 - 0.341295264598962im
-0.0231768569914527 + 0.0im	-0.15965527612759756 - 0.23563398817202763im	-0.07105121411359094 - 0.22019230660563632im	-0.08361810438153586 - 0.21637405642907903im	0.06958437892831248 - 0.3465791655318553im
-0.0229473831598541 + 0.0im	-0.16002793975512597 - 0.2376678769901396im	-0.06961506409764762 - 0.22437860285324096im	-0.08271363126420142 - 0.2209443139680451im	0.0694031793152208 - 0.3520358707354859im
-0.0227201813463902 + 0.0im	-0.16037304748569875 - 0.23979951853853818im	-0.06809765954893447 - 0.22864987132542286im	-0.08172212466325417 - 0.22563427335943814im	0.06940014247163011 - 0.3576668596900354im
-0.0224952290558319 + 0.0im	-0.1606851448205202 - 0.24203306055044338im	-0.06649301405541555 - 0.2330098562736585im	-0.08063585849233841 - 0.2304482888051268im	0.0695868815398868 - 0.36347351705335806im
-0.0222725040156752 + 0.0im	-0.16095833810917418 - 0.24437256729631546im	-0.06479454841782968 - 0.23746223819638798im	-0.07944640890547076 - 0.23539062959704066im	0.06997573476922211 - 0.36945700630731243im
-0.0220519841739358 + 0.0im	-0.16118612688963446 - 0.24682210654509618im	-0.06299486157857404 - 0.24201067117676411im	-0.0781444511677903 - 0.24046544022128874im	0.07058005163161692 - 0.375618159458072im
-0.0218336476969661 + 0.0im	-0.16136154418572105 - 0.24938561296344963im	-0.06108595741534427 - 0.24665864686890682im	-0.07671997405905555 - 0.2456767057487519im	0.07141387856035274 - 0.38195749260323963im
-0.0216174729672932 + 0.0im	-0.1614768740042234 - 0.25206705129789236im	-0.05905881069601654 - 0.251409540661398im	-0.07516184246685814 - 0.2510282585186809im	0.07249251105544655 - 0.38847503619133184im
-0.0214034385814784 + 0.0im	-0.16152370750591055 - 0.25487022146692934im	-0.05690347645566714 - 0.2562664724656166im	-0.07345787489863087 - 0.25652357077215626im	0.0738324097415653 - 0.39517018192930226im
-0.0211915233479984 + 0.0im	-0.1614930088774626 - 0.2577986347474207im	-0.05460927155959014 - 0.26123222020091263im	-0.07159505145607002 - 0.26216569260317035im	0.07545089675564348 - 0.4020417846924557im
-0.020981706285147 + 0.0im	-0.16137494452191284 - 0.260855698494218im	-0.052164381450992676 - 0.26630911017064923im	-0.0695591060583195 - 0.267957262594895im	0.07736668391138112 - 0.4090876969771556im
-0.0207739666189574 + 0.0im	-0.1611586922153838 - 0.26404449865515606im	-0.04955581549701077 - 0.2714990371225897im	-0.06733445340501447 - 0.2739002914651263im	0.07959988798334036 - 0.41630488809589505im
-0.0205682837811459 + 0.0im	-0.1608328683430854 - 0.2673674960956588im	-0.04676989508577698 - 0.27680305486719636im	-0.0649046703950692 - 0.2799958795516435im	0.08217146729732894 - 0.4236890425326885im
-0.0203646374070752 + 0.0im	-0.1603848713343609 - 0.27082684788697003im	-0.04379136527097159 - 0.28222158414941007im	-0.062251545064420044 - 0.28624428910914734im	0.08510438567039817 - 0.43123445524804416im
-0.0201630073337378 + 0.0im	-0.15980091359089355 - 0.2744244566767755im	-0.040603626171550056 - 0.28775421553172364im	-0.05935556431422592 - 0.29264508472218353im	0.08842283574243229 - 0.43893401940134036im
-0.0199633735977602 + 0.0im	-0.15906674821702063 - 0.27816072251985663im	-0.03718951335122934 - 0.29339902918984023im	-0.0561961991989723 - 0.2991957909283731im	0.09215206512829373 - 0.44677827406089365im
-0.0197657164334259 + 0.0im	-0.15816664898899607 - 0.28203573753469996im	-0.03353014515070835 - 0.29915303636520946im	-0.05275122089846518 - 0.30589294673496836im	0.0963190155958725 - 0.45475589322523546im
-0.0195700162707188 + 0.0im	-0.15708391929292811 - 0.28604838948612704im	-0.02960560042004727 - 0.3050116612166902im	-0.04899711665126334 - 0.3127311669475905im	0.10095178913676606 - 0.46285296376917123im
-0.0193762537333849 + 0.0im	-0.15580064670283117 - 0.290196281397476im	-0.025394573138622603 - 0.3109684404649029im	-0.04490880495190927 - 0.31970289103304833im	0.10607999257705317 - 0.47105258135854133im
-0.0191844096370148 + 0.0im	-0.15429795975622754 - 0.2944756414248701im	-0.020874877231256708 - 0.31701490442689884im	-0.04046017311921615 - 0.3267983373645208im	0.11173391065143384 - 0.4793346909141246im
-0.0189944649871433 + 0.0im	-0.15255570715599676 - 0.29888107482955406im	-0.016022975775882353 - 0.3231402027696543im	-0.035623530136074194 - 0.33400496164896226im	0.11794517532430056 - 0.48767548094364066im
-0.0188064009773696 + 0.0im	-0.1505530761536654 - 0.30340497407094597im	-0.010814892712668868 - 0.3293306807705184im	-0.030370646830191417 - 0.3413069751785067im	0.12474540856776231 - 0.49604706343497157im
-0.0186201989874947 + 0.0im	-0.14826812580109122 - 0.30803783889320274im	-0.005225705409738726 - 0.335569842324042im	-0.024672241363964564 - 0.3486854212500743im	0.13216667952636613 - 0.5044172325359307im
-0.0184358405816779 + 0.0im	-0.14567751476194674 - 0.31276762896587906im	0.0007709415478064363 - 0.3418375589477446im	-0.018497312443836567 - 0.3561170195830099im	0.1402423485079698 - 0.5127476632308355im
-0.0182533075066118 + 0.0im	-0.1427588008873987 - 0.3175791809169234im	0.007199337149166721 - 0.34811027307639375im	-0.011817156651143051 - 0.3635747433267116im	0.14900182710712867 - 0.520996530826605im
-0.0180725816897146 + 0.0im	-0.1394874706965558 - 0.3224545567457762im	0.01408607091049524 - 0.35435996601272984im	-0.004600425695138632 - 0.3710262392586471im	0.1584767477700993 - 0.52911383925142im
-0.0178936452373412 + 0.0im	-0.13584046401710473 - 0.3273720573353046im	0.021454855476002697 - 0.3605545933042694im	0.0031809858428819976 - 0.37843456432227895im	0.16869350909799274 - 0.5370453777761794im
-0.0177164804330111 + 0.0im	-0.13179439974780727 - 0.3323063930238924im	0.02932912630139861 - 0.36665711516761773im	0.011554955377189022 - 0.38575710387192474im	0.17967682436016746 - 0.5447292050735492im
-0.0175410697356546 + 0.0im	-0.12732765560776493 - 0.33722819691713235im	0.03772906446360177 - 0.37262597684945786im	0.02054568091983021 - 0.3929459831050236im	0.19144549334455663 - 0.5520981079604796im
-0.0173673957778758 + 0.0im	-0.1224180294109915 - 0.34210379652292167im	0.04667488716303454 - 0.3784135307760826im	0.03017738837967633 - 0.399946042585339im	0.20401680984749915 - 0.5590747585685895im
-0.0171954413642335 + 0.0im	-0.11704786704244688 - 0.346895039570155im	0.05617975333500021 - 0.3839679725876121im	0.040466408260991224 - 0.4066974696490306im	0.21739678756437758 - 0.5655787187658422im
-0.0170251894695381 + 0.0im	-0.11119899205638195 - 0.3515599533671777im	0.0662565026286355 - 0.3892316000820982im	0.05142834526258154 - 0.4131340899137782im	0.23158826683745842 - 0.5715205810664946im
-0.0168566232371664 + 0.0im	-0.10486693489244661 - 0.35604974078954643im	0.07689982629681884 - 0.3941439987432901im	0.06305936849339949 - 0.4191845517049034im	0.2465708295922325 - 0.5768118407037945im
-0.0166897259773925 + 0.0im	-0.09803875449663858 - 0.36031575210194033im	0.08811378917593102 - 0.39863812391865516im	0.07536408610146814 - 0.4247731244759999im	0.2623300606201137 - 0.581351700246449im
-0.0165244811657352 + 0.0im	-0.09071241104402858 - 0.3643025582704782im	0.09988786189605356 - 0.40264439410621206im	0.08833237524427195 - 0.42981791254864216im	0.27883296539881774 - 0.5850382431348425im
-0.0163608724413219 + 0.0im	-0.08289704504696166 - 0.3679499981360055im	0.11219704676336244 - 0.40609102524846596im	0.10193642534744919 - 0.43423404714361336im	0.2960256419897258 - 0.5877717672031394im
-0.0161988836052692 + 0.0im	-0.07460421093825487 - 0.3712003665196866im	0.12501186880860665 - 0.40890418537213236im	0.11614471021106099 - 0.4379390428370855im	0.3138446970204264 - 0.589449421416494im
-0.0160384986190785 + 0.0im	-0.06585597027295746 - 0.3739909134695169im	0.13829009635251632 - 0.41101197903300957im	0.13090889449903204 - 0.44084626751806943im	0.3322097107286042 - 0.5899748920886274im
-0.015879701603048 + 0.0im	-0.05668327839501214 - 0.37626078349748504im	0.15197772794109612 - 0.41234417008175195im	0.14616842254295076 - 0.4428741171529571im	0.3510230355251977 - 0.5892571391538485im
-0.015722476834701 + 0.0im	-0.047126189815141065 - 0.377950395012303im	0.16600962860947507 - 0.4128346275061484im	0.16184945288541425 - 0.4439449247893444im	0.3701714797587251 - 0.5872138598351495im
-0.0155668087472287 + 0.0im	-0.03723584914829689 - 0.37900414432603413im	0.18030758768391186 - 0.41242502628527866im	0.17786306675483451 - 0.44398976012643504im	0.3895249626701343 - 0.5837777149667445im
-0.0154126819279492 + 0.0im	-0.027071052722490094 - 0.3793711461126415im	0.19478466243123174 - 0.4110647963419335im	0.1941098828520796 - 0.44294834185159254im	0.4089418731894072 - 0.5788948004655621im
-0.0152600811167814 + 0.0im	-0.016700684437161134 - 0.3790085866573424im	0.2093428720458877 - 0.4087159447233348im	0.21047790553901755 - 0.44077501452776796im	0.4282677925770675 - 0.5725328037708133im
-0.015108991204734 + 0.0im	-0.006200001858880755 - 0.3778809662551293im	0.22387801308396735 - 0.40535115832962093im	0.22684734742892193 - 0.43743572277119824im	0.44734151264411054 - 0.5646757023970563im
-0.0149593972324099 + 0.0im	0.004347493120135326 - 0.3759657692385761im	0.23827830838821817 - 0.40096201561073447im	0.24308971213178723 - 0.4329186373928063im	0.4659956575100641 - 0.5553387822651551im
-0.0148112843885247 + 0.0im	0.014855509310470374 - 0.3732506866749507im	0.2524308158415917 - 0.3955533547538559im	0.2590747325088291 - 0.4272269022566055im	0.48406409523517246 - 0.5445560901153849im
-0.0146646380084403 + 0.0im	0.02523496718889072 - 0.3697367823156103im	0.2662222002601617 - 0.38914785546854175im	0.2746713867852378 - 0.4203842529253364im	0.5013846391445781 - 0.5323884191860331im
-0.0145194435727132 + 0.0im	0.035397091193534014 - 0.3654381774505412im	0.27954256656720594 - 0.38178474211637137im	0.28975229827366944 - 0.4124335603321111im	0.5178042020904622 - 0.5189201016280791im
-0.0143756867056566 + 0.0im	0.045255656503984984 - 0.3603820886279247im	0.29228835707752915 - 0.373519343933775im	0.30419706850582473 - 0.4034363705515294im	0.5331830068051401 - 0.5042576999991637im
-0.0142333531739174 + 0.0im	0.05472953500111928 - 0.3546080089356266im	0.30436532547155976 - 0.3644213820088855im	0.3178958338028415 - 0.393471031945658im	0.5473985115233391 - 0.48852668658020704im
-0.0140924288850667 + 0.0im	0.06374490478217579 - 0.34816631282708im	0.3156912625283719 - 0.35457274948953305im	0.3307518719291193 - 0.3826302730951483im	0.5603485662685835 - 0.471867835785794im
-0.0139528998862047 + 0.0im	0.07223544553665184 - 0.34111919397637325im	0.3261959898518729 - 0.34406895112128333im	0.3426836277766466 - 0.37102195595395243im	0.5719536891814292 - 0.4544381391215038im
-0.0138147523625789 + 0.0im	0.08014762133032416 - 0.3335331566730222im	0.33582703595014707 - 0.3330074761393593im	0.35362765128225626 - 0.35875778334060965im	0.5821585807742383 - 0.43639452993686134im
-0.0136779726362167 + 0.0im	0.08743762640607451 - 0.3254825082184497im	0.3445459223738137 - 0.32149379834463865im	0.36353795650153614 - 0.34595811233433393im	0.5909321494553716 - 0.41790137865295046im
-0.013542547164571 + 0.0im	0.0940739515027448 - 0.3170442896525248im	0.35233052336138915 - 0.3096339087379706im	0.37238701264294505 - 0.33274443901640705im	0.598267081131507 - 0.3991201021282115im
-0.0134084625391792 + 0.0im	0.10003669600711029 - 0.3082969821299498im	0.35917396495231946 - 0.2975329832522386im	0.38016482282213093 - 0.31923753112984055im	0.604178473667298 - 0.38020718588603103im
-0.0132757054843359 + 0.0im	0.10531741268949771 - 0.29931797092713586im	0.3650836402132148 - 0.2852920217051036im	0.38687795751166487 - 0.3055537017142608im	0.6087013413304011 - 0.36130947087864285im
-0.0131442628557781 + 0.0im	0.10991808237037384 - 0.2901821488263136im	0.37007973341579303 - 0.27300647065178063im	0.3925477750171834 - 0.29180304610091706im	0.611888263599935 - 0.3425624981981266im
-0.0130141216393843 + 0.0im	0.11385018117513471 - 0.2809600477309455im	0.3741934333964081 - 0.2607638898669539im	0.39720851566423554 - 0.2780868725402171im	0.6138060182762013 - 0.3240875188444305im
-0.0128852689498854 + 0.0im	0.11713314481182846 - 0.2717173308529035im	0.37746510001532135 - 0.2486438786515176im	0.40090505042205016 - 0.26449737662324585im	0.6145331411307727 - 0.3059917901046457im
-0.0127576920295895 + 0.0im	0.11979326124960306 - 0.26251320396382105im	0.3799422256106235 - 0.23671610112325997im	0.403690706974334 - 0.2511155415127036im	0.6141561265760797 - 0.2883662228044681im
-0.0126313782471183 + 0.0im	0.12186215903874698 - 0.2534001870036118im	0.3816775534246532 - 0.22504044423150196im	0.40562501293994957 - 0.23801117564846777im	0.6127667964177279 - 0.2712860522200535im
-0.0125063150961568 + 0.0im	0.12337538332132247 - 0.24442412257689614im	0.38272730347313766 - 0.21366736390738555im	0.40677171805831747 - 0.2252432863701519im	0.610459899618663 - 0.2548117536940937im
-0.0123824901942146 + 0.0im	0.12437116118981748 - 0.23562380688410609im	0.38314947801874305 - 0.20263768662286527im	0.4071967433411937 - 0.2128598166345128im	0.6073304000623804 - 0.2389891794586399im
-0.0122598912814006 + 0.0im	0.1248893778265754 - 0.2270314891397039im	0.38300263999635475 - 0.19198348698817236im	0.4069668623662971 - 0.20089867559746907im	0.6034719640563107 - 0.22385121169918643im
-0.0121385062192085 + 0.0im	0.1249703915238104 - 0.2186731176975159im	0.38234454931885353 - 0.18172870112355435im	0.4061480331654075 - 0.1893883327343403im	0.5989751413295205 - 0.2094188666585312im
-0.0120183229893154 + 0.0im	0.1246543944334217 - 0.21056879888826968im	0.381231311538199 - 0.17188979691828887im	0.4048045046535723 - 0.17834869260072186im	0.593926163962182 - 0.19570262729096935im
-0.0118993296923915 + 0.0im	0.12398064136136781 - 0.20273336280966664im	0.3797166407312897 - 0.1624767533284182im	0.4029978567011916 - 0.16779212251076717im	0.5884061745567427 - 0.1827040086188594im
-0.0117815145469222 + 0.0im	0.12298694850102271 - 0.19517703434067143im	0.3778513817959026 - 0.15349400202724792im	0.40078644754345366 - 0.1577245290667927im	0.5824907828081709 - 0.1704170446742754im
-0.0116648658880418 + 0.0im	0.12170925922696875 - 0.1879058730446871im	0.37568298426637103 - 0.1449410744174251im	0.39822485039965355 - 0.14814613375006053im	0.5762493872150714 - 0.1588293703739622im
-0.011549372166378 + 0.0im	0.12018149757232018 - 0.18092237254716687im	0.3732555473677561 - 0.13681345427166364im	0.39536377306840237 - 0.13905242969956502im	0.5697454479423696 - 0.14792357379119772im
-0.0114350219469089 + 0.0im	0.11843504835396748 - 0.1742259585112837im	0.37060890863479057 - 0.1291031181944169im	0.39224939511343426 - 0.13043489591899374im	0.5630352085437076 - 0.13767793293381123im
-0.0113218039078306 + 0.0im	0.11649936171973893 - 0.16781383686164802im	0.36778032938233673 - 0.12179991025741914im	0.3889245814793918 - 0.12228235335492402im	0.5561707855024929 - 0.1280684635523822im
-0.0112097068394363 + 0.0im	0.11440113331468527 - 0.1616809791523388im	0.36480309036476577 - 0.11489137243616875im	0.3854275520569863 - 0.11458089289460238im	0.5491978230905901 - 0.11906863555240207im
-0.0110987196430062 + 0.0im	0.1121648969204269 - 0.15582083329628638im	0.36170688248066807 - 0.10836350184582083im	0.3817930118822312 - 0.10731494460755345im	0.5421562614834486 - 0.11065051719375418im
-0.0109888313297091 + 0.0im	0.10981275572232833 - 0.1502254565083143im	0.3585183123531761 - 0.1022011660851962im	0.3780516690474001 - 0.10046743661812513im	0.5350812222319491 - 0.1027852920286138im
-0.010880031019514 + 0.0im	0.10736476615780181 - 0.14488605754604852im	0.35526110076884015 - 0.09638859478526789im	0.3742310452438905 - 0.09402056798255351im	0.528003442638898 - 0.09544396401981878im
-0.0107723079401129 + 0.0im	0.10483887970778638 - 0.13979315272477im	0.3519561256912249 - 0.09090963379815686im	0.37035540126346417 - 0.08795602462822935im	0.5209494071595797 - 0.0885976275847738im
-0.0106656514258543 + 0.0im	0.10225107615088785 - 0.13493679454832114im	0.34862165646076615 - 0.0857479721020651im	0.36644597403659507 - 0.08225526576373143im	0.5139417205010695 - 0.0822177765350566im
-0.0105600509166874 + 0.0im	0.09961561826775928 - 0.13030677319648076im	0.34527368194412006 - 0.08088736663505688im	0.3625214088536509 - 0.07689980514468944im	0.5069996429153726 - 0.0762766046533899im
-0.0104554959571163 + 0.0im	0.09694509220330413 - 0.12589277320068565im	0.34192605665167075 - 0.07631182574333037im	0.3585978470437104 - 0.07187139253867153im	0.5001393682960282 - 0.07074718114592152im
-0.0103519761951646 + 0.0im	0.09425059823202586 - 0.12168450671036632im	0.33859072633580073 - 0.07200572312369188im	0.35468926172912213 - 0.06715217631802584im	0.493374376951119 - 0.06560359058652354im
-0.0102494813813511 + 0.0im	0.09154182597077229 - 0.11767175169954458im	0.3352778379238445 - 0.067953834773841im	0.3508075302512396 - 0.06272474716588741im	0.4867155593852928 - 0.06082096782004581im
-0.0101480013676744 + 0.0im	0.08882721469248159 - 0.11384453867682419im	0.33199604462741367 - 0.06414157250754263im	0.346962789477413 - 0.058572369482764425im	0.4801718431167924 - 0.05637569742504836im
-0.0100475261066083 + 0.0im	0.08611420980752263 - 0.110193190415096im	0.3287527873698873 - 0.06055491943766367im	0.3431637748503971 - 0.05467897597677296im	0.4737504843055925 - 0.05224538808645304im
-0.00994804565010721 + 0.0im	0.08340912208342899 - 0.10670830108397783im	0.3255541812023113 - 0.05718051648585053im	0.339417611507394 - 0.051029181355606135im	0.46745700623255415 - 0.0484088506785566im
