-2 1.32134477826168127e-06
-1.98019801980198018 1.40468735590962535e-06
-1.96059209881384167 1.49254003720105256e-06
-1.94118029585528884 1.58509713218085048e-06
-1.92196068896563244 1.68255840192080123e-06
-1.90293137521349753 1.78512906753561996e-06
-1.88409047050841338 1.89301981364498478e-06
-1.86543610941427063 2.00644678649023351e-06
-1.84696644496462437 2.12563158697175902e-06
-1.828679648479826 2.25080125893271946e-06
-1.8105739093859663 2.38218827307665093e-06
-1.79264743503561008 2.52003050697061159e-06
-1.77489845053030693 2.66457122165107354e-06
-1.75732519854485836 2.81605903541726555e-06
-1.73992593915332505 2.97474789546479776e-06
-1.72269894965675752 3.14089704808168972e-06
-1.7056425244126312 3.31477100819845419e-06
-1.68875497466597158 3.49663952915347754e-06
-1.67203462838215011 3.68677757360397416e-06
-1.6554798300813367 3.88546528658114335e-06
-1.63908894067459077 4.09298797175488181e-06
-1.62286033730157508 4.30963607203846947e-06
-1.60679241316987631 4.53570515572616961e-06
-1.59088357739591713 4.771495909416494e-06
-1.57513225484744268 5.01731413902981721e-06
-1.5595368859875669 5.27347078028174167e-06
-1.54409592672036333 5.54028192002082831e-06
-1.52880784823798344 5.81806882988229466e-06
-1.51367113686929056 6.10715801374626715e-06
-1.4986842939299907 6.40788127051987252e-06
-1.4838458355742481 6.72057577378724065e-06
-1.46915429264777031 7.04558416988790948e-06
-1.45460821054234679 7.38325469599476627e-06
-1.44020614905182853 7.73394131976320743e-06
-1.42594668222953325 8.09800390211741336e-06
-1.41182839824706252 8.4758083847234908e-06
-1.39784989925451741 8.86772700367546774e-06
-1.38400980124209649 9.27413853088560479e-06
-1.3703067339030659 9.69542854462846854e-06
-1.35673934049808498 1.01319897306344425e-05
-1.34330627772087619 1.05842222150674704e-05
-1.33000621556522391 1.10525339306487312e-05
-1.31683783719329095 1.15373410171079422e-05
-1.30379983880523853 1.20390682570531462e-05
-1.29089092951013718 1.25581495482503336e-05
-1.27810983119815558 1.30950284131967383e-05
-1.26545527841401539 1.36501585467552124e-05
-1.25292601823169836 1.42240044024935045e-05
-1.24052081013039439 1.48170418182417547e-05
-1.22823842587167764 1.54297586812442534e-05
-1.21607764937789864 1.6062655633139474e-05
-1.20403727661178084 1.67162468148551991e-05
-1.19211611545720864 1.73910606513552557e-05
-1.18031298560119668 1.80876406760211851e-05
-1.16862671841702648 1.88065463942981122e-05
-1.15705615684854113 1.9548354186079242e-05
-1.14560015529558523 2.03136582461497465e-05
-1.13425757950057937 2.11030715618608727e-05
-1.12302730643621729 2.19172269270559668e-05
-1.1119082241942746 2.27567779911303675e-05
-1.1008992318755193 2.36224003419693077e-05
-1.08999923948071209 2.45147926213821733e-05
-1.07920716780268533 2.54346776715330393e-05
-1.06852194831949032 2.63828037107594906e-05
-1.05794252308860437 2.73599455370782742e-05
-1.04746784464218257 2.83669057575934252e-05
-1.03709687588334898 2.94045160419576278e-05
-1.0268285899835139 3.04736383979857449e-05
-1.01666197028070693 3.15751664674876099e-05
-1.00659601017891775 3.27100268403708719e-05
-0.996629713048433397 3.38791803850695849e-05
-0.986762092127161816 3.5083623593377195e-05
-0.976992170422932515 3.6324389937807602e-05
-0.967318980616764912 3.76025512396719068e-05
-0.95774156496709395 3.89192190461434923e-05
-0.948258975214944511 4.02755460146929554e-05
-0.938870272490044067 4.16727273033989606e-05
-0.929574527217865376 4.31120019657895949e-05
-0.920370819027589437 4.45946543490370319e-05
-0.911258236660979604 4.61220154945104428e-05
-0.902235877882157977 4.76954645398985355e-05
-0.8933028493882752 4.93164301223299989e-05
-0.884458266721064534 5.09863917821519165e-05
-0.875701254179271804 5.27068813672740448e-05
-0.867030944731952302 5.4479484438237976e-05
-0.858446479932626016 5.63058416744354739e-05
-0.849947009834283174 5.81876502821642406e-05
-0.841531692905230888 6.01266654054779845e-05
-0.833199695945773144 6.21247015410549745e-05
-0.824950194005716009 6.41836339585660277e-05
-0.816782370302689076 6.63054001282779734e-05
-0.808695416141276269 6.84920011578643258e-05
-0.800688530832946777 7.0745503240616294e-05
-0.792760921616779024 7.30680391174449865e-05
-0.784911803580969347 7.54618095552435895e-05
-0.777140399585118158 7.79290848443136549e-05
-0.769445940183285271 8.04722063176755478e-05
-0.761827663547807177 8.30935878951472083e-05
-0.754284815393868491 8.57957176551010369e-05
-0.746816648904820246 8.8581159436786579e-05
-0.73942242465823782 9.1452554476031134e-05
-0.732101410552710719 9.44126230769935137e-05
-0.724852881735357113 9.74641663224603487e-05
-0.717676120530056583 0.00010061006782490864
-0.710570416366392621 0.000103853295520235246
-0.703535065709299579 0.000107196903505660962
-0.696569371989405495 0.000110644033922836565
-0.689672645534064821 0.000114197918886640773
-0.682844203499074043 0.000117861882459525906
-0.676083369801063427 0.000121639342670567193
-0.669389475050557792 0.000125533813577584119
-0.66276185648570074 0.000129548907369832455
-0.656199857906634376 0.000133688336507822988
-0.649702829610529053 0.000137955915895790948
-0.643270128327256496 0.000142355565081237568
-0.636901117155699525 0.000146891310474780502
-0.630595165500692612 0.00015156728758229803
-0.624351649010586707 0.000156387743240026889
-0.61816994951543236 0.000161357037841879444
-0.612049454965774564 0.000166479647546804484
-0.60598955937205401 0.000171760166452502737
-0.599989662744607966 0.000177203308720262317
-0.594049171034265355 0.00018281391063408123
-0.588167496073530027 0.000188596932575620102
-0.582344055518346559 0.000194557460894875177
-0.576578272790442159 0.00020070070965479188
-0.570869577020239771 0.000207032022226367996
-0.565217402990336404 0.000213556872709122063
-0.559621191079541003 0.000220280867150141594
-0.554080387207466329 0.000227209744533296478
-0.548594442779669622 0.000234349377508604362
-0.543162814633336266 0.000241705772830176391
-0.537784964983501257 0.000249285071469682138
-0.532460361369803237 0.000257093548370850966
-0.527188476603765555 0.000265137611809172042
-0.521968788716599574 0.000273423802319712201
-0.516800780907524349 0.000281958791154819676
-0.511683941492598326 0.000290749378232441655
-0.506617763854057768 0.000299802489534877804
-0.5016017463901562 0.000309125173917020697
-0.496635392465501202 0.000318724599282488536
-0.491718210361882346 0.000328608048085593594
-0.486849713229586478 0.000338782912116766593
-0.482029419039194551 0.000349256686528904951
-0.47725685053385597 0.000360036963062155462
-0.472531535182035611 0.000371131422424842523
-0.467853005130728306 0.000382547825788648679
-0.463220797159136943 0.00039429400535676099
-0.458634452632808831 0.000406377853964446875
-0.45409351745822657 0.000418807313672540243
-0.449597542037848075 0.000431590363315456258
-0.445146081225592127 0.000444735004966743247
-0.440738694282764465 0.000458249249286744062
-0.436374944834420242 0.000472141099718681261
-0.432054400826158647 0.000486418535501442902
-0.427776634481345175 0.000501089493469454995
-0.423541222258757621 0.000516161848612353572
-0.419347744810651124 0.000531643393369626524
-0.415195786941238709 0.000547541815638055273
-0.411084937565582897 0.000563864675472568687
-0.407014789668893928 0.000580619380464088069
-0.402984940266231606 0.000597813159781003306
-0.398994990362605551 0.000615453036864149609
-0.395044544913470852 0.000633545800768477683
-0.391133212785614692 0.000652097976148047296
-0.387260606718430378 0.000671115791884503731
-0.383426343285574622 0.000690605148362832171
-0.379630042857004579 0.000710571583401850928
-0.375871329561390688 0.000731020236850696043
-0.372149831248901664 0.000751955813866329046
-0.368465179454358083 0.000773382546890989718
-0.364817009360750566 0.000795304156352369678
-0.361204959763119393 0.00081772381011325872
-0.3576286730327915 0.000840644081701275719
-0.354087795081971801 0.000864066907353333341
-0.350581975328684958 0.000887993541913363799
-0.34711086666206431 0.000912424513625867319
-0.343674125407984477 0.000937359577871720549
-0.340271411295034132 0.000962797669896716161
-0.336902387420825844 0.000988736856587176015
-0.333566720218639423 0.00101517428735098717
-0.330264079424395451 0.00104210614416625565
-0.326994138043955884 0.00106952759086381514
-0.323756572320748393 0.00109743272171361028
-0.320551061703711282 0.00112581450938902287
-0.317377288815555714 0.00115466475238707356
-0.314234939421342285 0.00118397402198635497
-0.311123702397368584 0.00121373160882856982
-0.308043269700364941 0.00124392546921344859
-0.304993336336994991 0.0012745421712008786
-0.301973600333658387 0.00130556684061805582
-0.298983762706592437 0.00133698310707360338
-0.296023527432269729 0.00136877305008462611
-0.293092601418088849 0.00140091714542692723
-0.290190694473355271 0.00143339421182273508
-0.287317519280549771 0.00146618135808459474
-0.284472791366880973 0.00149925393083836958
-0.281656229076119757 0.00153258546295266898
-0.278867553540712632 0.00156614762280642334
-0.276106488654170923 0.00159991016453075118
-0.273372761043733592 0.00163384087936580512
-0.270666100043300606 0.00166790554827767187
-0.267986237666634264 0.00170206789598505571
-0.265332908580825977 0.00173628954654982928
-0.262705850080025727 0.0017705299806900813
-0.260104802059431428 0.00180474649497867879
-0.257529506989536083 0.00183889416309467144
-0.254979709890629791 0.00187292579929905609
-0.252455158307554273 0.00190679192431053015
-0.249955602284707201 0.00194044073376063177
-0.247480794341294247 0.00197381806941138507
-0.245030489446825983 0.00200686739332182288
-0.242604444996857405 0.00203952976515284776
-0.240202420788967724 0.00207174382280245987
-0.237824178998977953 0.00210344576656562501
-0.235469484157403902 0.00213456934701465725
-0.233138103126142471 0.00216504585679722864
-0.230829805075388583 0.00219480412654955844
-0.228544361460780776 0.00222377052512210153
-0.226281546000773048 0.00225186896431424323
-0.224041134654230728 0.00227902090831265478
-0.221822905598248243 0.0023051453880253525
-0.219626639206186386 0.00233015902049992906
-0.217452118025927121 0.00235397603360979401
-0.215299126758343673 0.00237650829618664189
-0.213167452235983823 0.002397665353770517
-0.211056883401964185 0.00241735447014085943
-0.208967211289073446 0.00243548067478277985
-0.206898228999082612 0.00245194681643218226
-0.204849731682260006 0.00246665362283166566
-0.202821516517089101 0.00247949976681593543
-0.200813382690187225 0.00249038193883090739
-0.198825131376422992 0.00249919492597478875
-0.196856565719230686 0.00250583169763215216
-0.194907490811119494 0.00251018349775329695
-0.192977713674375745 0.0025121399438110736
-0.191067043241956169 0.00251158913244601146
-0.189175290338570473 0.00250841775178780018
-0.187302267661950961 0.00250251120041712714
-0.185447789764307869 0.00249375371290671806
-0.183611673033968192 0.00248202849185398143
-0.181793735677196228 0.00246721784629027512
-0.179993797700194275 0.00244920333632335117
-0.178211680891281449 0.00242786592384031585
-0.176447208803248962 0.00240308612906841397
-0.174700206735890068 0.00237474419276030796
-0.17297050171870304 0.00234272024373940882
-0.171257922493765397 0.00230689447150948931
-0.16956229949877763 0.00226714730360104422
-0.167883464850274888 0.00222335958729551544
-0.166221252327004826 0.00217541277533691039
-0.164575497353470129 0.0021231891152095235
-0.162946036983633802 0.00206657184152980473
-0.16133270988478593 0.00200544537107105562
-0.159735356321570238 0.00193969549991056169
-0.158153818140168545 0.00186920960216158637
-0.156587938752642125 0.00179387682972621267
-0.155037563121427857 0.0017135883124806408
-0.153502537743987977 0.0016282373582815915
-0.151982710637611845 0.0015377196521618175
-0.150477931324368153 0.00144193345406389852
-0.148988050816206086 0.00134077979444534529
-0.147512921600204044 0.00123416266707429144
-0.146052397623964408 0.00112198921832388555
-0.144606334281152882 0.00100416993226549079
-0.143174588397181057 0.000880618810855477276
-0.141757018215030756 0.000751253548508448309
-0.140353483381218558 0.000615995700350858186
-0.138963844931899561 0.000474770843453604713
-0.137587965279108465 0.000327508730350016205
-0.136225708197137085 0.000174143434157173865
-0.134876938809046609 1.46134846333071015e-05
-0.133541523573313475 -0.000151138005477499492
-0.132219330270607394 -0.000323163224440114506
