-2 3.846496776940446e-09
-1.98019801980198 8.254719819787747e-09
-1.960592098813842 8.053543680030234e-09
-1.941180295855289 8.057878040378948e-09
-1.921960688965632 8.146400618549098e-09
-1.902931375213498 8.282191363829944e-09
-1.884090470508413 8.449433397800051e-09
-1.865436109414271 8.639710773640785e-09
-1.846966444964624 8.848374918765014e-09
-1.828679648479826 9.072307897163421e-09
-1.810573909385966 9.309504174167991e-09
-1.79264743503561 9.55864262554594e-09
-1.774898450530307 9.818639308015767e-09
-1.757325198544858 1.008887948450824e-08
-1.739925939153325 1.036869676695123e-08
-1.722698949656758 1.065755163966081e-08
-1.705642524412631 1.095523081344551e-08
-1.688754974665972 1.126138776721149e-08
-1.67203462838215 1.157580458365539e-08
-1.655479830081337 1.189817331132756e-08
-1.639088940674591 1.22284008985029e-08
-1.622860337301575 1.256628149833873e-08
-1.606792413169876 1.291166567100437e-08
-1.590883577395917 1.326440634697864e-08
-1.575132254847443 1.362436482419816e-08
-1.559536885987567 1.399150125051703e-08
-1.544095926720363 1.436550233076653e-08
-1.528807848237983 1.474629819535813e-08
-1.513671136869291 1.513379548909346e-08
-1.498684293929991 1.552795682890336e-08
-1.483845835574248 1.592853503708594e-08
-1.46915429264777 1.633539227913314e-08
-1.454608210542347 1.674845681895747e-08
-1.440206149051829 1.716760840629616e-08
-1.425946682229533 1.759268760475572e-08
-1.411828398247063 1.802359760525932e-08
-1.397849899254517 1.846018559540955e-08
-1.384009801242096 1.890232310413566e-08
-1.370306733903066 1.934992156276974e-08
-1.356739340498085 1.980273748456141e-08
-1.343306277720876 2.026079868337464e-08
-1.330006215565224 2.07238361887768e-08
-1.316837837193291 2.119183902017676e-08
-1.303799838805239 2.166466533022067e-08
-1.290890929510137 2.214212237323743e-08
-1.278109831198156 2.262405670953692e-08
-1.265455278414015 2.311046844522928e-08
-1.252926018231698 2.360121351840811e-08
-1.240520810130394 2.409629250621957e-08
-1.228238425871678 2.45954818349508e-08
-1.216077649377899 2.509864967391514e-08
-1.204037276611781 2.560587471636334e-08
-1.192116115457209 2.611700083008274e-08
-1.180312985601197 2.663187434597627e-08
-1.168626718417026 2.715063836909274e-08
-1.157056156848541 2.76730530880666e-08
-1.145600155295585 2.819900670852415e-08
-1.134257579500579 2.872890618525215e-08
-1.123027306436217 2.92622651458561e-08
-1.111908224194275 2.979919787539627e-08
-1.100899231875519 3.033985351495611e-08
-1.089999239480712 3.088401510959161e-08
-1.079207167802685 3.143172442243076e-08
-1.06852194831949 3.198322924950101e-08
-1.057942523088604 3.253861002983878e-08
-1.047467844642183 3.3097556686072e-08
-1.037096875883349 3.366030407083313e-08
-1.026828589983514 3.422693024392733e-08
-1.016661970280707 3.479735865268734e-08
-1.006596010178918 3.537193836747789e-08
-0.9966297130484334 3.595066856862847e-08
-0.9867620921271618 3.653368572364974e-08
-0.9769921704229325 3.71208826503977e-08
-0.9673189806167649 3.771251317701066e-08
-0.957741564967094 3.830870398131568e-08
-0.9482589752149445 3.890955904097981e-08
-0.9388702724900441 3.951518490598973e-08
-0.9295745272178654 4.01257305752973e-08
-0.9203708190275894 4.074128545990696e-08
-0.9112582366609796 4.136204083567208e-08
-0.902235877882158 4.198802040165759e-08
-0.8933028493882752 4.261931743145989e-08
-0.8844582667210645 4.325632961286936e-08
-0.8757012541792718 4.389882760155384e-08
-0.8670309447319523 4.454723844243696e-08
-0.858446479932626 4.520134020923175e-08
-0.8499470098342832 4.586143425720138e-08
-0.8415316929052309 4.65275305913841e-08
-0.8331996959457731 4.720006353522026e-08
-0.824950194005716 4.787811657114214e-08
-0.8167823703026891 4.856317773655645e-08
-0.8086954161412763 4.925355680263244e-08
-0.8006885308329468 4.995060931474719e-08
-0.792760921616779 5.065387600876283e-08
-0.7849118035809693 5.136341401153536e-08
-0.7771403995851182 5.207914190611296e-08
-0.7694459401832853 5.280100677354392e-08
-0.7618276635478072 5.352893836305657e-08
-0.7542848153938685 5.426284477242119e-08
-0.7468166489048202 5.500263814981026e-08
-0.7394224246582378 5.574809539468453e-08
-0.7321014105527107 5.649900599733187e-08
-0.7248528817353571 5.725533313174969e-08
-0.7176761205300566 5.801680060811141e-08
-0.7105704163663926 5.878315781602955e-08
-0.7035350657092996 5.955405231636639e-08
-0.6965693719894055 6.032955231976647e-08
-0.6896726455340648 6.110893498674282e-08
-0.682844203499074 6.189204520292554e-08
-0.6760833698010634 6.267853950069934e-08
-0.6693894750505578 6.34679853172341e-08
-0.6627618564857007 6.426081368208975e-08
-0.6561998579066344 6.505407804068572e-08
-0.6497028296105291 6.584984121470946e-08
-0.6432701283272565 6.664688508643629e-08
-0.6369011171556995 6.744445965298249e-08
-0.6305951655006926 6.824208395911685e-08
-0.6243516490105867 6.903910731623617e-08
-0.6181699495154324 6.983532983421748e-08
-0.6120494549657746 7.063028986856408e-08
-0.605989559372054 7.142186403229482e-08
-0.599989662744608 7.221036262892892e-08
-0.5940491710342654 7.299540030311783e-08
-0.58816749607353 7.377583074473905e-08
-0.5823440555183466 7.455084070503425e-08
-0.5765782727904422 7.531971384573506e-08
-0.5708695770202398 7.608113167738672e-08
-0.5652174029903364 7.683454369116336e-08
-0.559621191079541 7.757884108628872e-08
-0.5540803872074663 7.831281038307002e-08
-0.5485944427796696 7.903551404113081e-08
-0.5431628146333363 7.9745618758925e-08
-0.5377849649835013 8.044181061948905e-08
-0.5324603613698032 8.112262420334311e-08
-0.5271884766037656 8.178688055667609e-08
-0.5219687887165996 8.243284754510629e-08
-0.5168007809075243 8.3059048443711e-08
-0.5116839414925983 8.366401468960578e-08
-0.5066177638540578 8.424397070668972e-08
-0.5016017463901562 8.4798556764501e-08
-0.4966353924655012 8.532502533719144e-08
-0.4917182103618823 8.582085645239582e-08
-0.4868497132295865 8.628582396658837e-08
-0.4820294190391946 8.671044921214385e-08
-0.477256850533856 8.709818842810661e-08
-0.4725315351820356 8.744356522185009e-08
-0.4678530051307283 8.774278728919179e-08
-0.4632207971591369 8.79925041829664e-08
-0.4586344526328088 8.81885652123138e-08
-0.4540935174582266 8.832580315282794e-08
-0.4495975420378481 8.840024424601183e-08
-0.4451460812255921 8.840591299345251e-08
-0.4407386942827645 8.83378154662761e-08
-0.4363749448344202 8.818953000260389e-08
-0.4320544008261586 8.795669277971223e-08
-0.4277766344813452 8.763039808395736e-08
-0.4235412222587576 8.719837146082532e-08
-0.4193477448106511 8.666064207671646e-08
-0.4151957869412387 8.600540862512211e-08
-0.4110849375655829 8.522346077556384e-08
-0.4070147896688939 8.430495007102544e-08
-0.4029849402662316 8.324315557885551e-08
-0.3989949903626056 8.201562786893265e-08
-0.3950445449134709 8.062095053229773e-08
-0.3911332127856147 7.904434380857342e-08
-0.3872606067184304 7.726901856211865e-08
-0.3834263432855746 7.528307621844516e-08
-0.3796300428570046 7.306964369787467e-08
-0.3758713295613907 7.061329394098002e-08
-0.3721498312489017 6.789646619743744e-08
-0.3684651794543581 6.489938066526826e-08
-0.3648170093607506 6.160322281658349e-08
-0.3612049597631194 5.798627776709527e-08
-0.3576286730327915 5.402709627685391e-08
-0.3540877950819718 4.970181158913102e-08
-0.350581975328685 4.498535557831944e-08
-0.3471108666620643 3.985926563223416e-08
-0.3436741254079845 3.42728421536646e-08
-0.3402714112950341 2.822039188370451e-08
-0.3369023874208258 2.16612995912089e-08
-0.3335667202186394 1.456405646303953e-08
-0.3302640794243955 6.893126790110509e-09
-0.3269941380439559 -1.386208068833682e-09
-0.3237565723207484 -1.031372811819112e-08
-0.3205510617037113 -1.993043708276972e-08
-0.3173772888155557 -3.027771903382538e-08
-0.3142349394213423 -4.139998835023631e-08
-0.3111237023973686 -5.334826355686095e-08
-0.3080432697003649 -6.616869699717524e-08
-0.304993336336995 -7.991464396733599e-08
-0.3019736003336584 -9.464076240453641e-08
-0.2989837627065924 -1.104056733868647e-07
-0.2960235274322697 -1.272698944408545e-07
-0.2930926014180888 -1.453000987684743e-07
-0.2901906944733553 -1.645538242119004e-07
-0.2873175192805498 -1.851121266308355e-07
-0.284472791366881 -2.070425630013729e-07
