-2.0	3.733287533790179e-5	-2.4692173090028215e-5	-2.469217365789867e-5	6.202504730705475e-5
-1.98019801980198	3.9035322644910356e-5	-2.5733351759634634e-5	-2.573335201690332e-5	6.476867385377732e-5
-1.96059209881384	4.140834672137562e-5	-2.748489367620677e-5	-2.7484893550249712e-5	6.889324065474622e-5
-1.94118029585529	4.3884167203633096e-5	-2.9312791900233095e-5	-2.9312791454138955e-5	7.319696014821568e-5
-1.92196068896563	4.648238674529767e-5	-3.123747468356562e-5	-3.123747530275743e-5	7.771986000078136e-5
-1.9029313752135	4.921326418403832e-5	-3.326900595722816e-5	-3.326900658991693e-5	8.248226884118059e-5
-1.88409047050841	5.208497280628055e-5	-3.541508456076453e-5	-3.5415083925356396e-5	8.750005879303556e-5
-1.86543610941427	5.5105095075154985e-5	-3.768273437804431e-5	-3.7682734663051113e-5	9.27878287432362e-5
-1.84696644496462	5.8281089216806496e-5	-4.00788089943321e-5	-4.0078810064496484e-5	9.835989591182258e-5
-1.82867964847983	6.162049772570051e-5	-4.261022316645868e-5	-4.261022441817075e-5	0.00010423071825050974
-1.81057390938597	6.513103971884881e-5	-4.528406338330332e-5	-4.5284064070838027e-5	0.0001104151017452402
-1.79264743503561	6.882065972028628e-5	-4.8107624577839973e-5	-4.810762422391989e-5	0.00011692828495458142
-1.77489845053031	7.269757438267155e-5	-5.1088464657761374e-5	-5.108846403860338e-5	0.00012378604022465398
-1.75732519854486	7.67702774819363e-5	-5.423442554432925e-5	-5.423442204286259e-5	0.00013100471025687309
-1.73992593915333	8.104758707814055e-5	-5.755366027523746e-5	-5.755366000228644e-5	0.00013860124802764464
-1.72269894965676	8.553861984847424e-5	-6.105464589728862e-5	-6.105464593555088e-5	0.0001465932655917318
-1.70564252441263	9.025285686297083e-5	-6.474621216005167e-5	-6.474621275496887e-5	0.0001549990675059758
-1.68875497466597	9.5200129418139e-5	-6.863752480866423e-5	-6.863752409915177e-5	0.0001638376557912866
-1.67203462838215	0.00010039063655904918	-7.273814574850991e-5	-7.273814361241487e-5	0.00017312878663885484
-1.65547983008134	0.00010583496196844495	-7.705801656787508e-5	-7.705801465725778e-5	0.0001828929826180466
-1.63908894067459	0.00011154409474692974	-8.160749374764645e-5	-8.160749308352368e-5	0.00019315158962581464
-1.62286033730158	0.0001175294372704154	-8.639735117731465e-5	-8.639735179761854e-5	0.00020392678717637999
-1.60679241316988	0.00012380282016880627	-9.143880640947681e-5	-9.143880395528172e-5	0.00021524163207465945
-1.59088357739592	0.00013037653699440803	-9.674354916381405e-5	-9.674354994837673e-5	0.00022712008443194107
-1.57513225484744	0.00013726332899854067	-0.00010232372053201788	-0.00010232371583526176	0.00023958705886537447
-1.55953688598757	0.00014447644125192946	-0.000108191968498161	-0.00010819197038106348	0.0002526684042356266
-1.54409592672036	0.00015202960379355119	-0.00011436150558550856	-0.0001143614975459969	0.0002663911265106379
-1.52880784823798	0.0001599371117794811	-0.00012084601444725531	-0.00012084601229538295	0.0002807831312530822
-1.51367113686929	0.00016821375439588044	-0.00012765978935939563	-0.00012765978861871248	0.0002958735457622561
-1.49868429392999	0.0001768749110771236	-0.00013481770181065976	-0.00013481770009920045	0.0003116926166575172
-1.48384583557425	0.00018593464605444986	-0.00014233347109831858	-0.00014233346230361387	0.00032826813552139884
-1.46915429264777	0.0001954132258072812	-0.00015022658275489352	-0.00015022657537179087	0.000345639824038071
-1.45460821054235	0.00020532614128420662	-0.00015851224898276773	-0.0001585122479057289	0.0003638383922734695
-1.44020614905183	0.00021569127871676885	-0.0001672079531653563	-0.0001672079476597877	0.0003828992438455333
-1.42594668222953	0.0002265272843676161	-0.00017633195708224316	-0.00017633194255202398	0.00040285927270781877
-1.41182839824706	0.00023785355924772162	-0.00018590332616845922	-0.000185903326403238	0.0004237568849843325
-1.39784989925452	0.00024969019843003657	-0.00019594187673331785	-0.00019594187305302434	0.0004456320821325245
-1.3840098012421	0.0002620582125206753	-0.00020646831336887633	-0.00020646831460543945	0.00046852652220550316
-1.37030673390307	0.00027497940774033326	-0.00021750430495744922	-0.00021750430578467762	0.0004924837117452424
-1.35673934049808	0.00028847651928201406	-0.00022907239042810733	-0.00022907239824948017	0.0005175488930681784
-1.34330627772088	0.00030257327391270284	-0.00024119622888339767	-0.00024119622912683656	0.0005437695030372339
-1.33000621556522	0.00031729434788134344	-0.00025390046044565637	-0.00025390044874286545	0.0005711948349688683
-1.31683783719329	0.00033266559404294136	-0.0002672110119994413	-0.00026721099640615153	0.0005998766395247573
-1.30379983880524	0.0003487140188063171	-0.0002811548771487261	-0.0002811548889763074	0.0006298688765453846
-1.29089092951014	0.00036546767232137963	-0.00029576064682454943	-0.000295760628157697	0.0006612283581320107
-1.27810983119816	0.00038295627008736577	-0.00031105801635853623	-0.00031105801715147297	0.00069401428584484
-1.26545527841402	0.00040121061551356063	-0.0003270784167251161	-0.0003270784076509609	0.0007282890507947924
-1.2529260182317	0.00042026327421547117	-0.00034385493273825967	-0.0003438549263650682	0.0007641182195572823
-1.24052081013039	0.00044014846258411675	-0.00036142246825833914	-0.000361422479111724	0.0008015709087163929
-1.22823842587168	0.00046090222833454947	-0.00037981806798757334	-0.0003798180775009803	0.0008407202765628235
-1.2160776493779	0.00048256268844515415	-0.0003990808445941549	-0.00039908082815123905	0.0008816435670791416
-1.20403727661178	0.0005051703137897768	-0.0004192524828039598	-0.0004192524919720909	0.0009244227794877136
-1.19211611545721	0.0005287680170513374	-0.00044037756642337114	-0.0004403775518843765	0.0009691456133172998
-1.1803129856012	0.0005534018267832599	-0.00046250387891884765	-0.00046250385553562413	0.0010159057534605965
-1.16862671841703	0.0005791210799015529	-0.00048568299390452533	-0.0004856829596794932	0.0010648041439488966
-1.15705615684854	0.0006059791966330813	-0.0005099708999308314	-0.0005099708811736721	0.0011159501356742317
-1.14560015529559	0.0006340342865638226	-0.0005354288728492166	-0.0005354288540912518	0.0011694631978046725
-1.13425757950058	0.0006633504441229172	-0.0005621246814711398	-0.0005621246684822294	0.0012254751523936708
-1.12302730643622	0.0006939988345511208	-0.0005901341452891594	-0.000590134114955373	0.00128413304219831
-1.11190822419427	0.000726060249289004	-0.0006195434345801538	-0.0006195433984550439	0.0013456037581933992
-1.10089923187552	0.0007596277585429698	-0.0006504525611274825	-0.0006504525430795564	0.0014100803567101427
-1.08999923948071	0.0007948115104829215	-0.0006829803365004296	-0.0006829803150606754	0.0014777918915248366
-1.07920716780269	0.0008317462419116852	-0.0007172727646646852	-0.0007172728712272319	0.001549018784302452
-1.06852194831949	0.0008706035944743409	-0.0007535167645417134	-0.0007535167892940225	0.0016241203090433531
-1.0579425230886	0.0009116160430996893	-0.0007919661840208612	-0.0007919661647726612	0.0017035822661866976
-1.04746784464218	0.0009551220259349302	-0.0008329917326496946	-0.0008329917279733783	0.001788113766339186
-1.03709687588335	0.001001670941670159	-0.0008771966554734288	-0.0008771966456224349	0.0018788676150586691
-1.02682858998351	0.0010523093328177078	-0.0009257312733974051	-0.0009257314472388263	0.001978040239457268
-1.01666197028071	0.001109660520584562	-0.0009814821222262195	-0.0009814821418650467	0.002091142609872491
-1.00659601017892	0.0011880269977887117	-0.0010601972364534641	-0.0010601972681692576	0.0022482241760784826
-0.996629713048433	0.00995899005922377	-0.005250465827594497	-0.00525046597433786	0.015209456177548687
-0.986762092127162	0.009971177665057604	-0.005259495372332893	-0.005259495466224272	0.015230673169112018
-0.976992170422933	0.010101630347034629	-0.005360591635492613	-0.005360591637400748	0.015462221892964327
-0.967318980616765	0.010268225297876866	-0.005490449305177891	-0.005490449386622942	0.015758674769060333
-0.957741564967094	0.01045473984425317	-0.00563674857254393	-0.0056367485222354055	0.016091488335434823
-0.948258975214945	0.010655169727489595	-0.005795008154518635	-0.005795008154277813	0.016450177885600183
-0.938870272490044	0.010866697894674489	-0.005963179639592473	-0.005963179720504226	0.01682987768387567
-0.929574527217865	0.011087828407524154	-0.006140220088509683	-0.006140219861714306	0.017228048088266532
-0.920370819027589	0.011317711487024045	-0.006325578018046357	-0.006325577974764438	0.017643289428552793
-0.91125823666098	0.011555853919690738	-0.006518973470398509	-0.006518973457119574	0.01807482736698703
-0.902235877882158	0.01180197327789187	-0.006720288258824349	-0.006720288360274734	0.018522261712374935
-0.893302849388275	0.012055922500670035	-0.006929509102081223	-0.006929509099251083	0.018985431599151725
-0.884458266721065	0.012317645277059494	-0.007146694028924205	-0.007146693957568975	0.019464339184370193
-0.875701254179272	0.012587149328709187	-0.007371952654071692	-0.007371952611781747	0.01995910191526785
-0.867030944731952	0.012864489662478443	-0.007605433880082119	-0.007605433768369841	0.02046992335348177
-0.858446479932626	0.013149757129476051	-0.00784731732956114	-0.007847317325593763	0.020997074454471614
-0.849947009834283	0.013443071393173099	-0.008097808545009874	-0.008097808532573142	0.021540879930447187
-0.841531692905231	0.013744575279757826	-0.00835713479106754	-0.0083571347445747	0.022101709985707534
-0.833199695945773	0.014054432086677504	-0.008625543213225315	-0.008625541745576375	0.022679972365012336
-0.824950194005716	0.01437281989776774	-0.008903297456638256	-0.008903297472765538	0.023276117382004344
-0.816782370302689	0.014699935925140547	-0.009190679834318125	-0.009190679586860512	0.023890615337962474
-0.808695416141276	0.01503598854591536	-0.009487986765263242	-0.009487986787152732	0.024523975346256312
-0.800688530832947	0.01538120060729408	-0.009795531275734582	-0.009795531254210352	0.025176731779533383
-0.792760921616779	0.015735806477761034	-0.010113640876708041	-0.01011364076713317	0.02584944708182919
-0.784911803580969	0.016100053119552905	-0.010442658341056666	-0.010442658459309105	0.02654271157046913
-0.777140399585118	0.0164741984018341	-0.01078294144039738	-0.010782942269803189	0.02725714109577584
-0.769445940183285	0.016858514265394725	-0.01113486509841851	-0.011134865039156795	0.02799337926080373
-0.761827663547807	0.017253279698022976	-0.011498816617894224	-0.011498816878692157	0.028752096694131386
-0.754284815393868	0.0176587892874226	-0.011875201986647734	-0.011875201926754808	0.02953399094570985
-0.74681664890482	0.01807534654559428	-0.012264442161204333	-0.012264442219449785	0.03033978893481743
-0.739422424658238	0.018503268529695246	-0.012666975191432195	-0.012666975882137726	0.03117024496848769
-0.732101410552711	0.018942883513424914	-0.013083257443179765	-0.013083257856523743	0.03202614157322027
-0.724852881735357	0.019394531698670336	-0.013513762086184777	-0.013513761751226407	0.032908293169595086
-0.717676120530057	0.01985856532376823	-0.013958979554968958	-0.013958980027661617	0.03381754556311645
-0.710570416366393	0.0203353510903714	-0.014419422569915102	-0.014419422738926737	0.03475477388497183
-0.7035350657093	0.020825267311562326	-0.014895621101582057	-0.014895621478707958	0.035720889017800087
