-2.0	1.657547103347545e-5	-8.302465166272284e-6	-8.302465167193074e-6	2.4877935990445695e-5
-1.98019801980198	1.7616376554825243e-5	-8.882994578685787e-6	-8.882994605537432e-6	2.6499370961192935e-5
-1.96059209881384	1.8760715749930296e-5	-9.554248606101722e-6	-9.554248607235477e-6	2.831496423763835e-5
-1.94118029585529	1.9971659154869737e-5	-1.0269889576472826e-5	-1.026988960774553e-5	3.0241549024859335e-5
-1.92196068896563	2.125385869634929e-5	-1.1033981151556733e-5	-1.1033981153060625e-5	3.228783928236376e-5
-1.9029313752135	2.2611471394874e-5	-1.1849937193911511e-5	-1.1849937195254189e-5	3.446140825890271e-5
-1.88409047050841	2.404867715570885e-5	-1.2721141988418435e-5	-1.2721141989617945e-5	3.6769819324787737e-5
-1.86543610941427	2.5569789291973548e-5	-1.3651086564005288e-5	-1.3651086565594872e-5	3.922087543237048e-5
-1.84696644496462	2.717929302568903e-5	-1.4643412357824636e-5	-1.4643412359523249e-5	4.182270475554258e-5
-1.82867964847983	2.8881869591523928e-5	-1.570193877848473e-5	-1.570193882786644e-5	4.458380792353503e-5
-1.81057390938597	3.0682410561812915e-5	-1.6830680854929967e-5	-1.6830680906421077e-5	4.75130912726317e-5
-1.79264743503561	3.2586027454892854e-5	-1.8033856816414197e-5	-1.8033856818217933e-5	5.0619884137794624e-5
-1.77489845053031	3.459806474325107e-5	-1.9315903107319827e-5	-1.931590310926708e-5	5.3913967816602864e-5
-1.75732519854486	3.6724108634268725e-5	-2.0681485085371388e-5	-2.068148508703931e-5	5.7405594733663484e-5
-1.73992593915333	3.896999998477882e-5	-2.2135509063175244e-5	-2.2135509131951717e-5	6.110550930225921e-5
-1.72269894965676	4.134184006886326e-5	-2.36831314858484e-5	-2.3683131601446168e-5	6.502497168638197e-5
-1.70564252441263	4.384600822348267e-5	-2.5329774383222518e-5	-2.53297743859168e-5	6.917578185186227e-5
-1.68875497466597	4.6489165590133865e-5	-2.708112776881652e-5	-2.708112777110825e-5	7.357029354053197e-5
-1.67203462838215	4.927827300857806e-5	-2.8943175126034965e-5	-2.8943175128437225e-5	7.822144861433476e-5
-1.65547983008134	5.222059749682692e-5	-3.092219459913765e-5	-3.0922194601757634e-5	8.31427927422999e-5
-1.63908894067459	5.532372968586363e-5	-3.302478045628737e-5	-3.302478048899528e-5	8.834850996141376e-5
-1.62286033730158	5.8595592386037634e-5	-3.525785092211752e-5	-3.525785092505706e-5	9.385344291032612e-5
-1.60679241316988	6.204445510876754e-5	-3.762866417830376e-5	-3.762866418086708e-5	9.967312055579486e-5
-1.59088357739592	6.567895198018747e-5	-4.0144838806320755e-5	-4.014483880264893e-5	0.00010582379018976416
-1.57513225484744	6.950808753863129e-5	-4.281435576841319e-5	-4.281435577160727e-5	0.00011232244450357548
-1.55953688598757	7.354126221732913e-5	-4.5645589902935454e-5	-4.5645589907863925e-5	0.0001191868497738158
-1.54409592672036	7.778827666821028e-5	-4.86473186963233e-5	-4.864731869970121e-5	0.0001264355991236101
-1.52880784823798	8.225936692478588e-5	-5.182874304939078e-5	-5.182874305223262e-5	0.0001340881116092774
-1.51367113686929	8.696519644799357e-5	-5.519950123959981e-5	-5.51995013271643e-5	0.00014216469885244124
-1.49868429392999	9.191689325857001e-5	-5.8769693759988164e-5	-5.8769694047524055e-5	0.00015068658861891758
-1.48384583557425	9.712507903407925e-5	-6.25491084839138e-5	-6.254910858441082e-5	0.0001596741913828806
-1.46915429264777	0.00010260373531930191	-6.655033422926013e-5	-6.655033433733888e-5	0.00016915407274530707
-1.45460821054235	0.00010836458994352667	-7.078426604778026e-5	-7.078426616185921e-5	0.0001791488559167936
-1.44020614905183	0.00011442080289989878	-7.526305595514284e-5	-7.526305603101815e-5	0.00018968386203762597
-1.42594668222953	0.0001207861152354584	-7.999944670785921e-5	-7.999944669980713e-5	0.00020078556917235813
-1.41182839824706	0.00012747486119882688	-8.500679060326271e-5	-8.500679060820181e-5	0.0002124816510730171
-1.39784989925452	0.00013450198026033303	-9.029905475126804e-5	-9.02990547571342e-5	0.0002248010351706594
-1.3840098012421	0.00014188307774622472	-9.589088321746208e-5	-9.589088322521286e-5	0.00023777395901059675
-1.37030673390307	0.00014963443772088642	-0.00010179763257726749	-0.00010179763258248217	0.0002514320709377015
-1.35673934049808	0.00015777305633258044	-0.00010803537329055812	-0.00010803537329792056	0.0002658084254006383
-1.34330627772088	0.0001663166998529831	-0.00011462098934953536	-0.0001146209893559691	0.00028093769017648393
-1.33000621556522	0.00017528390819468453	-0.00012157214879114738	-0.00012157214879951818	0.0002968560664491991
-1.31683783719329	0.00018469409697987522	-0.00012890744315403215	-0.00012890744316465796	0.0003136015489591292
-1.30379983880524	0.0001945675601456562	-0.00013664635580488383	-0.00013664635580820018	0.00033121391580605064
-1.29089092951014	0.000204925502294489	-0.00014480935601029633	-0.0001448093560168109	0.0003497348630168425
-1.27810983119816	0.00021579022346060686	-0.00015341800853161395	-0.00015341800853929316	0.0003692082320348204
-1.26545527841402	0.00022718503134658348	-0.00016249496973639576	-0.00016249496974397613	0.00038968000508455414
-1.2529260182317	0.00023913444766909491	-0.00017206415466749887	-0.0001720641546759536	0.00041119860354155353
-1.24052081013039	0.0002516642393497167	-0.00018215078398835236	-0.00018215078400496258	0.00043381501853967066
-1.22823842587168	0.0002648015539804067	-0.00019278155600868134	-0.00019278155601950162	0.00045758310341590335
-1.2160776493779	0.00027857504044662417	-0.0002039847206518856	-0.00020398472066304407	0.00048255976769849974
