-2 -0.000117033106510738762
-1.98019801980198018 -0.00012327194881420634
-1.96059209881384167 -0.000129805351440209164
-1.94118029585528884 -0.000136645108396742798
-1.92196068896563244 -0.000143803385528098343
-1.90293137521349753 -0.000151292728725498186
-1.88409047050841338 -0.000159126072297027652
-1.86543610941427063 -0.000167316747509931539
-1.84696644496462437 -0.000175878491319518922
-1.828679648479826 -0.000184825455300116029
-1.8105739093859663 -0.000194172214794761781
-1.79264743503561008 -0.000203933778301605592
-1.77489845053030693 -0.000214125597116282486
-1.75732519854485836 -0.000224763575250868156
-1.73992593915332505 -0.000235864079651377471
-1.72269894965675752 -0.000247443950737147181
-1.7056425244126312 -0.000259520513286839961
-1.68875497466597158 -0.00027211158769721534
-1.67203462838215011 -0.000285235501642226892
-1.6554798300813367 -0.000298911102161426303
-1.63908894067459077 -0.000313157768208079394
-1.62286033730157508 -0.0003279954236888025
-1.60679241316987631 -0.000343444551027940982
-1.59088357739591713 -0.000359526205291291765
-1.57513225484744268 -0.000376262028905138086
-1.5595368859875669 -0.000393674267007904284
-1.54409592672036333 -0.000411785783473031909
-1.52880784823798344 -0.000430620077642963125
-1.51367113686929056 -0.000450201301815309461
-1.4986842939299907 -0.000470554279523473034
-1.4838458355742481 -0.000491704524655083518
-1.46915429264777031 -0.000513678261452656776
-1.45460821054234679 -0.000536502445441859512
-1.44020614905182853 -0.000560204785333652078
-1.42594668222953325 -0.000584813765947393618
-1.41182839824706252 -0.000610358672202689426
-1.39784989925451741 -0.000636869614228430139
-1.38400980124209649 -0.000664377553637899806
-1.3703067339030659 -0.000692914331019314268
-1.35673934049808498 -0.000722512694691366955
-1.34330627772087619 -0.000753206330773540473
-1.33000621556522391 -0.000785029894620941694
-1.31683783719329095 -0.000818019043673314113
-1.30379983880523853 -0.000852210471767575256
-1.29089092951013718 -0.00088764194496283508
-1.27810983119815558 -0.000924352338926227391
-1.26545527841401539 -0.000962381677927144326
-1.25292601823169836 -0.00100177117548651664
