-0.000638320225525651 + 0.0im	0.13499999999996923 + 1.1470165095506246e-13im	7.464634379367174e-13 - 9.633786823837198e-14im	6.157808366945988e-13 - 5.62089437494695e-14im	-0.06500000000032066 + 1.2589929099249275e-13im
-0.000632000223292724 + 0.0im	0.13499999999996995 + 1.1378224751279475e-13im	7.467519441348158e-13 - 9.590201896503281e-14im	6.157083577793682e-13 - 5.612177389480166e-14im	-0.06500000000031972 + 1.244230413144365e-13im
-0.00062574279533933 + 0.0im	0.13499999999997078 + 1.1285590517662314e-13im	7.470301233072213e-13 - 9.54609655212657e-14im	6.156329244132175e-13 - 5.6052818636631585e-14im	-0.06500000000031875 + 1.2301097640499137e-13im
-0.000619547322118149 + 0.0im	0.1349999999999715 + 1.1194864479868727e-13im	7.473034506749049e-13 - 9.503162146096145e-14im	6.155531813434312e-13 - 5.598646546367547e-14im	-0.06500000000031776 + 1.215798295373105e-13im
-0.000613413190215989 + 0.0im	0.1349999999999724 + 1.1107260944331898e-13im	7.47567182853362e-13 - 9.459620586849127e-14im	6.154616204699648e-13 - 5.5936158482872145e-14im	-0.06500000000031683 + 1.2019031603305308e-13im
-0.000607339792293058 + 0.0im	0.1349999999999731 + 1.1019136991752276e-13im	7.478195851191166e-13 - 9.417640278730488e-14im	6.153613317690099e-13 - 5.5897127204662667e-14im	-0.0650000000003158 + 1.1880947614617554e-13im
-0.00060132652702283 + 0.0im	0.13499999999997395 + 1.0933441652039022e-13im	7.480695479299831e-13 - 9.375313025916654e-14im	6.152500926261129e-13 - 5.5876310522950945e-14im	-0.06500000000031476 + 1.1747547379314938e-13im
-0.000595372799032505 + 0.0im	0.13499999999997475 + 1.0847399367630572e-13im	7.48311379224556e-13 - 9.334200079536004e-14im	6.151319145893119e-13 - 5.587370843773698e-14im	-0.06500000000031378 + 1.1616228812183493e-13im
-0.000589478018844064 + 0.0im	0.1349999999999755 + 1.0767255143040444e-13im	7.485476539829949e-13 - 9.292479979938761e-14im	6.150071771293675e-13 - 5.5890621991627754e-14im	-0.06500000000031271 + 1.1485083717399647e-13im
-0.000583641602815905 + 0.0im	0.13499999999997622 + 1.0684161888541155e-13im	7.487708912103097e-13 - 9.25141040164501e-14im	6.148840117625731e-13 - 5.592228069506433e-14im	-0.06500000000031167 + 1.1358101958958144e-13im
-0.000577862973085055 + 0.0im	0.13499999999997708 + 1.0604364608646222e-13im	7.489831508906281e-13 - 9.211164817002349e-14im	6.147521185682903e-13 - 5.596434773935677e-14im	-0.06500000000031078 + 1.1234069230425803e-13im
-0.000572141557509955 + 0.0im	0.13499999999997794 + 1.0525434690489277e-13im	7.491919682290488e-13 - 9.172046802619072e-14im	6.146167559270554e-13 - 5.603590508274081e-14im	-0.06500000000030955 + 1.1111250808326645e-13im
-0.000566476789613817 + 0.0im	0.1349999999999786 + 1.0447719078765516e-13im	7.493946869302492e-13 - 9.1325384754537e-14im	6.144772191074566e-13 - 5.611310027742178e-14im	-0.06500000000030853 + 1.0991554888484245e-13im
-0.000560868108528532 + 0.0im	0.13499999999997928 + 1.0372258607560525e-13im	7.495797873461468e-13 - 9.094287822808411e-14im	6.143290357755321e-13 - 5.6218051047718376e-14im	-0.06500000000030741 + 1.0874461053855811e-13im
-0.00055531495893914 + 0.0im	0.13499999999998027 + 1.0295757302269948e-13im	7.497563767749904e-13 - 9.056644323379714e-14im	6.141843489956139e-13 - 5.633687960582279e-14im	-0.06500000000030628 + 1.0757714163922572e-13im
-0.000549816791028852 + 0.0im	0.13499999999998105 + 1.0222551971583727e-13im	7.499319633168244e-13 - 9.020562075079397e-14im	6.140328859521177e-13 - 5.647652484563892e-14im	-0.06500000000030517 + 1.0644783665636481e-13im
-0.000544373060424606 + 0.0im	0.1349999999999818 + 1.0153163032544654e-13im	7.500980901947035e-13 - 8.983785937388689e-14im	6.138778721465066e-13 - 5.6636986767166775e-14im	-0.06500000000030408 + 1.0535496086649943e-13im
-0.000538983228143174 + 0.0im	0.1349999999999826 + 1.008394756585318e-13im	7.502495532381998e-13 - 8.949004731695354e-14im	6.13726815678825e-13 - 5.682346954083428e-14im	-0.06500000000030311 + 1.0428463648182174e-13im
-0.000533646760537796 + 0.0im	0.1349999999999834 + 1.0015599460899693e-13im	7.503935894968145e-13 - 8.914917415392409e-14im	6.135730758107666e-13 - 5.702122801709564e-14im	-0.0650000000003019 + 1.0322298571452393e-13im
-0.000528363129245343 + 0.0im	0.1349999999999842 + 9.948639134726989e-14im	7.505345357792376e-13 - 8.882131141696448e-14im	6.134219109228678e-13 - 5.724934415418659e-14im	-0.06500000000030076 + 1.0220123358717359e-13im
-0.000523131811134002 + 0.0im	0.13499999999998502 + 9.883066587335065e-14im	7.506636371529263e-13 - 8.849171395652888e-14im	6.132742425869753e-13 - 5.748873599387139e-14im	-0.06500000000029962 + 1.0121417592934279e-13im
-0.000517952288251488 + 0.0im	0.1349999999999858 + 9.8206165421999e-14im	7.507825470261936e-13 - 8.818726998649495e-14im	6.131193643066357e-13 - 5.775241396221986e-14im	-0.06500000000029853 + 1.0022191410108405e-13im
-0.00051282404777375 + 0.0im	0.13499999999998674 + 9.757299135326747e-14im	7.508988819193013e-13 - 8.788716282515097e-14im	6.129721025465579e-13 - 5.805078640008787e-14im	-0.06500000000029738 + 9.929383704143646e-14im
-0.000507746581954208 + 0.0im	0.13499999999998752 + 9.697798120100742e-14im	7.510044561058471e-13 - 8.760180081335278e-14im	6.12839775671406e-13 - 5.835869981707376e-14im	-0.06500000000029618 + 9.835708636440899e-14im
-0.000502719388073473 + 0.0im	0.13499999999998832 + 9.640205300698312e-14im	7.511070487364185e-13 - 8.732771450414845e-14im	6.12698666758657e-13 - 5.868742991577136e-14im	-0.0650000000002951 + 9.746717322123288e-14im
-0.000497741968389578 + 0.0im	0.13499999999998913 + 9.583132898338675e-14im	7.511927278130992e-13 - 8.705883236537204e-14im	6.125605122968281e-13 - 5.904651767529856e-14im	-0.0650000000002939 + 9.659981148324448e-14im
-0.000492813830088691 + 0.0im	0.1349999999999898 + 9.526580913021832e-14im	7.51276590851141e-13 - 8.681944052568724e-14im	6.124406537466598e-13 - 5.942208530784754e-14im	-0.06500000000029285 + 9.57532664269678e-14im
-0.000487934485236327 + 0.0im	0.13499999999999068 + 9.473324902309344e-14im	7.513621886126587e-13 - 8.658265077121641e-14im	6.123227196553477e-13 - 5.982193906906019e-14im	-0.06500000000029171 + 9.493100749935479e-14im
-0.000483103450729037 + 0.0im	0.13499999999999154 + 9.421456670377637e-14im	7.514374864535378e-13 - 8.635713671933942e-14im	6.122088784272367e-13 - 6.024434423546055e-14im	-0.06500000000029055 + 9.415732082906914e-14im
-0.000478320248246571 + 0.0im	0.13499999999999235 + 9.3718435789647e-14im	7.515001397865803e-13 - 8.614376573179428e-14im	6.121027485870775e-13 - 6.068496399835865e-14im	-0.06500000000028938 + 9.337322581792762e-14im
-0.000473584404204526 + 0.0im	0.13499999999999324 + 9.323791738680143e-14im	7.515590932797092e-13 - 8.595988504334073e-14im	6.120083823404898e-13 - 6.116201295425228e-14im	-0.06500000000028824 + 9.266892808668103e-14im
-0.000468895449707451 + 0.0im	0.13499999999999396 + 9.27764809421916e-14im	7.516170574383557e-13 - 8.578467797226708e-14im	6.119344804099078e-13 - 6.165640914490567e-14im	-0.06500000000028715 + 9.193687477981882e-14im
-0.000464252920502427 + 0.0im	0.13499999999999482 + 9.233412645581751e-14im	7.516660769290792e-13 - 8.563028758290514e-14im	6.118725250320138e-13 - 6.216641784684285e-14im	-0.06500000000028605 + 9.126727151809177e-14im
-0.000459656356933096 + 0.0im	0.13499999999999565 + 9.189697613987136e-14im	7.517199956583696e-13 - 8.5491509704827e-14im	6.11813666406575e-13 - 6.269550850701577e-14im	-0.06500000000028487 + 9.060981132069656e-14im
-0.000455105303894155 + 0.0im	0.13499999999999637 + 9.147196888825704e-14im	7.517750697406001e-13 - 8.536574225281868e-14im	6.117651991813331e-13 - 6.32540894662803e-14im	-0.0650000000002837 + 8.996796363458515e-14im
-0.000450599310786292 + 0.0im	0.1349999999999973 + 9.109032972354214e-14im	7.518238698497903e-13 - 8.525038314166622e-14im	6.117431089855852e-13 - 6.38300176603046e-14im	-0.06500000000028255 + 8.936774931189717e-14im
-0.000446137931471576 + 0.0im	0.13499999999999793 + 9.071562945273115e-14im	7.518649162193813e-13 - 8.515150390353554e-14im	6.117306978353255e-13 - 6.442589517430264e-14im	-0.06500000000028142 + 8.878141277701701e-14im
-0.000441720724229283 + 0.0im	0.13499999999999873 + 9.035654169320395e-14im	7.519015656409431e-13 - 8.507430870885457e-14im	6.117321615082584e-13 - 6.50417220082744e-14im	-0.0650000000002803 + 8.824017905251225e-14im
-0.000437347251712162 + 0.0im	0.1349999999999995 + 8.99939844867248e-14im	7.519367141201223e-13 - 8.502486908978923e-14im	6.117452939070726e-13 - 6.568010024743387e-14im	-0.06500000000027921 + 8.771108839233932e-14im
-0.00043301708090313 + 0.0im	0.13500000000000026 + 8.968520370800093e-14im	7.519782051820106e-13 - 8.498843989679372e-14im	6.11783573020025e-13 - 6.634623406220896e-14im	-0.0650000000002781 + 8.7211488031258e-14im
-0.000428729783072406 + 0.0im	0.1350000000000011 + 8.937468820580108e-14im	7.520267503342837e-13 - 8.497282738550993e-14im	6.118469581895339e-13 - 6.70245109413159e-14im	-0.06500000000027695 + 8.67327043518884e-14im
-0.000424484933735056 + 0.0im	0.13500000000000198 + 8.91110102374526e-14im	7.520744281248187e-13 - 8.4967623215082e-14im	6.119194235522374e-13 - 6.772100241692058e-14im	-0.06500000000027588 + 8.628167624813443e-14im
-0.000420282112608966 + 0.0im	0.1350000000000026 + 8.88421280986762e-14im	7.521197748806829e-13 - 8.49823683646278e-14im	6.120112283711926e-13 - 6.844264738292694e-14im	-0.06500000000027478 + 8.588268984865977e-14im
-0.000416120903573234 + 0.0im	0.13500000000000334 + 8.859926681203945e-14im	7.521631429675824e-13 - 8.501446074893337e-14im	6.121304092950031e-13 - 6.917643541326512e-14im	-0.06500000000027371 + 8.54837034491851e-14im
-0.000412000894626964 + 0.0im	0.13500000000000414 + 8.839109999492223e-14im	7.522119320653442e-13 - 8.507691079406854e-14im	6.122737137171513e-13 - 6.993624429574297e-14im	-0.06500000000027263 + 8.510900317837411e-14im
-0.000407921677848479 + 0.0im	0.13500000000000476 + 8.814303453785755e-14im	7.522738942195017e-13 - 8.51549733504875e-14im	6.124368590390561e-13 - 7.070212471038673e-14im	-0.0650000000002716 + 8.474991541884691e-14im
-0.00040388284935493 + 0.0im	0.1350000000000055 + 8.796782746678389e-14im	7.523358563736593e-13 - 8.524604633297628e-14im	6.126303891268448e-13 - 7.149489333890813e-14im	-0.06500000000027052 + 8.445501242793085e-14im
-0.000399884009262307 + 0.0im	0.13500000000000617 + 8.780823290699402e-14im	7.523987400996635e-13 - 8.536487489108069e-14im	6.128373633215722e-13 - 7.227812098831166e-14im	-0.06500000000026947 + 8.415143581963491e-14im
-0.000395924761645848 + 0.0im	0.13500000000000686 + 8.766078141153599e-14im	7.524818984062931e-13 - 8.550105068394487e-14im	6.130691657460496e-13 - 7.310124727766265e-14im	-0.0650000000002685 + 8.387734951043058e-14im
-0.00039200471450084 + 0.0im	0.13500000000000767 + 8.75480243855975e-14im	7.525713992956318e-13 - 8.564676745592692e-14im	6.133256879800597e-13 - 7.392177148179968e-14im	-0.06500000000026747 + 8.362581460641394e-14im
-0.000388123479703802 + 0.0im	0.13500000000000828 + 8.739710344318752e-14im	7.526560212751943e-13 - 8.581503563309667e-14im	6.136055747708868e-13 - 7.478306168762217e-14im	-0.06500000000026648 + 8.341070889539282e-14im
-0.000384280672974061 + 0.0im	0.13500000000000897 + 8.731730616329259e-14im	7.527610262555995e-13 - 8.601366147109601e-14im	6.139281791273099e-13 - 7.564001508475471e-14im	-0.06500000000026555 + 8.32025420782756e-14im
-0.000380475913835704 + 0.0im	0.13500000000000967 + 8.723056998949374e-14im	7.528735664411035e-13 - 8.621575675604731e-14im	6.142753406629398e-13 - 7.651518307838501e-14im	-0.06500000000026453 + 8.304294751848573e-14im
-0.000376708825579905 + 0.0im	0.13500000000001017 + 8.715424215655077e-14im	7.529936960418149e-13 - 8.644300553140027e-14im	6.146532935402682e-13 - 7.738081009289743e-14im	-0.06500000000026368 + 8.287294461784e-14im
-0.000372979035227629 + 0.0im	0.13500000000001083 + 8.711781296355525e-14im	7.531336665422828e-13 - 8.669193835020295e-14im	6.150480515512702e-13 - 7.826898851259756e-14im	-0.06500000000026264 + 8.274804452756968e-14im
-0.000369286173492702 + 0.0im	0.1350000000000114 + 8.709005738793962e-14im	7.53283394862303e-13 - 8.695561631855142e-14im	6.154695893559325e-13 - 7.916670791141556e-14im	-0.06500000000026171 + 8.264743056596302e-14im
-0.000365629874745249 + 0.0im	0.13500000000001208 + 8.708311849403572e-14im	7.534371347303614e-13 - 8.722883526601777e-14im	6.159350373485806e-13 - 8.00835092684693e-14im	-0.06500000000026075 + 8.25520207747843e-14im
-0.000362009776975495 + 0.0im	0.13500000000001253 + 8.709005738793962e-14im	7.536162449292561e-13 - 8.753588132126566e-14im	6.164280240764097e-13 - 8.098556547597724e-14im	-0.06500000000025999 + 8.248089711226925e-14im
-0.000358425521757915 + 0.0im	0.13500000000001314 + 8.708311849403572e-14im	7.53810317118131e-13 - 8.784552946172752e-14im	6.169410685444299e-13 - 8.190410155650696e-14im	-0.06500000000025911 + 8.245314153665362e-14im
-0.000354876754215758 + 0.0im	0.1350000000000137 + 8.71212824105072e-14im	7.540100271583028e-13 - 8.817772900737708e-14im	6.174908674660973e-13 - 8.283911751005846e-14im	-0.06500000000025825 + 8.243405957841787e-14im
-0.000351363122985899 + 0.0im	0.13500000000001422 + 8.718546717911835e-14im	7.542349991090935e-13 - 8.853421468169032e-14im	6.180826250118399e-13 - 8.37637251227541e-14im	-0.06500000000025744 + 8.242191651408604e-14im
-0.000347884280184058 + 0.0im	0.13500000000001464 + 8.724444777730156e-14im	7.544889192578896e-13 - 8.890024133512142e-14im	6.186873929836523e-13 - 8.468659801197376e-14im	-0.06500000000025667 + 8.244620264274971e-14im
-0.000344439881370355 + 0.0im	0.13500000000001522 + 8.730689782243672e-14im	7.547517298645001e-13 - 8.926279854160057e-14im	6.193346616806261e-13 - 8.563635911507106e-14im	-0.0650000000002559 + 8.248783600617315e-14im
-0.000341029585515203 + 0.0im	0.13500000000001564 + 8.740230761361545e-14im	7.550147573115451e-13 - 8.966265230281323e-14im	6.200272500284099e-13 - 8.655055838691084e-14im	-0.06500000000025512 + 8.252253047569269e-14im
-0.000337653054965547 + 0.0im	0.13500000000001613 + 8.751679936302992e-14im	7.553293927820004e-13 - 9.007378176661973e-14im	6.207285119935735e-13 - 8.749251323436624e-14im	-0.06500000000025447 + 8.26040624790636e-14im
-0.000334309955411433 + 0.0im	0.1350000000000164 + 8.762782166549243e-14im	7.556455461354972e-13 - 9.04797070599983e-14im	6.214757441308505e-13 - 8.842405974096579e-14im	-0.06500000000025369 + 8.26786555885306e-14im
-0.000330999955852904 + 0.0im	0.13500000000001688 + 8.771802728624323e-14im	7.559779625215812e-13 - 9.091859209942044e-14im	6.222414077050598e-13 - 8.93504020771374e-14im	-0.065000000000253 + 8.281049457270484e-14im
-0.000327722728567231 + 0.0im	0.13500000000001722 + 8.785680516432137e-14im	7.563502775476127e-13 - 9.13626813092705e-14im	6.230641003135418e-13 - 9.029062220111683e-14im	-0.0650000000002524 + 8.294233355687908e-14im
-0.000324477949076467 + 0.0im	0.13500000000001747 + 8.800252193630342e-14im	7.567366872018866e-13 - 9.181023996607252e-14im	6.238904792094102e-13 - 9.120135202600466e-14im	-0.06500000000025172 + 8.304641696543769e-14im
-0.000321265296115314 + 0.0im	0.13500000000001783 + 8.816732066652122e-14im	7.571328546757128e-13 - 9.226994168720637e-14im	6.247741039799859e-13 - 9.214330687346006e-14im	-0.06500000000025115 + 8.317305177918399e-14im
-0.00031808445159932 + 0.0im	0.13500000000001827 + 8.832171105588316e-14im	7.57568703949052e-13 - 9.276607260133574e-14im	6.256939411031226e-13 - 9.305924086877582e-14im	-0.06500000000025054 + 8.33447894033057e-14im
-0.000314935100593387 + 0.0im	0.13500000000001844 + 8.848130561567302e-14im	7.580427171388626e-13 - 9.324312155722936e-14im	6.266482558553443e-13 - 9.395435818237985e-14im	-0.06500000000024997 + 8.349050617528775e-14im
-0.000311816931280581 + 0.0im	0.13500000000001866 + 8.864957379284277e-14im	7.585269218290946e-13 - 9.3718435789647e-14im	6.276259893744918e-13 - 9.484253660207997e-14im	-0.06500000000024946 + 8.368479520459715e-14im
-0.000308729634931268 + 0.0im	0.1350000000000188 + 8.882478086391643e-14im	7.59022619062355e-13 - 9.42197708742043e-14im	6.286373331609862e-13 - 9.573591919220803e-14im	-0.06500000000024894 + 8.387214534000265e-14im
-0.000305672905872543 + 0.0im	0.135000000000019 + 8.899998793499009e-14im	7.595603833399078e-13 - 9.472284068223757e-14im	6.296920450343801e-13 - 9.659634203629253e-14im	-0.06500000000024858 + 8.406469964583607e-14im
-0.000302646441457963 + 0.0im	0.1350000000000193 + 8.919080751734754e-14im	7.601324084061112e-13 - 9.523284938417476e-14im	6.307636704616648e-13 - 9.745503015690105e-14im	-0.06500000000024812 + 8.430409148552087e-14im
-0.000299649942037587 + 0.0im	0.13500000000001935 + 8.93729534823251e-14im	7.607222143879433e-13 - 9.573418446873205e-14im	6.318790976567179e-13 - 9.829290159579784e-14im	-0.06500000000024768 + 8.449144162092637e-14im
-0.000296683110928304 + 0.0im	0.13500000000001944 + 8.954642582992278e-14im	7.613363064984391e-13 - 9.624072372371728e-14im	6.330153415334827e-13 - 9.912730358774269e-14im	-0.06500000000024722 + 8.4742976524943e-14im
-0.000293745654384459 + 0.0im	0.1350000000000196 + 8.97320412418523e-14im	7.619798889080265e-13 - 9.675246714913044e-14im	6.342036271145268e-13 - 9.99495625153557e-14im	-0.06500000000024696 + 8.493900027772838e-14im
-0.000290837281568772 + 0.0im	0.13500000000001985 + 8.994020805896952e-14im	7.626546963401815e-13 - 9.726074112759164e-14im	6.354174998668416e-13 - 1.0073192280302123e-13im	-0.06500000000024662 + 8.519400462869697e-14im
-0.000287957704523536 + 0.0im	0.13500000000001972 + 9.012929291785099e-14im	7.633520551775241e-13 - 9.776901510605285e-14im	6.366339747043703e-13 - 1.01496935855927e-13im	-0.06500000000024635 + 8.539870199886224e-14im
-0.000285106638142115 + 0.0im	0.1350000000000196 + 9.027674441330902e-14im	7.640832411226484e-13 - 9.827902380799003e-14im	6.378959860331435e-13 - 1.0227582669664059e-13im	-0.06500000000024606 + 8.564503273245094e-14im
-0.000282283800140708 + 0.0im	0.13500000000001977 + 9.046929871914244e-14im	7.648361111112223e-13 - 9.87820936160233e-14im	6.392070033001129e-13 - 1.0302175779131062e-13im	-0.06500000000024575 + 8.590003708341953e-14im
-0.000279488911030404 + 0.0im	0.13500000000001952 + 9.062368910850438e-14im	7.656254102927917e-13 - 9.92834287005806e-14im	6.405388372487941e-13 - 1.037260555225572e-13im	-0.06500000000024558 + 8.612555113529652e-14im
-0.000276721694089509 + 0.0im	0.13500000000001958 + 9.07867531152462e-14im	7.664346587943349e-13 - 9.978302906166192e-14im	6.41894089964401e-13 - 1.0442688380685183e-13im	-0.06500000000024539 + 8.637014714540925e-14im
-0.000273981875336148 + 0.0im	0.1350000000000194 + 9.093073516375227e-14im	7.672825048932186e-13 - 1.0026007801755554e-13im	6.433022517460252e-13 - 1.050947523451029e-13im	-0.06500000000024525 + 8.660953898509405e-14im
-0.000271269183501136 + 0.0im	0.13500000000001927 + 9.108165610616226e-14im	7.681533360781589e-13 - 1.007423311438771e-13im	6.447082451233044e-13 - 1.0571231390255065e-13im	-0.0650000000002452 + 8.683158359001908e-14im
-0.000268583350001125 + 0.0im	0.13500000000001902 + 9.123084232509626e-14im	7.690540912430599e-13 - 1.0120376758848693e-13im	6.461506676935791e-13 - 1.0635242686518609e-13im	-0.06500000000024513 + 8.705709764189606e-14im
-0.000265924108912005 + 0.0im	0.13500000000001897 + 9.133319101017889e-14im	7.699717599618516e-13 - 1.0166693875657273e-13im	6.476321215420633e-13 - 1.0692315088878246e-13im	-0.06500000000024501 + 8.726179501206133e-14im
-0.000263291196942579 + 0.0im	0.1350000000000187 + 9.147717305868497e-14im	7.709293273205908e-13 - 1.0210929324294682e-13im	6.491153101140235e-13 - 1.0748693601847492e-13im	-0.065000000000245 + 8.747516599960647e-14im
-0.000260684353408494 + 0.0im	0.13500000000001855 + 9.155176616815197e-14im	7.719103134462557e-13 - 1.025516477293209e-13im	6.506314584320272e-13 - 1.0801429195517187e-13im	-0.06500000000024495 + 8.769200643410358e-14im
-0.00025810332020643 + 0.0im	0.13500000000001822 + 9.166625791756644e-14im	7.729233919562262e-13 - 1.0296451191660339e-13im	6.521953116456203e-13 - 1.0851562703972917e-13im	-0.06500000000024504 + 8.788282601646102e-14im
-0.000255547841788544 + 0.0im	0.13500000000001816 + 9.168013570537425e-14im	7.739512156157424e-13 - 1.0337390665693391e-13im	6.537582974974754e-13 - 1.0897185931391107e-13im	-0.0650000000002451 + 8.806497198143859e-14im
-0.000253017665137173 + 0.0im	0.13500000000001777 + 9.177901494350493e-14im	7.750067948508743e-13 - 1.0375207637469686e-13im	6.553455694779942e-13 - 1.0940554018290527e-13im	-0.06500000000024521 + 8.825579156379604e-14im
-0.000250512539739775 + 0.0im	0.13500000000001747 + 9.18189135834524e-14im	7.761040074494296e-13 - 1.0412504192203187e-13im	6.569545255019626e-13 - 1.0979758768847603e-13im	-0.06500000000024524 + 8.838242637754234e-14im
-0.000248032217564134 + 0.0im	0.13500000000001702 + 9.185187332949596e-14im	7.772133631123168e-13 - 1.0447198661722723e-13im	6.585782266754769e-13 - 1.101584101714792e-13im	-0.06500000000024546 + 8.855416400166405e-14im
-0.000245576453033796 + 0.0im	0.13500000000001675 + 9.185707749992389e-14im	7.783530764360336e-13 - 1.0481025769504271e-13im	6.602392244037247e-13 - 1.105105590371025e-13im	-0.06500000000024558 + 8.871202383797794e-14im
-0.000243145003003758 + 0.0im	0.13500000000001636 + 9.183105664778424e-14im	7.795222800588419e-13 - 1.0512597736767049e-13im	6.619088957493524e-13 - 1.1078984951673476e-13im	-0.06500000000024586 + 8.884039337520022e-14im
-0.000240737626736394 + 0.0im	0.13500000000001594 + 9.180850524259654e-14im	7.807044941077201e-13 - 1.0540526784730275e-13im	6.635941796062639e-13 - 1.1105873165551117e-13im	-0.065000000000246 + 8.892539482552309e-14im
-0.000238354085877618 + 0.0im	0.13500000000001552 + 9.17894232843608e-14im	7.819188005409039e-13 - 1.0567241526260318e-13im	6.65303749591839e-13 - 1.1124781651439264e-13im	-0.06500000000024632 + 8.902427406365376e-14im
-0.000235994144433285 + 0.0im	0.1350000000000151 + 9.167319681147035e-14im	7.831322396123497e-13 - 1.0589966403795614e-13im	6.669925028957024e-13 - 1.1144210554370204e-13im	-0.06500000000024657 + 8.906764215055318e-14im
-0.000233657568745827 + 0.0im	0.1350000000000147 + 9.160380787243128e-14im	7.843881794089569e-13 - 1.0613558643068899e-13im	6.687280937334172e-13 - 1.11594761209588e-13im	-0.06500000000024685 + 8.914743943044812e-14im
-0.000231344127471116 + 0.0im	0.1350000000000142 + 9.147370361173301e-14im	7.856640685255378e-13 - 1.0631946711914253e-13im	6.704706234650359e-13 - 1.1170231406509856e-13im	-0.06500000000024717 + 8.916652138868386e-14im
-0.00022905359155556 + 0.0im	0.13500000000001372 + 9.13175784988951e-14im	7.869468965360227e-13 - 1.0646691861460056e-13im	6.722140205583926e-13 - 1.1176996828066166e-13im	-0.06500000000024751 + 8.916305194173191e-14im
-0.000226785734213426 + 0.0im	0.13500000000001325 + 9.112849364001363e-14im	7.882323266317215e-13 - 1.0662304372743847e-13im	6.740025204621247e-13 - 1.1179945857975326e-13im	-0.0650000000002479 + 8.915784777130398e-14im
-0.000224540330904382 + 0.0im	0.13500000000001267 + 9.097757269760365e-14im	7.895897477516733e-13 - 1.0671671879514122e-13im	6.757563258963373e-13 - 1.1176823355718568e-13im	-0.06500000000024818 + 8.911794913135651e-14im
-0.000222317159311269 + 0.0im	0.13500000000001214 + 9.07347114109669e-14im	7.909220153812235e-13 - 1.0679478135156018e-13im	6.775144681392398e-13 - 1.1170404878857454e-13im	-0.06500000000024862 + 8.91110102374526e-14im
-0.000220115999318088 + 0.0im	0.1350000000000116 + 9.049185012433014e-14im	7.922759670542234e-13 - 1.0683294526803166e-13im	6.793021006812339e-13 - 1.1160690427391984e-13im	-0.06500000000024904 + 8.899825321151411e-14im
-0.000217936632988206 + 0.0im	0.13500000000001106 + 9.023164160293362e-14im	7.936463986002451e-13 - 1.0684855777931546e-13im	6.810784575206341e-13 - 1.1146292222541376e-13im	-0.06500000000024955 + 8.888029201514769e-14im
-0.000215778844542779 + 0.0im	0.13500000000001047 + 8.992979971811366e-14im	7.950359121045025e-13 - 1.0683121054455569e-13im	6.828660900626282e-13 - 1.1127210264305631e-13im	-0.06500000000024991 + 8.876406554225724e-14im
-0.000213642420339385 + 0.0im	0.13500000000000992 + 8.959326336377416e-14im	7.96421956161808e-13 - 1.0677743411680041e-13im	6.846355080081246e-13 - 1.1103964969727542e-13im	-0.06500000000025043 + 8.858365430075565e-14im
-0.000211527148850876 + 0.0im	0.1350000000000094 + 8.925672700943466e-14im	7.978227453686593e-13 - 1.0668896321952559e-13im	6.864309468057606e-13 - 1.1077076755849902e-13im	-0.0650000000002509 + 8.845181531658142e-14im
-0.000209432820644432 + 0.0im	0.13500000000000878 + 8.88646795038639e-14im	7.992391470867943e-13 - 1.0657273674663514e-13im	6.882151099008027e-13 - 1.1046025205629917e-13im	-0.06500000000025141 + 8.81916067951849e-14im
-0.000207359228360823 + 0.0im	0.13500000000000817 + 8.844487642267751e-14im	8.006494772727635e-13 - 1.0641661163379723e-13im	6.899932014636789e-13 - 1.1009422540286806e-13im	-0.06500000000025186 + 8.795394967897607e-14im
-0.000205306166693885 + 0.0im	0.13500000000000767 + 8.803374695887101e-14im	8.020823588639203e-13 - 1.0623099622186771e-13im	6.917383332805116e-13 - 1.0969697372686937e-13im	-0.06500000000025241 + 8.767465919934381e-14im
-0.000203273432370183 + 0.0im	0.13500000000000703 + 8.756884106730922e-14im	8.035065668376973e-13 - 1.0600201272303877e-13im	6.935094859494839e-13 - 1.0925982341092322e-13im	-0.06500000000025291 + 8.737975620842775e-14im
-0.000201260824128894 + 0.0im	0.13500000000000642 + 8.705536291842009e-14im	8.049377137053781e-13 - 1.0575047781902214e-13im	6.952615566602205e-13 - 1.0878103973155362e-13im	-0.06500000000025347 + 8.708658794098767e-14im
-0.000199268142701875 + 0.0im	0.1350000000000059 + 8.655749728081474e-14im	8.063653911261071e-13 - 1.0545557482810608e-13im	6.970240357118129e-13 - 1.0826582685918851e-13im	-0.06500000000025394 + 8.67032140527968e-14im
-0.000197295190793936 + 0.0im	0.1350000000000053 + 8.596769129898263e-14im	8.078121505050717e-13 - 1.0514679404938221e-13im	6.987622286347417e-13 - 1.0768816394168823e-13im	-0.06500000000025455 + 8.633198322893776e-14im
-0.000195341773063303 + 0.0im	0.13500000000000478 + 8.542298812752591e-14im	8.092589098840364e-13 - 1.0477209377857122e-13im	7.004778701524828e-13 - 1.0708274544857233e-13im	-0.06500000000025509 + 8.590524125384746e-14im
-0.00019340769610228 + 0.0im	0.1350000000000042 + 8.481756963441e-14im	8.106952609221452e-13 - 1.0437831154952448e-13im	7.02176164435464e-13 - 1.0642181580422516e-13im	-0.06500000000025564 + 8.547156038485326e-14im
