-0.267986237666634	0.01975925396760658	-2.9675258626403032e-5	-2.967525874424402e-5	0.07840565616628827
-0.265332908580826	0.02002120902302225	-3.056766322253388e-5	-3.0567663346842144e-5	0.080494796363115
-0.262705850080026	0.0202857380184998	-3.148750047836387e-5	-3.148750060938396e-5	0.08264655862761451
-0.260104802059431	0.02055284838870192	-3.243564966198856e-5	-3.2435649799970346e-5	0.08486309942035442
-0.257529506989536	0.020822547237352503	-3.3413020271568576e-5	-3.341302041676729e-5	0.08714666133864532
-0.25497970989063	0.02109484133156622	-3.442055318573562e-5	-3.442055333841178e-5	0.08949957709782135
-0.252455158307554	0.021369737096238146	-3.545922186397194e-5	-3.545922202439143e-5	0.09192427372338513
-0.249955602284707	0.02164724060849727	-3.653003359880504e-5	-3.653003376723908e-5	0.09442327696665655
-0.247480794341294	0.021927357592232365	-3.7634030822606585e-5	-3.763403099933172e-5	0.09699921595746852
-0.245030489446826	0.022210093412686916	-3.8772292472013256e-5	-3.877229265731128e-5	0.09965482810824901
-0.242604444996857	0.022495453071131783	-3.994593541253924e-5	-3.994593560669727e-5	0.10239296428492016
-0.240202420788968	0.022783441199619357	-4.115611592609324e-5	-4.115611612940369e-5	0.10521659426105731
-0.237824178998978	0.023074062055820896	-4.2404031265269896e-5	-4.240403147803036e-5	0.10812881247286353
-0.235469484157404	0.02336731951795155	-4.369092127746025e-5	-4.369092149997365e-5	0.11113284409375748
-0.233138103126142	0.023663217079784173	-4.50180701023501e-5	-4.5018070334924464e-5	0.11423205144866336
-0.230829805075389	0.023961757845768608	-4.6386807946381333e-5	-4.638680818932996e-5	0.11742994078965874
-0.228544361460781	0.024262944526230717	-4.7798512939294594e-5	-4.7798513192935886e-5	0.12073016945572512
-0.226281546000773	0.02456677943269457	-4.9254613074294734e-5	-4.925461333895226e-5	0.12413655344172331
-0.224041134654231	0.02487326447329262	-5.075658824111811e-5	-5.0756588517120426e-5	0.1276530754026466
-0.221822905598248	0.025182401148322917	-5.230597235036215e-5	-5.2305972638042936e-5	0.13128389312218153
-0.219626639206186	0.02549419054583888	-5.390435555997161e-5	-5.390435585966953e-5	0.13503334847467735
-0.217452118025927	0.025808633337459332	-5.55533866063768e-5	-5.555338691843556e-5	0.13890597691535797
-0.215299126758344	0.026125729774224594	-5.725477524522867e-5	-5.725477556999673e-5	0.14290651753186245
-0.213167452235984	0.02644547968260218	-5.9010294810178906e-5	-5.901029514800979e-5	0.14703992369601313
-0.211056883401964	0.026767882460635887	-6.082178489496188e-5	-6.0821785246213816e-5	0.15131137435632414
-0.208967211289073	0.027092937074167565	-6.26911541600449e-5	-6.269115452508096e-5	0.15572628601394378
-0.206898228999083	0.027420642053278984	-6.462038329015104e-5	-6.462038366933876e-5	0.16029032543091512
-0.20484973168226	0.02775099548879832	-6.661152807393226e-5	-6.661152846764402e-5	0.16500942311928052
-0.202821516517089	0.028083995028982397	-6.866672266291494e-5	-6.866672307152754e-5	0.1698897876669858
-0.200813382690187	0.0284196378763283	-7.078818296707584e-5	-7.078818339097051e-5	0.17493792095871008
-0.198825131376423	0.02875792078456561	-7.297821023759891e-5	-7.297821067716162e-5	0.1801606343557538
-0.196856565719231	0.029098840055708113	-7.523919482100871e-5	-7.523919527662906e-5	0.18556506590152796
-0.194907490811119	0.029442391537390054	-7.75736201077492e-5	-7.757362057982162e-5	0.19115869862997628
-0.192977713674376	0.029788570620248096	-7.998406667941035e-5	-7.998406716833293e-5	0.19694938005308432
-0.191067043241956	0.030137372235512737	-8.247321667041721e-5	-8.247321717659204e-5	0.20294534291630548
-0.18917529033857	0.030488790852747343	-8.504385835368605e-5	-8.504385887751897e-5	0.20915522731433767
-0.187302267661951	0.030842820477749944	-8.76988909659858e-5	-8.769889150788623e-5	0.2155881042685705
-0.185447789764308	0.031199454650636303	-9.044132978470568e-5	-9.04413303450867e-5	0.22225350087603285
-0.183611673033968	0.03155868644406033	-9.327431147208586e-5	-9.327431205136362e-5	0.22916142714775134
-0.181793735677196	0.03192050846163398	-9.620109970293568e-5	-9.620110030152958e-5	0.23632240466633522
-0.179993797700194	0.03228491283650788	-9.922509109336123e-5	-9.922509171169351e-5	0.2437474972018351
-0.178211680891281	0.0326518912301273	-0.00010234982144545135	-0.00010234982208394644	0.25144834343780226
-0.176447208803249	0.03302143483116526	-0.00010557897233178808	-0.0001055789729908732	0.2594371919724918
-0.17470020673589	0.03339353435463167	-0.00010891637803637525	-0.00010891637871647951	0.267726938774434
-0.172970501718703	0.03376818004119285	-0.00011236603287707566	-0.00011236603357863008	0.2763311672882415
-0.171257922493765	0.0341453616565803	-0.00011593209892824591	-0.00011593209965168254	0.28526419140031495
-0.169562299498778	0.03452506849132611	-0.00011961891417414718	-0.00011961891491989925	0.2945411015013213
-0.167883464850275	0.03490728936056207	-0.00012343100111545603	-0.0001234310018839574	0.30417781389187754
-0.166221252327005	0.035292012604059536	-0.0001273730758585281	-0.00012737307665021248	0.3141911238108557
-0.16457549735347	0.035679226086447434	-0.0001314500577178323	-0.00013145005853313328	0.3245987623856793
-0.162946036983634	0.03606891719761725	-0.00013566707936034822	-0.0001356670801996984	0.33541945783349014
-0.161332709884786	0.03646107285331812	-0.00014002949753481964	-0.00014002949839864986	0.3466730012726469
-0.15973535632157	0.036855679495939965	-0.0001445429044110309	-0.00014454290529976996	0.3583803175379436
-0.158153818140169	0.03725272309550433	-0.00014921313957717947	-0.00014921314049125357	0.3705635414309295
-0.156587938752642	0.03765218915080874	-0.00015404630272778362	-0.00015404630366761473	0.3832460998760467
-0.155037563121428	0.03805406269079994	-0.00015904876709914791	-0.000159048768065154	0.3964528005027548
-0.153502537743988	0.03845832827612611	-0.0001642271936838304	-0.00016422719467642363	0.4102099272210739
-0.151982710637612	0.03886497000088055	-0.000169588546287167	-0.00016958854730675404	0.4245453434156447
-0.150477931324368	0.03927397149452094	-0.00017514010747580322	-0.00017514010852278286	0.43948860344487817
-0.148988050816206	0.039685315924029005	-0.00018088949544887257	-0.00018088949652362714	0.4550710732036412
-0.147512921600204	0.04009898599621309	-0.00018684468197360468	-0.0001868446830765319	0.4713260605789273
-0.146052397623964	0.04051496396020723	-0.00019301401131760043	-0.0001930140124490548	0.488288956718134
