-2.0	-6.19598616282421e-16	-5.3027931377727845e-17	2.7722915750812845e-16	-1.9855740438490414e-15
-1.98019801980198	-6.627350344745446e-16	-5.168915613713252e-17	2.8982603395224154e-16	-2.107486804015368e-15
-1.96059209881384	-7.089724713901658e-16	-5.003942705757445e-17	3.028480952509224e-16	-2.2365252012257993e-15
-1.94118029585529	-7.585212215157687e-16	-4.805379885223376e-17	3.162996883243414e-16	-2.373094890144468e-15
-1.92196068896563	-8.116046959580916e-16	-4.5706510227122405e-17	3.301845166248428e-16	-2.5175902827468933e-15
-1.9029313752135	-8.684736928602695e-16	-4.297054364646469e-17	3.4450554948450194e-16	-2.6704589339205442e-15
-1.88409047050841	-9.293783532140187e-16	-3.981760484518106e-17	3.592645533019923e-16	-2.8321501520991644e-15
-1.86543610941427	-9.94595488495742e-16	-3.62180063450315e-17	3.7446245886800065e-16	-3.0031544700377145e-15
-1.84696644496462	-1.0644136201232964e-15	-3.214084488138505e-17	3.900987694033709e-16	-3.1839619694104383e-15
-1.82867964847983	-1.1391331861208529e-15	-2.7554290280250238e-17	4.0617241307233354e-16	-3.375115967121906e-15
-1.81057390938597	-1.2190815476742097e-15	-2.2424206646775034e-17	4.2268043376689476e-16	-3.577144417210118e-15
-1.79264743503561	-1.304594939994457e-15	-1.671619991485116e-17	4.396181226038871e-16	-3.790672274247982e-15
-1.77489845053031	-1.3960317854709334e-15	-1.0393863650051015e-17	4.569800947667269e-16	-4.016257619281191e-15
-1.75732519854486	-1.4937748657465824e-15	-3.419524404633856e-18	4.74758345909967e-16	-4.25457456042022e-15
-1.73992593915333	-1.5982171909647703e-15	4.245930831728364e-18	4.929436733631117e-16	-4.506281689833616e-15
-1.72269894965676	-1.7097823482751327e-15	1.2642949232395164e-17	5.115250477018113e-16	-4.7720599154104464e-15
-1.70564252441263	-1.8289139777936326e-15	2.1813626993470755e-17	5.304882518471249e-16	-5.052686036159472e-15
-1.68875497466597	-1.9560662992127974e-15	3.1800897690455495e-17	5.49817957000004e-16	-5.348893482822465e-15
-1.67203462838215	-2.0917374059059934e-15	4.2649988414554504e-17	5.694959295851414e-16	-5.661473485659124e-15
-1.65547983008134	-2.236432496070174e-15	5.440698192408149e-17	5.895016549197771e-16	-5.99130463385479e-15
-1.63908894067459	-2.3906871274752474e-15	6.711943740046283e-17	6.098110339591824e-16	-6.3392247554003055e-15
-1.62286033730158	-2.5550658651570605e-15	8.083674643515044e-17	6.303984814315927e-16	-6.706178155079413e-15
-1.60679241316988	-2.730140340962586e-15	9.561002085344152e-17	6.512339650058654e-16	-7.093092253539376e-15
-1.59088357739592	-2.9165498322716473e-15	1.1149085421916924e-16	6.722842106013324e-16	-7.501011360887005e-15
-1.57513225484744	-3.1149183519553606e-15	1.2853359781453754e-16	6.935139454905945e-16	-7.930911739344676e-15
-1.55953688598757	-3.3259184536338453e-15	1.4679251264037102e-16	7.148813335014533e-16	-8.38392959732757e-15
