-0.00542168109646814 + 0.0im	0.10000000000000411 + 3.6391245919475956e-16im	-5.398459457239824e-15 + 1.3779667511204519e-15im	-6.310924005603624e-15 + 1.3248950547772864e-16im	-0.0999999999999937 + 9.73613550891983e-17im
-0.00536800108561202 + 0.0im	0.10000000000000402 + 3.6922504983993854e-16im	-5.412337245047638e-15 + 1.3609447770124294e-15im	-6.276229536084088e-15 + 1.2563192673675783e-16im	-0.09999999999999376 + 1.0115606269289756e-16im
-0.0053148525600119 + 0.0im	0.10000000000000393 + 3.739684343445626e-16im	-5.405398351143731e-15 + 1.3432180714922914e-15im	-6.255412854372366e-15 + 1.1866592777853846e-16im	-0.0999999999999938 + 1.0581813203458523e-16im
-0.00526223025743752 + 0.0im	0.10000000000000386 + 3.7903707950093235e-16im	-5.3915205633359164e-15 + 1.3257624165152748e-15im	-6.224187831804784e-15 + 1.1241821275959074e-16im	-0.09999999999999379 + 1.0963994469259664e-16im
-0.00521012896775992 + 0.0im	0.10000000000000377 + 3.8268270930591486e-16im	-5.412337245047638e-15 + 1.3081983413210097e-15im	-6.179085021429387e-15 + 1.0594010477898985e-16im	-0.09999999999999393 + 1.130009714273017e-16im
-0.00515854353243557 + 0.0im	0.10000000000000375 + 3.8697886041438867e-16im	-5.405398351143731e-15 + 1.2909053166698659e-15im	-6.1825544683813405e-15 + 9.990923019453923e-17im	-0.09999999999999394 + 1.1754106802458475e-16im
-0.00510746884399561 + 0.0im	0.10000000000000367 + 3.906244902193712e-16im	-5.398459457239824e-15 + 1.2733412414756007e-15im	-6.147859998861804e-15 + 9.389190813724468e-17im	-0.09999999999999394 + 1.2094275234075802e-16im
-0.00505689984554021 + 0.0im	0.10000000000000359 + 3.9359249366655025e-16im	-5.377642775528102e-15 + 1.255479010683902e-15im	-6.130512764102036e-15 + 8.83218194761004e-17im	-0.09999999999999398 + 1.2452061950996018e-16im
-0.00500683153023783 + 0.0im	0.10000000000000353 + 3.965198395322611e-16im	-5.419276138951545e-15 + 1.2384299315215674e-15im	-6.0958182945825e-15 + 8.306343893954571e-17im	-0.09999999999999407 + 1.2744796537567105e-16im
-0.00495725894082954 + 0.0im	0.10000000000000343 + 3.988779792574171e-16im	-5.384581669432009e-15 + 1.2207845411643659e-15im	-6.071532165918825e-15 + 7.760177049564998e-17im	-0.09999999999999407 + 1.3103938507202928e-16im
-0.00490817716913815 + 0.0im	0.10000000000000334 + 4.011819088739488e-16im	-5.384581669432009e-15 + 1.2029765204812914e-15im	-6.033368249447335e-15 + 7.247891523065597e-17im	-0.09999999999999411 + 1.3414291379076904e-16im
-0.00485958135558233 + 0.0im	0.10000000000000331 + 4.0306571014864234e-16im	-5.377642775528102e-15 + 1.1859003362646447e-15im	-6.054184931159057e-15 + 6.759322919089317e-17im	-0.09999999999999415 + 1.371515748194163e-16im
-0.00481146668869538 + 0.0im	0.10000000000000325 + 4.0466490835305846e-16im	-5.3915205633359164e-15 + 1.1683362610703796e-15im	-6.016021014687567e-15 + 6.27346482054425e-17im	-0.09999999999999425 + 1.3986208025063007e-16im
-0.00476382840464889 + 0.0im	0.10000000000000317 + 4.0619634392169424e-16im	-5.419276138951545e-15 + 1.1506366606045537e-15im	-5.974387651264124e-15 + 5.818777534458142e-17im	-0.09999999999999434 + 1.4265390084478025e-16im
-0.00471666178678108 + 0.0im	0.10000000000000307 + 4.073483087299601e-16im	-5.412337245047638e-15 + 1.133370741007722e-15im	-5.9570404165043556e-15 + 5.3444390839957334e-17im	-0.09999999999999432 + 1.4563545681911538e-16im
-0.00466996216512978 + 0.0im	0.10000000000000303 + 4.0826988057657276e-16im	-5.384581669432009e-15 + 1.1157253506505205e-15im	-5.946632075648495e-15 + 4.901949072350087e-17im	-0.09999999999999434 + 1.4842727741326556e-16im
-0.00462372491597008 + 0.0im	0.10000000000000309 + 4.0885941550786176e-16im	-5.419276138951545e-15 + 1.0981883805105674e-15im	-5.943162628696541e-15 + 4.464880071566868e-17im	-0.0999999999999944 + 1.5069054944832905e-16im
-0.00457794546135651 + 0.0im	0.10000000000000296 + 4.0950316054777502e-16im	-5.398459457239824e-15 + 1.080786935642175e-15im	-5.9119376061289586e-15 + 4.0427188506553247e-17im	-0.09999999999999441 + 1.5323842455366998e-16im
-0.00453261926866982 + 0.0im	0.1000000000000029 + 4.0988263130814495e-16im	-5.3915205633359164e-15 + 1.0631415452849735e-15im	-5.898059818321144e-15 + 3.62225169563829e-17im	-0.09999999999999448 + 1.554474864801092e-16im
-0.00448774185016813 + 0.0im	0.1000000000000028 + 4.100452616340178e-16im	-5.4539706084710815e-15 + 1.0456316801993326e-15im	-5.88418203051333e-15 + 3.2149982545984224e-17im	-0.09999999999999455 + 1.5768365346086055e-16im
-0.00444330876254271 + 0.0im	0.10000000000000274 + 4.100113803161276e-16im	-5.3915205633359164e-15 + 1.0280133948964432e-15im	-5.856426454897701e-15 + 2.821974967072427e-17im	-0.09999999999999448 + 1.5997403055023618e-16im
-0.00439931560647793 + 0.0im	0.10000000000000275 + 4.0980131614520854e-16im	-5.384581669432009e-15 + 1.0107881328810797e-15im	-5.84601811404184e-15 + 2.423869481862906e-17im	-0.09999999999999457 + 1.6202046215080257e-16im
-0.00435575802621577 + 0.0im	0.10000000000000261 + 4.0946927922988485e-16im	-5.3915205633359164e-15 + 9.932511627411267e-16im	-5.80785419757035e-15 + 2.0420270292406673e-17im	-0.09999999999999458 + 1.6385005331687186e-16im
-0.00431263170912453 + 0.0im	0.1000000000000026 + 4.0885602737607274e-16im	-5.3915205633359164e-15 + 9.759445855628268e-16im	-5.80785419757035e-15 + 1.6679772797331682e-17im	-0.09999999999999466 + 1.6573724272335444e-16im
-0.00426993238527181 + 0.0im	0.1000000000000026 + 4.081953416772144e-16im	-5.405398351143731e-15 + 9.585770220123246e-16im	-5.80785419757035e-15 + 1.2898617720788486e-17im	-0.09999999999999469 + 1.6748890685827633e-16im
-0.00422765582700179 + 0.0im	0.10000000000000248 + 4.0739574257500633e-16im	-5.377642775528102e-15 + 9.412772210976028e-16im	-5.776629175002768e-15 + 9.236047256860891e-18im	-0.09999999999999466 + 1.692371828614092e-16im
-0.00418579784851662 + 0.0im	0.10000000000000238 + 4.0645384193765954e-16im	-5.370703881624195e-15 + 9.239367626014128e-16im	-5.7592819402429996e-15 + 5.632769099241097e-18im	-0.09999999999999468 + 1.7081944040688024e-16im
-0.004144354305462 + 0.0im	0.10000000000000236 + 4.0535608723801797e-16im	-5.384581669432009e-15 + 9.068876834390782e-16im	-5.728056917675417e-15 + 2.1023357750851734e-18im	-0.0999999999999948 + 1.7225939641721255e-16im
-0.00410332109451683 + 0.0im	0.10000000000000224 + 4.041431360575498e-16im	-5.349887199912473e-15 + 8.897708416409633e-16im	-5.710709682915649e-15 - 1.446732273910345e-18im	-0.09999999999999475 + 1.735909322102963e-16im
-0.00406269415298696 + 0.0im	0.10000000000000227 + 4.027607782876308e-16im	-5.377642775528102e-15 + 8.726743286335825e-16im	-5.7141791298676026e-15 - 4.851804721872632e-18im	-0.09999999999999487 + 1.7482082404970956e-16im
-0.00402246945840294 + 0.0im	0.10000000000000223 + 4.0133437480445455e-16im	-5.370703881624195e-15 + 8.557404459520745e-16im	-5.700301342059788e-15 - 8.250100906256885e-18im	-0.09999999999999487 + 1.759931176487095e-16im
-0.00398264302812172 + 0.0im	0.10000000000000214 + 3.997080715457263e-16im	-5.377642775528102e-15 + 8.388539971156128e-16im	-5.68295410730002e-15 - 1.1589104784333337e-17im	-0.09999999999999493 + 1.7695195894500138e-16im
-0.00394321091893239 + 0.0im	0.10000000000000214 + 3.9804280477142434e-16im	-5.384581669432009e-15 + 8.220759684963996e-16im	-5.6690763194922056e-15 - 1.4936578991882332e-17im	-0.09999999999999495 + 1.778413435396184e-16im
-0.00390416922666574 + 0.0im	0.10000000000000205 + 3.9621490767124956e-16im	-5.370703881624195e-15 + 8.053555381175997e-16im	-5.648259637780484e-15 - 1.8202738036494914e-17im	-0.099999999999995 + 1.7865618923487703e-16im
-0.00386551408580766 + 0.0im	0.10000000000000203 + 3.94327718264767e-16im	-5.370703881624195e-15 + 7.887706330103605e-16im	-5.655198531684391e-15 - 2.1445180158584376e-17im	-0.09999999999999505 + 1.793575325152036e-16im
-0.00382724166911649 + 0.0im	0.10000000000000193 + 3.923219442456688e-16im	-5.35682609381638e-15 + 7.722738193296358e-16im	-5.613565168260948e-15 - 2.462324777668251e-17im	-0.09999999999999502 + 1.7998264283027726e-16im
-0.00378934818724405 + 0.0im	0.10000000000000189 + 3.902348550636342e-16im	-5.3637649877202875e-15 + 7.559193071840498e-16im	-5.613565168260948e-15 - 2.778691583467732e-17im	-0.09999999999999504 + 1.8046714567610672e-16im
-0.00375182988836045 + 0.0im	0.10000000000000189 + 3.88029181268984e-16im	-5.349887199912473e-15 + 7.396393339378221e-16im	-5.59621793350118e-15 - 3.089806784994237e-17im	-0.09999999999999505 + 1.8082628764574254e-16im
-0.00371468305778262 + 0.0im	0.10000000000000184 + 3.8577268549749855e-16im	-5.342948306008566e-15 + 7.235186028856783e-16im	-5.592748486549226e-15 - 3.398296184384253e-17im	-0.09999999999999509 + 1.8112020807843979e-16im
-0.00367790401760656 + 0.0im	0.1000000000000018 + 3.8342471016770963e-16im	-5.3637649877202875e-15 + 7.075266208415171e-16im	-5.592748486549226e-15 - 3.703228045395801e-17im	-0.09999999999999518 + 1.8126505071242027e-16im
-0.00364148912634313 + 0.0im	0.10000000000000178 + 3.809767849501447e-16im	-5.3637649877202875e-15 + 6.916599996735495e-16im	-5.575401251789458e-15 - 4.004602368028881e-17im	-0.09999999999999525 + 1.8130740235978299e-16im
-0.00360543477855755 + 0.0im	0.10000000000000175 + 3.784856610522698e-16im	-5.342948306008566e-15 + 6.759204334476701e-16im	-5.564992910933597e-15 - 4.301402712746788e-17im	-0.09999999999999526 + 1.8123963972400264e-16im
-0.00356973740451243 + 0.0im	0.10000000000000166 + 3.7589543429956615e-16im	-5.35682609381638e-15 + 6.603756847996592e-16im	-5.530298441414061e-15 - 4.595661958622932e-17im	-0.09999999999999526 + 1.8107616236518256e-16im
-0.00353439346981428 + 0.0im	0.1000000000000016 + 3.732425271087657e-16im	-5.329070518200751e-15 + 6.449325801053188e-16im	-5.5198901005582e-15 - 4.887973028720391e-17im	-0.09999999999999529 + 1.8080934698679746e-16im
-0.00349939947506365 + 0.0im	0.10000000000000155 + 3.7054472717176073e-16im	-5.35682609381638e-15 + 6.296690463957963e-16im	-5.4990734188464785e-15 - 5.1752866044290496e-17im	-0.09999999999999534 + 1.8041462963337696e-16im
-0.00346475195550856 + 0.0im	0.10000000000000156 + 3.677562947093996e-16im	-5.322131624296844e-15 + 6.145715311439356e-16im	-5.4990734188464785e-15 - 5.4582379604593487e-17im	-0.09999999999999531 + 1.7992927975460024e-16im
-0.00343044748070155 + 0.0im	0.10000000000000148 + 3.6493991015977903e-16im	-5.30825383648903e-15 + 5.996298699543698e-16im	-5.492134524942571e-15 - 5.74106226154756e-17im	-0.09999999999999538 + 1.7933042746089145e-16im
-0.00339648265415995 + 0.0im	0.10000000000000152 + 3.620583040732199e-16im	-5.30825383648903e-15 + 5.848610034860438e-16im	-5.485195631038664e-15 - 6.01778792541554e-17im	-0.09999999999999536 + 1.7864348374066821e-16im
-0.00336285411302965 + 0.0im	0.10000000000000148 + 3.591394285369816e-16im	-5.322131624296844e-15 + 5.702784842661138e-16im	-5.474787290182803e-15 - 6.29108310584714e-17im	-0.09999999999999544 + 1.7781847365004252e-16im
-0.00332955852775213 + 0.0im	0.10000000000000138 + 3.561693075074344e-16im	-5.287437154777308e-15 + 5.558602894379511e-16im	-5.460909502374989e-15 - 6.562599517089505e-17im	-0.09999999999999537 + 1.76927394989531e-16im
-0.00329659260173478 + 0.0im	0.10000000000000141 + 3.5315810537994534e-16im	-5.2839677078253544e-15 + 5.416453825171294e-16im	-5.460909502374989e-15 - 6.83066426907181e-17im	-0.09999999999999545 + 1.7592874314471818e-16im
-0.00326395307102454 + 0.0im	0.10000000000000135 + 3.5010582215451447e-16im	-5.287437154777308e-15 + 5.276083525152311e-16im	-5.450501161519128e-15 - 7.094642087083613e-17im	-0.09999999999999548 + 1.7483268251097112e-16im
-0.00323163670398469 + 0.0im	0.10000000000000134 + 3.4702643387477146e-16im	-5.315192730392937e-15 + 5.137610578935178e-16im	-5.447031714567174e-15 - 7.355041190893266e-17im	-0.09999999999999554 + 1.7364006012123706e-16im
-0.00319964030097494 + 0.0im	0.10000000000000125 + 3.439116819694806e-16im	-5.277028813921447e-15 + 5.00108580849673e-16im	-5.415806691999592e-15 - 7.612390976092804e-17im	-0.09999999999999556 + 1.7235786399733086e-16im
-0.00316796069403459 + 0.0im	0.10000000000000119 + 3.4077575424050835e-16im	-5.304784389537076e-15 + 4.866560035813802e-16im	-5.39499001028787e-15 - 7.866013816324423e-17im	-0.0999999999999956 + 1.7098503534806846e-16im
-0.0031365947465689 + 0.0im	0.10000000000000124 + 3.37616109589013e-16im	-5.2735593669694936e-15 + 4.734012085062713e-16im	-5.405398351143731e-15 - 8.116142645648618e-17im	-0.09999999999999562 + 1.6952940922821194e-16im
-0.00310553935303852 + 0.0im	0.10000000000000117 + 3.344386772456253e-16im	-5.263151026113633e-15 + 4.603547835361869e-16im	-5.388051116383963e-15 - 8.362226892649673e-17im	-0.09999999999999563 + 1.6799585607720803e-16im
-0.003074791438652 + 0.0im	0.10000000000000112 + 3.312453630344766e-16im	-5.27008992001754e-15 + 4.475171521876008e-16im	-5.377642775528102e-15 - 8.605484167189268e-17im	-0.0999999999999957 + 1.6636870578553252e-16im
-0.00304434795906139 + 0.0im	0.10000000000000106 + 3.2804209618619764e-16im	-5.280498260873401e-15 + 4.3487730303219847e-16im	-5.3637649877202875e-15 - 8.84433687040314e-17im	-0.09999999999999579 + 1.6466744011097226e-16im
-0.00301420590006078 + 0.0im	0.10000000000000103 + 3.2483226483257747e-16im	-5.263151026113633e-15 + 4.2244794156418887e-16im	-5.3637649877202875e-15 - 9.07940968908989e-17im	-0.09999999999999572 + 1.629024352071311e-16im
-0.0029843622772879 + 0.0im	0.10000000000000106 + 3.2161375139124794e-16im	-5.245803791353865e-15 + 4.1023584404715e-16im	-5.360295540768334e-15 - 9.310999084781056e-17im	-0.09999999999999573 + 1.610616208545107e-16im
-0.00295481413592861 + 0.0im	0.10000000000000099 + 3.18397990806997e-16im	-5.2111093218343285e-15 + 3.9823465773397744e-16im	-5.360295540768334e-15 - 9.538448606942517e-17im	-0.09999999999999572 + 1.5914584408605829e-16im
-0.00292555855042437 + 0.0im	0.10000000000000094 + 3.1517905384919383e-16im	-5.242334344401911e-15 + 3.8645094713001243e-16im	-5.325601071248798e-15 - 9.762139420400537e-17im	-0.09999999999999583 + 1.5716939858275878e-16im
-0.00289659262418254 + 0.0im	0.10000000000000096 + 3.1196879897910004e-16im	-5.214578768786282e-15 + 3.748794182793346e-16im	-5.342948306008566e-15 - 9.981595069122285e-17im	-0.0999999999999958 + 1.5513302549844104e-16im
-0.00286791348928965 + 0.0im	0.1000000000000009 + 3.087638380649266e-16im	-5.207639874882375e-15 + 3.635306590937847e-16im	-5.3186621773448906e-15 - 1.0197027311344576e-16im	-0.09999999999999581 + 1.5304445400874875e-16im
-0.00283951830622737 + 0.0im	0.10000000000000087 + 3.055713708867251e-16im	-5.218048215738236e-15 + 3.523978933097846e-16im	-5.30825383648903e-15 - 1.0408182037183232e-16im	-0.09999999999999591 + 1.5089807252040635e-16im
-0.00281140426359146 + 0.0im	0.10000000000000084 + 3.0239160920273248e-16im	-5.221517662690189e-15 + 3.4148705015796515e-16im	-5.30825383648903e-15 - 1.0615355708169794e-16im	-0.09999999999999588 + 1.4869801031903171e-16im
-0.00278356857781333 + 0.0im	0.10000000000000087 + 2.992255059250143e-16im	-5.2284565565940966e-15 + 3.3079558853948456e-16im	-5.332539965152705e-15 - 1.0817881285858297e-16im	-0.09999999999999597 + 1.4645723759662966e-16im
-0.00275600849288448 + 0.0im	0.1000000000000007 + 2.960805255314183e-16im	-5.207639874882375e-15 + 3.2032350845434283e-16im	-5.27008992001754e-15 - 1.1016298753752617e-16im	-0.09999999999999594 + 1.4417347795215446e-16im
-0.00272872128008364 + 0.0im	0.10000000000000077 + 2.9295539747252355e-16im	-5.186823193170653e-15 + 3.1007335100138173e-16im	-5.266620473065586e-15 - 1.1210052246481117e-16im	-0.09999999999999597 + 1.4185006657783591e-16im
-0.00270170423770658 + 0.0im	0.10000000000000074 + 2.898522393306982e-16im	-5.204170427930421e-15 + 3.0004501030148284e-16im	-5.280498260873401e-15 - 1.1399242349206286e-16im	-0.09999999999999604 + 1.3949076218237747e-16im
-0.00267495469079859 + 0.0im	0.1000000000000007 + 2.867738569025801e-16im	-5.200700980978468e-15 + 2.902354158602124e-16im	-5.2735593669694936e-15 - 1.158398288198041e-16im	-0.09999999999999601 + 1.371013881172915e-16im
-0.0026484699908897 + 0.0im	0.10000000000000071 + 2.8372205013318203e-16im	-5.186823193170653e-15 + 2.8064753229288574e-16im	-5.263151026113633e-15 - 1.1763794741792696e-16im	-0.09999999999999606 + 1.3468279141552525e-16im
-0.00262224751573237 + 0.0im	0.10000000000000057 + 2.8069936012134586e-16im	-5.152128723651117e-15 + 2.712796655336084e-16im	-5.221517662690189e-15 - 1.1938955861328965e-16im	-0.09999999999999604 + 1.3224368063456768e-16im
-0.00259628466904195 + 0.0im	0.10000000000000063 + 2.7770560157861434e-16im	-5.14518982974721e-15 + 2.621324508570908e-16im	-5.245803791353865e-15 - 1.21092280125728e-16im	-0.09999999999999604 + 1.297837910766228e-16im
-0.00257057888023956 + 0.0im	0.10000000000000059 + 2.7474379205986207e-16im	-5.162537064506978e-15 + 2.532053588677409e-16im	-5.214578768786282e-15 - 1.2274542374097238e-16im	-0.09999999999999612 + 1.2730629911524276e-16im
-0.00254512760419758 + 0.0im	0.10000000000000053 + 2.718143815513423e-16im	-5.1486592766991635e-15 + 2.4449680137878264e-16im	-5.2111093218343285e-15 - 1.2434732186290787e-16im	-0.09999999999999609 + 1.2481763690687082e-16im
-0.0025199283209877 + 0.0im	0.10000000000000056 + 2.689181906162226e-16im	-5.141720382795256e-15 + 2.360052431429991e-16im	-5.218048215738236e-15 - 1.2589798772642428e-16im	-0.09999999999999612 + 1.223182544377602e-16im
-0.00249497853563139 + 0.0im	0.10000000000000053 + 2.6605627804568714e-16im	-5.131312041939395e-15 + 2.2773116061642305e-16im	-5.2111093218343285e-15 - 1.2739668017769276e-16im	-0.09999999999999615 + 1.1981410740832127e-16im
-0.00247027577785286 + 0.0im	0.10000000000000042 + 2.6322962322158114e-16im	-5.141720382795256e-15 + 2.1967238327712723e-16im	-5.190292640122607e-15 - 1.2884259188843545e-16im	-0.09999999999999618 + 1.1730741928004057e-16im
-0.00244581760183452 + 0.0im	0.1000000000000005 + 2.6043878200927623e-16im	-5.134781488891349e-15 + 2.1182891112511162e-16im	-5.200700980978468e-15 - 1.302347434768071e-16im	-0.09999999999999623 + 1.1480300755280562e-16im
-0.00242160158597477 + 0.0im	0.10000000000000044 + 2.576837279389928e-16im	-5.138250935843303e-15 + 2.0419854716866926e-16im	-5.197231534026514e-15 - 1.3157267172166467e-16im	-0.09999999999999627 + 1.123019839573597e-16im
-0.00239762533264828 + 0.0im	0.10000000000000041 + 2.549646065945187e-16im	-5.10702591327572e-15 + 1.9677967675124446e-16im	-5.176414852314792e-15 - 1.328555825296201e-16im	-0.09999999999999622 + 1.0980998655675794e-16im
-0.0023738864679686 + 0.0im	0.10000000000000034 + 2.522818414923275e-16im	-5.096617572419859e-15 + 1.8957118814209395e-16im	-5.159067617555024e-15 - 1.3408262886772617e-16im	-0.0999999999999962 + 1.0732841824931925e-16im
-0.00235038264155307 + 0.0im	0.10000000000000038 + 2.4963498264616603e-16im	-5.100087019371813e-15 + 1.8257191667091525e-16im	-5.169475958410885e-15 - 1.3525336074972962e-16im	-0.09999999999999627 + 1.048613289113227e-16im
-0.00232711152629017 + 0.0im	0.1000000000000003 + 2.4702409623048326e-16im	-5.072331443756184e-15 + 1.7577903007129098e-16im	-5.141720382795256e-15 - 1.363668649682342e-16im	-0.09999999999999623 + 1.0241118023227122e-16im
-0.00230407081810908 + 0.0im	0.10000000000000027 + 2.4444865946713205e-16im	-5.0758008907081376e-15 + 1.6919160190093509e-16im	-5.152128723651117e-15 - 1.374228503556643e-16im	-0.09999999999999624 + 9.998083756580672e-17im
-0.00228125823575156 + 0.0im	0.10000000000000027 + 2.419080834035163e-16im	-5.082739784612045e-15 + 1.6280740869836102e-16im	-5.131312041939395e-15 - 1.3842056914074616e-16im	-0.09999999999999633 + 9.757333831913849e-17im
-0.0022586715205461 + 0.0im	0.10000000000000024 + 2.394014482147948e-16im	-5.0584536559483695e-15 + 1.5662416082763323e-16im	-5.127842594987442e-15 - 1.3935969045123477e-16im	-0.09999999999999634 + 9.519134932256139e-17im
-0.00223630843618426 + 0.0im	0.10000000000000027 + 2.3692811200881224e-16im	-5.06886199680423e-15 + 1.506400318739592e-16im	-5.1209037010835345e-15 - 1.4023966503920338e-16im	-0.0999999999999964 + 9.283721976901507e-17im
-0.00221416676849926 + 0.0im	0.10000000000000023 + 2.3448690349782124e-16im	-5.054984208996416e-15 + 1.448527189665136e-16im	-5.138250935843303e-15 - 1.4106005615328857e-16im	-0.09999999999999638 + 9.051366281090872e-17im
-0.0021922443252468 + 0.0im	0.10000000000000021 + 2.3207708814543786e-16im	-5.037636974236648e-15 + 1.3926006481825888e-16im	-5.1209037010835345e-15 - 1.4182068512247803e-16im	-0.09999999999999637 + 8.822312690285548e-17im
-0.00217053893588792 + 0.0im	0.10000000000000019 + 2.296970645299962e-16im	-5.037636974236648e-15 + 1.3385952833035327e-16im	-5.124373148035488e-15 - 1.4252120783963694e-16im	-0.0999999999999964 + 8.596757742599078e-17im
-0.00214904845137417 + 0.0im	0.10000000000000014 + 2.273456646724713e-16im	-5.051514762044462e-15 + 1.2864868751796322e-16im	-5.1035564663237665e-15 - 1.4316114123128756e-16im	-0.09999999999999641 + 8.374911872779296e-17im
-0.00212777074393483 + 0.0im	0.10000000000000019 + 2.250214790570994e-16im	-5.027228633380787e-15 + 1.2362486893334896e-16im	-5.100087019371813e-15 - 1.4374056139804626e-16im	-0.0999999999999964 + 8.157009669247923e-17im
-0.00210670370686616 + 0.0im	0.1000000000000001 + 2.227228864098799e-16im	-5.034167527284694e-15 + 1.1878575647079534e-16im	-5.096617572419859e-15 - 1.4425938231312932e-16im	-0.09999999999999648 + 7.94318645875317e-17im
-0.00208584525432294 + 0.0im	0.1000000000000001 + 2.2044836471848568e-16im	-5.023759186428833e-15 + 1.1412828625331347e-16im	-5.082739784612045e-15 - 1.4471745508402648e-16im	-0.09999999999999647 + 7.733670543144104e-17im
-0.00206519332111182 + 0.0im	0.10000000000000003 + 2.1819617855799162e-16im	-4.999473057765158e-15 + 1.0964982453783297e-16im	-5.072331443756184e-15 - 1.4511484588518676e-16im	-0.09999999999999641 + 7.528610980367106e-17im
-0.00204474586248695 + 0.0im	0.10000000000000003 + 2.159646520604767e-16im	-4.9960036108132044e-15 + 1.0534749604454461e-16im	-5.054984208996416e-15 - 1.4545166059572855e-16im	-0.09999999999999647 + 7.32815236159325e-17im
-0.00202450085394747 + 0.0im	0.10000000000000003 + 2.137519604655096e-16im	-5.0133508455729725e-15 + 1.0121830637963095e-16im	-5.061923102900323e-15 - 1.4572802329274374e-16im	-0.09999999999999651 + 7.132438616249121e-17im
-0.0020044562910371 + 0.0im	0.10000000000000005 + 2.1155621614693248e-16im	-4.9682480351975755e-15 + 9.72592181358827e-17im	-5.072331443756184e-15 - 1.4594416558680385e-16im	-0.0999999999999965 + 6.941605732827422e-17im
-0.00198461018914565 + 0.0im	0.10000000000000009 + 2.0937559434431407e-16im	-4.992534163861251e-15 + 9.34671641275885e-17im	-5.072331443756184e-15 - 1.4610041007834776e-16im	-0.09999999999999655 + 6.755767035072074e-17im
-0.00196496058331252 + 0.0im	0.09999999999999998 + 2.0720810982418422e-16im	-4.9682480351975755e-15 + 8.983896798119616e-17im	-5.044575868140555e-15 - 1.461971918643777e-16im	-0.09999999999999651 + 6.575027244048625e-17im
-0.0019455055280322 + 0.0im	0.09999999999999995 + 2.0505187330602386e-16im	-4.989064716909297e-15 + 8.637129450447586e-17im	-5.0411064211886014e-15 - 1.4623487325000193e-16im	-0.09999999999999659 + 6.399490088205889e-17im
-0.00192624309706158 + 0.0im	0.09999999999999998 + 2.0290493926103228e-16im	-4.9682480351975755e-15 + 8.306089618634272e-17im	-5.048045315092509e-15 - 1.4621403243446866e-16im	-0.09999999999999655 + 6.22923282621308e-17im
-0.00190717138322929 + 0.0im	0.09999999999999996 + 2.0076534727115772e-16im	-4.961309141293668e-15 + 7.990432864672606e-17im	-5.034167527284694e-15 - 1.4613519467746684e-16im	-0.09999999999999659 + 6.064325520268079e-17im
-0.00188828849824682 + 0.0im	0.09999999999999991 + 1.9863116669685048e-16im	-4.947431353485854e-15 + 7.689813427066542e-17im	-5.034167527284694e-15 - 1.4599912677542432e-16im	-0.0999999999999966 + 5.904833931229586e-17im
-0.00186959257252161 + 0.0im	0.0999999999999999 + 1.9650050660323026e-16im	-4.964778588245622e-15 + 7.403876114461049e-17im	-5.027228633380787e-15 - 1.458064689661352e-16im	-0.09999999999999666 + 5.750802147824249e-17im
-0.00185108175497189 + 0.0im	0.0999999999999999 + 1.943714384186989e-16im	-4.954370247389761e-15 + 7.132263584831505e-17im	-5.02028973947688e-15 - 1.4555809227078452e-16im	-0.09999999999999663 + 5.602273348880044e-17im
-0.00183275421284345 + 0.0im	0.09999999999999985 + 1.9224211918485164e-16im	-4.930084118726086e-15 + 6.874605757571852e-17im	-5.002942504717112e-15 - 1.4525483131461033e-16im	-0.09999999999999663 + 5.4592740041765713e-17im
-0.00181460813152817 + 0.0im	0.09999999999999984 + 1.9011075474693984e-16im	-4.9404924595819466e-15 + 6.630534371873383e-17im	-5.006411951669065e-15 - 1.4489762866992064e-16im	-0.09999999999999667 + 5.321823387022105e-17im
-0.00179664171438433 + 0.0im	0.09999999999999983 + 1.8797556501228529e-16im	-4.926614671774132e-15 + 6.399668262909833e-17im	-5.009881398621019e-15 - 1.444874968057852e-16im	-0.09999999999999667 + 5.18992716360384e-17im
-0.00177885318255874 + 0.0im	0.0999999999999998 + 1.858348641867996e-16im	-4.9231452248221785e-15 + 6.18162444605759e-17im	-4.989064716909297e-15 - 1.4402549492697842e-16im	-0.0999999999999967 + 5.0635857061530526e-17im
-0.00176124077481063 + 0.0im	0.09999999999999983 + 1.8368700948978624e-16im	-4.916206330918271e-15 + 5.976015552635795e-17im	-4.9960036108132044e-15 - 1.4351274758554303e-16im	-0.09999999999999667 + 4.942785407548666e-17im
-0.00174380274733726 + 0.0im	0.09999999999999981 + 1.8153046339928164e-16im	-4.898859096158503e-15 + 5.782446521183894e-17im	-4.992534163861251e-15 - 1.4295044013129683e-16im	-0.09999999999999666 + 4.827505670993428e-17im
-0.00172653737360125 + 0.0im	0.09999999999999976 + 1.7936373223389467e-16im	-4.909267437014364e-15 + 5.600519395109186e-17im	-4.9855952699573436e-15 - 1.4233979182846273e-16im	-0.09999999999999673 + 4.7177163043949795e-17im
-0.00170944294415965 + 0.0im	0.09999999999999973 + 1.771854389447006e-16im	-4.8780424144467815e-15 + 5.429831875120757e-17im	-4.975186929101483e-15 - 1.4168210817484248e-16im	-0.09999999999999666 + 4.6133785129825927e-17im
-0.0016925177664947 + 0.0im	0.09999999999999974 + 1.749942821698007e-16im	-4.888450755302642e-15 + 5.2699777741788125e-17im	-4.978656376053436e-15 - 1.4097871627833136e-16im	-0.09999999999999672 + 4.514444134165101e-17im
