-1.60679241316988	2.778683719399793e-6	-7.335000232019701e-10	-7.230562872663732e-10	6.534872131122508e-6
-1.59088357739592	2.920018514671867e-6	-7.725665809922886e-10	-7.617002597529764e-10	6.87144912693038e-6
-1.57513225484744	3.067578907285878e-6	-8.134466712468681e-10	-8.021580651029031e-10	7.22352506294374e-6
-1.55953688598757	3.2215923042867095e-6	-8.562117175340047e-10	-8.445028094631619e-10	7.5917252097724584e-6
-1.54409592672036	3.3822925647820095e-6	-9.009354460505486e-10	-8.888100666209706e-10	7.976696277039969e-6
-1.52880784823798	3.549920409340523e-6	-9.476939747773992e-10	-9.351579471667406e-10	8.379106797660742e-6
-1.51367113686929	3.724723062578476e-6	-9.965658777855883e-10	-9.836271880522754e-10	8.799647628983791e-6
-1.49868429392999	3.906954996961693e-6	-1.04763227756935e-9	-1.0343012354011032e-9	9.239032850930876e-6
-1.48384583557425	4.0968781543581135e-6	-1.100976957941068e-9	-1.0872663362992414e-9	9.697999699854798e-6
-1.46915429264777	4.294761438112744e-6	-1.156686359172855e-9	-1.1426116365658566e-9	1.0177309913315325e-5
-1.45460821054235	4.5008814758799e-6	-1.2148496254353998e-9	-1.2004290833035158e-9	1.0677749279337046e-5
-1.44020614905183	4.7155230159949615e-6	-1.2755588710165657e-9	-1.2608138149245692e-9	1.120012921852051e-5
-1.42594668222953	4.938978410003581e-6	-1.338909095133829e-9	-1.3238640412947275e-9	1.1745286769867484e-5
-1.41182839824706	5.171548423467835e-6	-1.4049983459889103e-9	-1.3896812050750792e-9	1.2314085281708296e-5
-1.39784989925452	5.413542557497746e-6	-1.4739278036209283e-9	-1.45837006201681e-9	1.290741499449047e-5
-1.3840098012421	5.6652782193691036e-6	-1.5458018769326438e-9	-1.5300388201684333e-9	1.3526193371190292e-5
-1.37030673390307	5.927083306379913e-6	-1.6207283957356146e-9	-1.6047992616521989e-9	1.4171366684930097e-5
-1.35673934049808	6.199293773547465e-6	-1.6988184919625921e-9	-1.6827667093789575e-9	1.4843908706823818e-5
-1.34330627772088	6.48225577491441e-6	-1.7801870713938672e-9	-1.7640603776217253e-9	1.5544823440917973e-5
-1.33000621556522	6.776325356856589e-6	-1.8649525862767732e-9	-1.8488033497636698e-9	1.6275143884379467e-5
-1.31683783719329	7.081868919271359e-6	-1.95323748876906e-9	-1.9371228148001158e-9	1.7035934060119014e-5
-1.30379983880524	7.399263718543248e-6	-2.0451682382155505e-9	-2.029150179525376e-9	1.7828288998816563e-5
-1.29089092951014	7.728897787731501e-6	-2.1408755814588235e-9	-2.1250212892777253e-9	1.8653335488516192e-5
-1.27810983119816	8.071171448234969e-6	-2.2404944841155347e-9	-2.2248766061055107e-9	1.9512233558353046e-5
-1.26545527841402	8.426496819297369e-6	-2.3441649552985172e-9	-2.3288614844931278e-9	2.040617595951902e-5
-1.2529260182317	8.795298928509444e-6	-2.4520316976613242e-9	-2.4371263614712414e-9	2.1336390587558584e-5
-1.24052081013039	9.178016292462145e-6	-2.564244942288164e-9	-2.54982738265263e-9	2.2304140930141792e-5
-1.22823842587168	9.57510169802771e-6	-2.6809603574960765e-9	-2.6671262065681694e-9	2.3310727591500042e-5
-1.2160776493779	9.987023118903077e-6	-2.8023400157841133e-9	-2.7891912051371725e-9	2.4357489980130536e-5
-1.20403727661178	1.0414264589702194e-5	-2.9285527150407035e-9	-2.9161974840962355e-9	2.544580835226064e-5
-1.19211611545721	1.0857328356792802e-5	-3.0597747882328847e-9	-3.0483278652448437e-9	2.6577106453141895e-5
-1.1803129856012	1.1316734763212338e-5	-3.196191058635476e-9	-3.185773820240362e-9	2.775285488646404e-5
-1.16862671841703	1.179302610710466e-5	-3.337996010480022e-9	-3.328736587146106e-9	2.8974575455151806e-5
-1.15705615684854	1.2286767636241497e-5	-3.4853951494442046e-9	-3.477428844699976e-9	3.0243847153401623e-5
-1.14560015529559	1.279855170462091e-5	-3.6386082774647637e-9	-3.6320768078663933e-9	3.156231409270188e-5
-1.13425757950058	1.3329001878358377e-5	-3.797870718242429e-9	-3.792923152607224e-9	3.293169663863662e-5
-1.12302730643622	1.3878778198539146e-5	-3.9634385176588706e-9	-3.960231103040937e-9	3.43538071371454e-5
-1.11190822419427	1.444858671801118e-5	-4.135594072772773e-9	-4.134290303406112e-9	3.583057301822558e-5
-1.10089923187552	1.5039191544562419e-5	-4.314654945048712e-9	-4.3154256523842126e-9	3.736407106931925e-5
-1.08999923948071	1.565143166043706e-5	-4.500987181529234e-9	-4.5040106696460245e-9	3.895658109410922e-5
-1.07920716780269	1.628625475899824e-5	-4.6950272670678334e-9	-4.700489398016833e-9	4.061067269672488e-5
-1.06852194831949	1.6944764867445156e-5	-4.897318884805248e-9	-4.905413338397752e-9	4.2329353760610406e-5
-1.0579425230886	1.7628316043144506e-5	-5.108580449273844e-9	-5.11950901891568e-9	4.411634251438085e-5
-1.04746784464218	1.8338697463177293e-5	-5.329839502513654e-9	-5.3438126455928086e-9	4.5976611998677066e-5
-1.03709687588335	1.9078551947876173e-5	-5.56273765990695e-9	-5.579976100487846e-9	4.791762604259935e-5
-1.02682858998351	1.9852517124968375e-5	-5.81036132647351e-9	-5.831099163824314e-9	4.9952711642312155e-5
-1.01666197028071	2.067151684172428e-5	-6.080364237260647e-9	-6.104859010423478e-9	5.2113746772254684e-5
-1.00659601017892	2.1592550979265094e-5	-6.413899266414408e-9	-6.442504024451736e-9	5.456870192584611e-5
-0.996629713048433	0.0017656854024727551	-4.844760750168185e-7	-4.845088171170572e-7	0.002432571063910649
-0.986762092127162	0.0017819669355973729	-4.90841898916402e-7	-4.908788342383247e-7	0.002459139553620127
-0.976992170422933	0.0018042802849626213	-5.007129275132592e-7	-5.007543901943894e-7	0.002495525652504878
-0.967318980616765	0.0018283239837214333	-5.116474918268255e-7	-5.11693746467242e-7	0.002534839673838673
-0.957741564967094	0.0018533557154274925	-5.23231608735274e-7	-5.232828999492936e-7	0.0025759005858749613
-0.948258975214945	0.001879100561025477	-5.35315812268793e-7	-5.35372398525848e-7	0.0026182750277620108
-0.938870272490044	0.0019054271267349833	-5.478314758372928e-7	-5.47893599518239e-7	0.0026617589120132242
-0.929574527217865	0.0019322632283401721	-5.607432287769716e-7	-5.608111432114218e-7	0.0027062426201014673
-0.920370819027589	0.001959565590669954	-5.740319345003765e-7	-5.74105892440347e-7	0.0027516625898346713
-0.91125823666098	0.001987306723275604	-5.876873397607285e-7	-5.877675924467283e-7	0.002797980397914998
-0.902235877882158	0.0020154684755577077	-6.017044748324754e-7	-6.017912718966533e-7	0.0028451724888275227
-0.893302849388275	0.0020440385716613417	-6.160817101862003e-7	-6.16175302760725e-7	0.002893224631890326
-0.884458266721065	0.002073008605827798	-6.308196720333431e-7	-6.309203057711562e-7	0.0029421287766706545
-0.875701254179272	0.00210237282638177	-6.459205506137257e-7	-6.460284731350823e-7	0.0029918810731646
-0.867030944731952	0.002132127361343753	-6.613876767551278e-7	-6.615031215847646e-7	0.00304248064500161
-0.858446479932626	0.0021622696944635323	-6.772252376790602e-7	-6.773484417998702e-7	0.0030939287821419715
-0.849947009834283	0.002192798321133315	-6.934380808853686e-7	-6.935692874997025e-7	0.003146228363595913
-0.841531692905231	0.002223712508366451	-7.100316038695569e-7	-7.101710164617319e-7	0.0031993834610309457
-0.833199695945773	0.0022550120841123367	-7.270116210279102e-7	-7.271594628595321e-7	0.0032533990743535625
-0.824950194005716	0.002286697388175481	-7.443843359459245e-7	-7.445408187256037e-7	0.0033082809002671055
-0.816782370302689	0.0023187690433975105	-7.621562480426187e-7	-7.623215609856159e-7	0.0033640351757784097
-0.808695416141276	0.0023512280126592442	-7.803341467255163e-7	-7.805084801891519e-7	0.003420668572462746
-0.800688530832947	0.0023840754473101935	-7.989250554153955e-7	-7.991085996763171e-7	0.0034781880848185997
-0.792760921616779	0.0024173127927386855	-8.179362782492278e-7	-8.181291591857876e-7	0.003536600956010457
-0.784911803580969	0.002450941426928736	-8.373752257371412e-7	-8.375776122331325e-7	0.0035959146340220523
-0.777140399585118	0.002484963022613041	-8.572495974175849e-7	-8.574616161320477e-7	0.0036561367060590887
-0.769445940183285	0.002519379287627749	-8.775672233659583e-7	-8.777889924425869e-7	0.0037172748497287813
-0.761827663547807	0.002554192027790105	-8.983361337862963e-7	-8.985677429854214e-7	0.003779336830950069
-0.754284815393868	0.0025894030887107216	-9.195645369547698e-7	-9.19806060246769e-7	0.003842330444260526
-0.74681664890482	0.002625014347089326	-9.412607638590088e-7	-9.415122671978856e-7	0.003906263498805417
-0.739422424658238	0.0026610277674736543	-9.634333443522427e-7	-9.63694870626896e-7	0.003971143780887241
-0.732101410552711	0.002697445285560785	-9.860909771472117e-7	-9.86362522156439e-7	0.004036979062988487
-0.724852881735357	0.0027342688731922596	-1.0092424707311035e-6	-1.0095240114218436e-6	0.004103777065522882
-0.717676120530057	0.002771500510544526	-1.0328967921373493e-6	-1.0331883158562154e-6	0.004171545458593427
-0.710570416366393	0.002809142187000403	-1.0570630954092902e-6	-1.0573645269732429e-6	0.004240291821656268
-0.7035350657093	0.0028471958565319134	-1.0817506700196604e-6	-1.0820618997602605e-6	0.004310023644521157
-0.696569371989405	0.002885663446553479	-1.1069689151572755e-6	-1.1072898499822985e-6	0.0043807483334554805
-0.689672645534065	0.0029245470258815755	-1.1327274792051635e-6	-1.1330579339470186e-6	0.004452473170890041
-0.682844203499074	0.002963848404692572	-1.1590360728448618e-6	-1.1593758698579642e-6	0.004525205321053622
-0.676083369801063	0.0030035694981460914	-1.1859045216719164e-6	-1.1862534671938637e-6	0.004598951815791796
-0.669389475050558	0.0030437122186817746	-1.2133429830434698e-6	-1.213700799173166e-6	0.004673719589273534
-0.662761856485701	0.003084278348643244	-1.241361590197006e-6	-1.2417279978622231e-6	0.00474951534527827
-0.656199857906634	0.003125269722910342	-1.2699707075958996e-6	-1.2703453760624094e-6	0.004826345743592532
-0.649702829610529	0.003166687925193269	-1.2991807269741365e-6	-1.2995633250134374e-6	0.004904217184445117
-0.643270128327256	0.0032085350338040843	-1.3290025286095943e-6	-1.3293926526221395e-6	0.004983135983600228
-0.6369011171557	0.0032508123979200208	-1.3594467345149282e-6	-1.3598439345597001e-6	0.005063108249654372
-0.630595165500693	0.0032935217112312113	-1.3905244424197696e-6	-1.3909282663865896e-6	0.005144139929995109
-0.624351649010587	0.0033366644266086417	-1.4222466748980377e-6	-1.4226566216165727e-6	0.005226236805400877
-0.618169949515432	0.003380242116398139	-1.4546248877262918e-6	-1.4550403474982061e-6	0.005309404397378673
-0.612049454965775	0.0034242561361496286	-1.487670486140065e-6	-1.4880909246655416e-6	0.005393648275347357
-0.605989559372054	0.0034687077850509493	-1.52139506059872e-6	-1.5218198318727934e-6	0.0054789735362616495
-0.599989662744608	0.0035135984158566093	-1.5558104244974153e-6	-1.5562388672814992e-6	0.005565385250768206
-0.594049171034265	0.0035589292418740396	-1.5909287065749772e-6	-1.5913601232490088e-6	0.005652888257599898
-0.58816749607353	0.003604701176853315	-1.6267618962286552e-6	-1.6271954947327189e-6	0.005741487271264719
-0.582344055518347	0.0036509154657557263	-1.6633224484969002e-6	-1.6637574496746117e-6	0.0058311867769136475
-0.576578272790442	0.00369757269301472	-1.7006227519860583e-6	-1.7010583500721983e-6	0.005921991044486762
-0.57086957702024	0.003744674284146077	-1.7386757024423565e-6	-1.7391110201780226e-6	0.006013904187378293
-0.565217402990336	0.0037922202151637135	-1.7774940123379594e-6	-1.7779281578819994e-6	0.006106930167488145
-0.559621191079541	0.0038402118686652457	-1.8170909552808696e-6	-1.8175229451138832e-6	0.006201072737260861
-0.554080387207466	0.0038886493085453105	-1.8574796527364775e-6	-1.8579085532272111e-6	0.006296335512147658
-0.54859444277967	0.003937532780290027	-1.8986736892944647e-6	-1.8990984312872779e-6	0.006392721851626443
-0.543162814633336	0.0039868632470550155	-1.9406867423527476e-6	-1.9411062690472963e-6	0.006490235016797229
-0.537784964983501	0.004036640278168321	-1.983532564047011e-6	-1.9839458529185654e-6	0.006588878100375131
-0.532460361369803	0.004086864044719402	-2.0272253637982943e-6	-2.0276312235318432e-6	0.0066886540340964536
-0.527188476603766	0.004137534643805578	-2.0717794861274163e-6	-2.0721767966423122e-6	0.006789565543212903
-0.5219687887166	0.0041886518182099874	-2.1172093123098135e-6	-2.117596953303531e-6	0.006891615342434694
-0.516800780907524	0.004240215032324112	-2.163529638249832e-6	-2.1639062684644494e-6	0.006994805882703868
-0.511683941492598	0.004292224139963411	-2.210755617530365e-6	-2.2111201708155763e-6	0.007099139582914099
-0.506617763854058	0.0043446781975101136	-2.258902088453706e-6	-2.2592532962419576e-6	0.007204618565542592
-0.501601746390156	0.004397576535431065	-2.3079848314556964e-6	-2.308321379816763e-6	0.007311245114180804
-0.496635392465501	0.0044509183156851515	-2.3580192966108516e-6	-2.358339907302643e-6	0.007419021213656417
-0.491718210361882	0.0045047022990020846	-2.409021470020695e-6	-2.409324807275573e-6	0.007527948713837391
-0.486849713229586	0.004558927286777206	-2.4610074075169642e-6	-2.4612921914985956e-6	0.007638029492524693
-0.482029419039195	0.004613591855425244	-2.5139935084963445e-6	-2.5142584171204553e-6	0.007749265398533533
-0.477256850533856	0.004668694412268644	-2.5679965446851908e-6	-2.568240236412952e-6	0.007861658145451285
-0.472531535182036	0.004724233190208093	-2.623033245640645e-6	-2.623254402181647e-6	0.007975209161167849
-0.467853005130728	0.00478020624197379	-2.679120943185217e-6	-2.6793182121395155e-6	0.00808992047148653
-0.463220797159137	0.004836611404227117	-2.736276982913557e-6	-2.736449019588107e-6	0.00820579344029137
-0.458634452632809	0.004893446467115873	-2.794518909824008e-6	-2.7946644721168016e-6	0.008322829519603638
-0.454093517458227	0.0049507088212770705	-2.8538648675992314e-6	-2.853982597759855e-6	0.008441030432240282
-0.449597542037848	0.005008395803721828	-2.9143330229833285e-6	-2.9144216750385103e-6	0.008560397746189772
-0.445146081225592	0.005066504520718225	-2.9759419085741047e-6	-2.9760000836530945e-6	0.008680932693900413
-0.440738694282764	0.00512503187830282	-3.038710338535986e-6	-3.0387368372720453e-6	0.008802637456301938
-0.43637494483442	0.005183974579508675	-3.102657384876057e-6	-3.1026509960692484e-6	0.008925513315306723
-0.432054400826159	0.005243329124769718	-3.167802299467084e-6	-3.167761808222231e-6	0.009049561882772759
-0.427776634481345	0.0053030918030760165	-3.2341649357139593e-6	-3.234089138316135e-6	0.00917478506150304
-0.423541222258758	0.005363258696328724	-3.3017652423293398e-6	-3.3016529618473875e-6	0.009301184737560165
-0.419347744810651	0.005423825671303136	-3.3706232706877174e-6	-3.3704734487959158e-6	0.009428762395236068
-0.415195786941239	0.0054847883824559965	-3.4407597747434266e-6	-3.440571373809987e-6	0.009557520529500282
-0.411084937565583	0.005546142268112795	-3.5121955998056827e-6	-3.5119676351790137e-6	0.009687461032317123
-0.407014789668894	0.005607882549381847	-3.584951920819254e-6	-3.5846832880948737e-6	0.0098185859129117
-0.402984940266232	0.005670004229654846	-3.659050189567875e-6	-3.658740058513872e-6	0.009950897724728998
-0.398994990362606	0.005732502093190335	-3.7345122357300602e-6	-3.734159771073153e-6	0.01008439882979593
-0.395044544913471	0.005795370705169865	-3.8113602433625275e-6	-3.8109646162655016e-6	0.010219091847531397
-0.391133212785615	0.005858604412031916	-3.88961649684613e-6	-3.88917701001838e-6	0.010354979541517284
-0.38726060671843	0.005922197340586278	-3.9693039072670036e-6	-3.968819789107022e-6	0.010492064530399527
-0.383426343285575	0.005986143400242957	-4.0504453515398015e-6	-4.049916211502006e-6	0.0106303502395132
-0.379630042857005	0.006050436282727822	-4.133064529933504e-6	-4.132489705401426e-6	0.010769839687096123
-0.375871329561391	0.006115069463930141	-4.217185064360636e-6	-4.21656401995555e-6	0.01091053620583312
-0.372149831248902	0.006180036203925817	-4.302831067270568e-6	-4.302163507247355e-6	0.011052443500675023
-0.368465179454358	0.0062453295551705	-4.390026798157297e-6	-4.3893123395446325e-6	0.011195565183239513
-0.364817009360751	0.006310942359562895	-4.478797006054459e-6	-4.478035563736814e-6	0.01133990520276396
-0.361204959763119	0.006376867262975107	-4.569166678027179e-6	-4.568358141046891e-6	0.011485467670348514
-0.357628673032791	0.006443096680718962	-4.661161394171425e-6	-4.660305561058234e-6	0.01163225682644111
-0.354087795081972	0.006509622847420703	-4.754806768459522e-6	-4.753903751226614e-6	0.011780277213420138
-0.350581975328685	0.0065764373959836565	-4.850128660011448e-6	-4.849178480462407e-6	0.011929533503758263
-0.347110866662064	0.006643533431271828	-4.94715411509488e-6	-4.94615709850608e-6	0.012080030445424121
-0.343674125407984	0.006710901271903927	-5.045908935908912e-6	-5.044865544737328e-6	0.012231773145843707
-0.340271411295034	0.006778533096954766	-5.146421079887198e-6	-5.145331309965514e-6	0.012384766818850522
-0.336902387420826	0.006846419837387198	-5.248717221392854e-6	-5.247581688004474e-6	0.012539016832187966
-0.333566720218639	0.006914553073998843	-5.352825618651774e-6	-5.3516448426390495e-6	0.01269452854707126
-0.330264079424395	0.006982923471858832	-5.458773959966589e-6	-5.457548650521899e-6	0.012851307958935817
-0.326994138043956	0.007051521950535031	-5.566590680130861e-6	-5.5653214697708844e-6	0.013009360847781504
-0.323756572320748	0.007120339030684411	-5.6763045754257945e-6	-5.674992366410711e-6	0.01316869320137041
-0.320551061703711	0.007189365647626085	-5.787944749743844e-6	-5.7865905136668915e-6	0.013329311226693792
-0.317377288815556	0.007258592347034542	-5.9015407304620746e-6	-5.900145452161973e-6	0.013491221220056105
-0.314234939421342	0.007328008777399986	-6.017121842971764e-6	-6.015686639553193e-6	0.013654429612485199
-0.311123702397369	0.007397605839962246	-6.134718764190379e-6	-6.1332444706875025e-6	0.013818942924498798
-0.308043269700365	0.007467373136904983	-6.2543612796990915e-6	-6.2528491531916255e-6	0.013984767840703925
-0.304993336336995	0.007537301055905874	-6.376080451369404e-6	-6.3745321045102375e-6	0.014151911071912621
-0.301973600333658	0.007607379243757914	-6.499907162363475e-6	-6.49832389388536e-6	0.014320379439312558
-0.298983762706592	0.00767759792891711	-6.625873036192698e-6	-6.624256315222895e-6	0.014490179868823293
-0.29602352743227	0.007747946687955344	-6.754009738526686e-6	-6.752360874300395e-6	0.014661319094788254
-0.293092601418089	0.00781841542026	-6.8843489618668446e-6	-6.882669861762458e-6	0.014833804291727098
-0.290190694473355	0.007888993834900162	-7.016923696645607e-6	-7.01521555468178e-6	0.015007642357963116
-0.28731751928055	0.007959671443971195	-7.151766323531744e-6	-7.150031143477518e-6	0.01518284058770317
-0.284472791366881	0.008030438799863246	-7.288910052212657e-6	-7.287149599867916e-6	0.015359405092711702
-0.28165622907612	0.008101284844595309	-7.428387896028574e-6	-7.426603846749002e-6	0.015537343530975656
-0.278867553540713	0.00817219950926894	-7.570234022981265e-6	-7.56842833427953e-6	0.015716662736842506
-0.276106488654171	0.008243172798516241	-7.71448242066767e-6	-7.712656916361838e-6	0.01589736959939638
-0.273372761043734	0.008314194308274651	-7.861167175454413e-6	-7.859323855375213e-6	0.016079470467217617
-0.270666100043301	0.008385254088370429	-8.01032334025224e-6	-8.008464216396999e-6	0.01626297237854081
-0.267986237666634	0.008456342158502935	-8.161985955922041e-6	-8.160112966784991e-6	0.016447881767524708
-0.265332908580826	0.008527448440478693	-8.3161906193385e-6	-8.314305592823763e-6	0.01663420497909609
-0.262705850080026	0.008598562825943061	-8.472972525951997e-6	-8.471077326098885e-6	0.016821948396560604
-0.260104802059431	0.008669676583915587	-8.632368444156367e-6	-8.630465487429103e-6	0.017011118019539775
-0.257529506989536	0.008740779098480459	-8.794414805554764e-6	-8.792506002061823e-6	0.017201719731570354
-0.25497970989063	0.008811861198825918	-8.959147886925077e-6	-8.957235384428643e-6	0.017393759304281064
-0.252455158307554	0.008882913578027521	-9.126605236079365e-6	-9.124690795015008e-6	0.017587242131155652
-0.249955602284707	0.008953927084604688	-9.296824278897246e-6	-9.29491026120414e-6	0.017782173501198508
-0.247480794341294	0.009024892709125758	-9.469842651973753e-6	-9.467930968251934e-6	0.01797855834142894
-0.245030489446826	0.009095801667313323	-9.64569956001872e-6	-9.643792283952875e-6	0.01817640160039865
-0.242604444996857	0.009166645332902705	-9.824432736721964e-6	-9.82253144810558e-6	0.018375707133380784
-0.240202420788968	0.009237415293864824	-1.0006081442276417e-5	-1.000418889930449e-5	0.01857647960203457
-0.237824178998978	0.00930810340747385	-1.0190685223686198e-5	-1.0188802535231771e-5	0.01877872245827917
-0.235469484157404	0.009378701686025054	-1.0378284115837114e-5	-1.0376413753106975e-5	0.01898243945309634
-0.233138103126142	0.009449202446937038	-1.0568917804018234e-5	-1.0567061432519896e-5	0.01918763342895213
-0.230829805075389	0.00951959821880467	-1.0762627384678009e-5	-1.0760786683133968e-5	0.019394307244532515
-0.228544361460781	0.009589881828570221	-1.0959453206915714e-5	-1.095763022616162e-5	0.01960246339623368
-0.226281546000773	0.009660046246148498	-1.1159437366976399e-5	-1.1157633654917293e-5	0.01981210326874299
-0.224041134654231	0.009730084916646405	-1.1362621786224943e-5	-1.1360838824402155e-5	0.02002322884753745
-0.221822905598248	0.009799991408311252	-1.1569048344651631e-5	-1.1567287919257972e-5	0.02023584152560608
-0.219626639206186	0.009869759692369067	-1.1778760440631993e-5	-1.177702415648626e-5	0.020449941605086227
-0.217452118025927	0.009939383865241147	-1.1991800410851013e-5	-1.1990089611244239e-5	0.020665529522198207
-0.215299126758344	0.010008858541584236	-1.2208212302320723e-5	-1.2206528462161356e-5	0.02088260512570257
-0.213167452235984	0.010078178501608614	-1.2428040650517866e-5	-1.2426385248245615e-5	0.02110116778305681
-0.211056883401964	0.010147338879957887	-1.2651329623566307e-5	-1.2649703533971986e-5	0.02132121645213153
-0.208967211289073	0.010216335110781443	-1.2878124406416176e-5	-1.2876529276336022e-5	0.021542749578118605
-0.206898228999083	0.01028516295294843	-1.3108471132615382e-5	-1.310690774945184e-5	0.02176576514952105
-0.20484973168226	0.010353818536477166	-1.3342415361644556e-5	-1.3340884810077775e-5	0.02199026069344519
-0.202821516517089	0.01042229813079684	-1.3580004045412067e-5	-1.3578507473885152e-5	0.02221623322850849
-0.200813382690187	0.01049059856487761	-1.382128448981763e-5	-1.3819822429512194e-5	0.022443679970888572
-0.198825131376423	0.010558716893818125	-1.4066303760071977e-5	-1.406487716538179e-5	0.022672594979298456
-0.196856565719231	0.010626650495011991	-1.4315111086254735e-5	-1.4313720655901585e-5	0.022902975509191834
-0.194907490811119	0.010694396826628878	-1.4567755095645478e-5	-1.4566400962693253e-5	0.023134816869197928
-0.192977713674376	0.010761954159250896	-1.4824285191162614e-5	-1.4822968342654713e-5	0.02336811280999975
-0.191067043241956	0.01082932073799972	-1.508475142395634e-5	-1.5083472401566793e-5	0.02360285755893873
-0.18917529033857	0.010896495118429416	-1.5349203914206743e-5	-1.5347963402508276e-5	0.02383904453396728
-0.187302267661951	0.010963476280758382	-1.5617695414244764e-5	-1.5616493196551288e-5	0.024076667794587385
-0.185447789764308	0.011030263440594552	-1.589027629030063e-5	-1.5889112683157652e-5	0.024315718496379212
-0.183611673033968	0.011096856129648962	-1.6166999628529584e-5	-1.6165875302341064e-5	0.024556190579974116
-0.181793735677196	0.011163254183549406	-1.644791899809566e-5	-1.6446832803206298e-5	0.024798072888785817
-0.179993797700194	0.011229457665238736	-1.673308999323424e-5	-1.673204191518843e-5	0.02504135947452279
-0.178211680891281	0.011295466985616277	-1.7022564085814158e-5	-1.7021554543068886e-5	0.025286040095250817
-0.176447208803249	0.011361282753354813	-1.7316398011716543e-5	-1.7315426407518645e-5	0.02553210408008273
-0.17470020673589	0.011426906121462242	-1.7614647601081712e-5	-1.7613714241449458e-5	0.02577954159104346
-0.172970501718703	0.011492337526564934	-1.7917369650465878e-5	-1.7916474035849425e-5	0.02602834397037619
-0.171257922493765	0.011557579053548171	-1.8224621230531163e-5	-1.8223762063327584e-5	0.0262784966204736
-0.169562299498778	0.01162263208231293	-1.8536462033009088e-5	-1.853563928475417e-5	0.026529990318602155
-0.167883464850275	0.011687498567898675	-1.8852950826247704e-5	-1.885216422118185e-5	0.02678281322304623
-0.166221252327005	0.01175218022208267	-1.9174143591184075e-5	-1.9173391918606093e-5	0.027036950475385922
-0.16457549735347	0.011816679702625826	-1.9500105359273494e-5	-1.9499388241661233e-5	0.027292391703062777
-0.162946036983634	0.011880998961824367	-1.983089506181706e-5	-1.9830211711087804e-5	0.027549123491606507
-0.161332709884786	0.011945141017768019	-2.0166577014676677e-5	-2.0165925721776572e-5	0.027807130570957773
-0.15973535632157	0.012009108404559592	-2.0507211967381268e-5	-2.0506592280196692e-5	0.028066400299484776
-0.158153818140169	0.012072904059942099	-2.0852863029420063e-5	-2.0852274448636285e-5	0.02832691762772763
-0.156587938752642	0.012136531152409225	-2.120359803116953e-5	-2.1203038935182098e-5	0.028588668583672636
-0.155037563121428	0.012199992600666223	-2.1559480273353752e-5	-2.155895007013638e-5	0.028851638310564053
-0.153502537743988	0.012263291658120208	-2.192057543544401e-5	-2.1920072481160996e-5	0.02911580798192863
-0.151982710637612	0.012326431696144073	-2.2286951680530828e-5	-2.2286475011687563e-5	0.02938116663978467
-0.150477931324368	0.012389416519251411	-2.2658676056105976e-5	-2.265822427587987e-5	0.029647693046787525
