-2.0	2.4821329302283177e-5	-2.692277421845043e-8	-5.269697252602354e-8	7.210559301563526e-5
-1.98019801980198	2.6351762683640617e-5	-2.823229080743717e-8	-5.5100727003447325e-8	7.520761466272241e-5
-1.96059209881384	2.8150900449029006e-5	-3.021053925405818e-8	-5.9498794074733746e-8	8.079692161701925e-5
-1.94118029585529	3.005135167374045e-5	-3.228833706342849e-8	-6.414146092153203e-8	8.665655381841057e-5
-1.92196068896563	3.2062842475820815e-5	-3.448602489002206e-8	-6.909043818259945e-8	9.28585910963767e-5
-1.9029313752135	3.419246278439421e-5	-3.6814907479698444e-8	-7.438017805675578e-8	9.943993603086235e-5
-1.88409047050841	3.6446837560421487e-5	-3.9284389089923127e-8	-8.003962108342353e-8	0.00010642974097274603
-1.86543610941427	3.8832598994513465e-5	-4.1903466966717867e-8	-8.609658066884182e-8	0.00011385513418849457
-1.84696644496462	4.135651960030708e-5	-4.468118773845796e-8	-9.257937367638334e-8	0.00012174298133745042
-1.82867964847983	4.402558449656695e-5	-4.762684872767377e-8	-9.95173008634011e-8	0.00013012052478525828
-1.81057390938597	4.684702204930349e-5	-5.075016554171606e-8	-1.0694103506209797e-7	0.00013901605731580924
-1.79264743503561	4.982832578203533e-5	-5.406125625711857e-8	-1.1488285805594398e-7	0.00014845879922127127
-1.77489845053031	5.297727293491802e-5	-5.75707578671445e-8	-1.2337679516057794e-7	0.00015847923192081225
-1.75732519854486	5.6301926035478925e-5	-6.128981855799851e-8	-1.3245875402443517e-7	0.00016910909932419023
-1.73992593915333	5.98106588379459e-5	-6.523022264343648e-8	-1.4216662983072837e-7	0.00018038170946657432
-1.72269894965676	6.351216208162465e-5	-6.940428167440147e-8	-1.5254041868822276e-7	0.00019233153720936357
-1.70564252441263	6.741545188406954e-5	-7.382509562741789e-8	-1.6362236782248505e-7	0.00020499517949875912
-1.68875497466597	7.152987970156188e-5	-7.85062515588727e-8	-1.7545716193681413e-7	0.00021840981268123603
-1.67203462838215	7.586514514186384e-5	-8.34623706170027e-8	-1.8809180356138468e-7	0.00023261578229529124
-1.65547983008134	8.043130709821241e-5	-8.870865807689366e-8	-2.0157591866657557e-7	0.0002476541559909951
-1.63908894067459	8.523879430809926e-5	-9.426125218665852e-8	-2.1596183435777615e-7	0.00026356832165009186
-1.62286033730158	9.029842024522437e-5	-1.0013709762748194e-7	-2.3130480829416616e-7	0.0002804032321328683
-1.60679241316988	9.562138323585871e-5	-1.0635414502557211e-7	-2.476628821381314e-7	0.0002982059955971293
-1.59088357739592	0.00010121929130285258	-1.1293136913001392e-7	-2.650972628630223e-7	0.00031702601058011505
-1.57513225484744	0.00010710417252764516	-1.198888935105659e-7	-2.8367239349552597e-7	0.0003369152721910389
-1.55953688598757	0.000113288487792339	-1.272477476961155e-7	-3.0345620679484316e-7	0.0003579269393881992
-1.54409592672036	0.0001197851557601168	-1.3503053131540419e-7	-3.245197259745837e-7	0.0003801174607117441
-1.52880784823798	0.00012660753477193473	-1.4326071570753244e-7	-3.4693823864532097e-7	0.00040354510877755207
-1.51367113686929	0.00013376946457184342	-1.5196361293181085e-7	-3.7079049086808487e-7	0.00042827202870386984
-1.49868429392999	0.0001412852929205091	-1.611657441937575e-7	-3.961592905276958e-7	0.0004543618971900472
-1.48384583557425	0.0001491698632707122	-1.708953762296373e-7	-4.2313167485604224e-7	0.00048188214248693836
-1.46915429264777	0.0001574385549668226	-1.811822040409628e-7	-4.517988951647746e-7	0.000510901744271346
-1.45460821054235	0.0001661072949922974	-1.9205797676628292e-7	-4.822572023698872e-7	0.0005414940366852062
-1.44020614905183	0.00017519258704678216	-2.035563861770294e-7	-5.146069593765838e-7	0.0005737357616747082
-1.42594668222953	0.00018471150586279957	-2.157130494026598e-7	-5.489539377240517e-7	0.0006077062878666026
-1.41182839824706	0.00019468175818146844	-2.2856618644117396e-7	-5.854088936007245e-7	0.0006434905591148146
-1.39784989925452	0.0002051216801935362	-2.421557906872411e-7	-6.240882497661424e-7	0.0006811738191521388
-1.3840098012421	0.00021605029183514675	-2.565249766514956e-7	-6.651137433036638e-7	0.0007208487400719132
-1.37030673390307	0.00022748727775530095	-2.717192662819727e-7	-7.0861366180719e-7	0.000762609946592459
-1.35673934049808	0.0002394530646898251	-2.877876509614753e-7	-7.54721234133491e-7	0.0008065596539619689
-1.34330627772088	0.00025196881609760506	-3.047816446438445e-7	-8.035777751897673e-7	0.000852800732369269
-1.33000621556522	0.00026505655614466575	-3.2275660138539927e-7	-8.55330802364578e-7	0.0009014437450381896
-1.31683783719329	0.0002787390632002684	-3.417714803336466e-7	-9.101346189147644e-7	0.0009526036215449502
-1.30379983880524	0.0002930399937700445	-3.618894725545353e-7	-9.681504045170058e-7	0.0010064040601974206
-1.29089092951014	0.0003079840254880398	-3.8317791424174916e-7	-1.029551682565061e-6	0.0010629682762256368
-1.27810983119816	0.00032359663406780477	-4.0570839295473524e-7	-1.0945130673730188e-6	0.001122431749428202
-1.26545527841402	0.00033990447085289175	-4.2955832377007137e-7	-1.1632241520774979e-6	0.0011849360655872049
-1.2529260182317	0.0003569352051283973	-4.5480983932429115e-7	-1.2358819218871104e-6	0.0012506273139140298
-1.24052081013039	0.00037471769244044537	-4.815513733003865e-7	-1.3126930039262903e-6	0.0013196613896479866
-1.22823842587168	0.0003932820081824351	-5.098779891864455e-7	-1.3938751998991033e-6	0.0013922045564449977
-1.2160776493779	0.00041265959910781393	-5.398913606585727e-7	-1.4796573900656398e-6	0.0014684297398937609
-1.20403727661178	0.00043288330119584296	-5.717009758724203e-7	-1.5702824060397146e-6	0.0015485212767627897
-1.19211611545721	0.0004539875301867392	-6.054247890306591e-7	-1.6660032290329851e-6	0.0016326738438471012
-1.1803129856012	0.00047600845707549826	-6.411897491256577e-7	-1.7670913649314224e-6	0.0017210956100497249
-1.16862671841703	0.000498984104223265	-6.791330991361954e-7	-1.8738312868110486e-6	0.0018140072135860946
-1.15705615684854	0.0005229546419822362	-7.194032331584345e-7	-1.9865255743827905e-6	0.001911644334466666
-1.14560015529559	0.0005479626926517521	-7.621609082965422e-7	-2.105497796783309e-6	0.002014259890859582
-1.13425757950058	0.0005740536494409587	-8.07582069686501e-7	-2.2310929766854145e-6	0.0021221287825344474
-1.12302730643622	0.0006012762901902493	-8.558582005973576e-7	-2.3636814978840987e-6	0.0022355497645078974
-1.11190822419427	0.0006296833752267996	-9.071979545475325e-7	-2.5036672245741845e-6	0.0023548348052783506
-1.10089923187552	0.000659332843879883	-9.618361919832394e-7	-2.651488471954364e-6	0.002480356012164467
-1.08999923948071	0.0006902892875616333	-1.0200315363234207e-6	-2.8076331560968968e-6	0.0026125061764669553
-1.07920716780269	0.0007226264323273657	-1.082077602206571e-6	-2.972652808662412e-6	0.0027517360283610894
-1.06852194831949	0.0007564313293162232	-1.1483181353738976e-6	-3.1471819995716203e-6	0.0028986024774539524
-1.0579425230886	0.0007918119972947682	-1.2191594823095597e-6	-3.3319947360394395e-6	0.003053754784438897
-1.04746784464218	0.0008289122945062708	-1.2951171070337454e-6	-3.528087835603689e-6	0.0032180643048488333
-1.03709687588335	0.0008679457868017629	-1.376899864270616e-6	-3.736878403473543e-6	0.003392788240694267
-1.02682858998351	0.0009092870526377376	-1.4656448700539866e-6	-3.960735293588449e-6	0.003580069109533388
-1.01666197028071	0.0009538168657314111	-1.5637905548247827e-6	-4.205019445385583e-6	0.0037848175537731937
-1.00659601017892	0.0010060975399990499	-1.6830369239306004e-6	-4.496424824387094e-6	0.004031774032543886
-0.996629713048433	0.006112965714171607	-3.075738763309385e-6	-6.039898219793976e-6	0.01325638167740158
-0.986762092127162	0.006225808728803632	-3.184639635845341e-6	-6.2660127577709984e-6	0.013600440905257668
-0.976992170422933	0.006376639404883963	-3.332469950075012e-6	-6.554972710141046e-6	0.01405977110722199
-0.967318980616765	0.006540637532733196	-3.497089707402752e-6	-6.870953917937053e-6	0.014564051120416253
-0.957741564967094	0.006713710660301752	-3.6753318195855383e-6	-7.20859086562946e-6	0.01510238601466921
-0.948258975214945	0.006894461983650661	-3.866493027548113e-6	-7.566462230436035e-6	0.01567157038809185
-0.938870272490044	0.007082320413797679	-4.0706506724607584e-6	-7.944369063572747e-6	0.01627080068029484
-0.929574527217865	0.007277057532270533	-4.2882275754354084e-6	-8.342627973150137e-6	0.01690026372344631
-0.920370819027589	0.007478614556066568	-4.519850915423128e-6	-8.761850157457309e-6	0.017560727297485073
-0.91125823666098	0.007687028821599208	-4.766282811668244e-6	-9.202801436374217e-6	0.01825326945553743
-0.902235877882158	0.007902396473470637	-5.028394715168438e-6	-9.666394187724539e-6	0.01897921947849047
-0.893302849388275	0.008124854831165797	-5.307158501124242e-6	-1.0153643778088866e-5	0.01974009905185961
-0.884458266721065	0.008354569930968515	-5.603637751434856e-6	-1.0665653140952373e-5	0.020537612389272902
-0.875701254179272	0.008591731215761365	-5.9189898401292614e-6	-1.1203620890631592e-5	0.021373617246034437
-0.867030944731952	0.008836546882465417	-6.254466452594459e-6	-1.176882691277014e-5	0.02225010459924526
