-0.000341029585515203 + 0.0im	-0.17509776310055467 - 1.1203247789540183e-8im	-0.00020371891205038105 + 4.997240935292191e-9im	-0.00020371659713695777 - 1.3586215034944171e-9im	-0.3573576765208912 - 8.537331829330808e-9im
-0.000337653054965547 + 0.0im	-0.17509796192765503 - 1.1562802845407893e-8im	-0.00020371002822986654 + 4.977675801057235e-9im	-0.00020370760562121487 - 1.3740664491640464e-9im	-0.35735830857325307 - 8.471902668977238e-9im
-0.000334309955411433 + 0.0im	-0.17509815490631636 - 1.1930988511391072e-8im	-0.0002037012449666747 + 4.955009137372346e-9im	-0.00020369871463372675 - 1.3895484988341034e-9im	-0.3573589659171713 - 8.40769074847425e-9im
-0.000330999955852904 + 0.0im	-0.17509835280020394 - 1.230724437813191e-8im	-0.00020369254726650046 + 4.929591656752108e-9im	-0.0002036899093188181 - 1.404718012049111e-9im	-0.3573596068922598 - 8.34481613497251e-9im
-0.000327722728567231 + 0.0im	-0.1750985438528625 - 1.2691636765843617e-8im	-0.00020368393611097614 + 4.9011271256727e-9im	-0.00020368119076791822 - 1.419888292011895e-9im	-0.35736023753327684 - 8.2838370191185e-9im
-0.000324477949076467 + 0.0im	-0.1750987146508833 - 1.3083781901651603e-8im	-0.00020367541365535623 + 4.869868506715558e-9im	-0.00020367256126594302 - 1.4348145432191428e-9im	-0.3573608785369163 - 8.22391258738231e-9im
-0.000321265296115314 + 0.0im	-0.1750989158730092 - 1.3483707931444266e-8im	-0.00020366697206186841 + 4.835440808176328e-9im	-0.0002036640131016245 - 1.4499058655081942e-9im	-0.35736146729104723 - 8.166487515740006e-9im
-0.00031808445159932 + 0.0im	-0.17509910612783205 - 1.3890701816218765e-8im	-0.00020365861356208483 + 4.798489565763231e-9im	-0.00020365554826193462 - 1.4645253204603748e-9im	-0.35736207402069103 - 8.109723087512677e-9im
-0.000314935100593387 + 0.0im	-0.17509928204773062 - 1.4304751126681392e-8im	-0.00020365034608828248 + 4.75879960090686e-9im	-0.00020364717625642845 - 1.4789223092698256e-9im	-0.3573626977192294 - 8.05359500789804e-9im
-0.000311816931280581 + 0.0im	-0.17509945805657826 - 1.4725430900683345e-8im	-0.00020364215247112034 + 4.716407674132395e-9im	-0.0002036388776051677 - 1.4931048116645362e-9im	-0.3573633006932985 - 7.999385452650554e-9im
-0.000308729634931268 + 0.0im	-0.1750996330598025 - 1.515246680211524e-8im	-0.00020363405032981807 + 4.671526944791116e-9im	-0.000203630671940853 - 1.5068870491685704e-9im	-0.35736390798987955 - 7.945056607408518e-9im
-0.000305672905872543 + 0.0im	-0.17509982428148269 - 1.5585786806993074e-8im	-0.00020362602028847591 + 4.6236930031223755e-9im	-0.0002036225393457318 - 1.5208013546402777e-9im	-0.3573644664539378 - 7.893153772947636e-9im
-0.000302646441457963 + 0.0im	-0.17509999078404628 - 1.6024498712338686e-8im	-0.00020361807702108789 + 4.573806321531149e-9im	-0.00020361449467441988 - 1.5339699753480485e-9im	-0.3573650777489445 - 7.84061244749057e-9im
-0.000299649942037587 + 0.0im	-0.17510016180805485 - 1.6468557692897456e-8im	-0.00020361020585260223 + 4.5213912145541935e-9im	-0.00020360652333635283 - 1.546943287009106e-9im	-0.3573656539125275 - 7.789551082285073e-9im
-0.000296683110928304 + 0.0im	-0.175100345212202 - 1.691771845356571e-8im	-0.00020360241037893504 + 4.466377212519745e-9im	-0.00020359862902322732 - 1.5598529620741708e-9im	-0.35736619493929317 - 7.739886471319624e-9im
-0.000293745654384459 + 0.0im	-0.17510051954730543 - 1.7371312797942462e-8im	-0.0002035946977895723 + 4.4092585138599816e-9im	-0.00020359081903424973 - 1.5722540318285905e-9im	-0.3573667595979094 - 7.690051345710103e-9im
-0.000290837281568772 + 0.0im	-0.17510067873173515 - 1.7828804682595845e-8im	-0.00020358705926882496 + 4.350189229673784e-9im	-0.00020358308465023324 - 1.5840612259399034e-9im	-0.35736734110940677 - 7.640379374312944e-9im
-0.000287957704523536 + 0.0im	-0.17510084989016164 - 1.828992326341483e-8im	-0.00020357949226576869 + 4.28901936536108e-9im	-0.00020357542340121524 - 1.5955022771713123e-9im	-0.35736787489691096 - 7.591429323702825e-9im
-0.000285106638142115 + 0.0im	-0.17510100852024515 - 1.8754361025968835e-8im	-0.00020357200426712263 + 4.22572449775005e-9im	-0.00020356784285719375 - 1.6066754177090914e-9im	-0.3573684414834416 - 7.54278311858314e-9im
-0.000282283800140708 + 0.0im	-0.17510118697413687 - 1.922152996318427e-8im	-0.00020356458590611295 + 4.1604655432597726e-9im	-0.00020356033373071297 - 1.6174990478956541e-9im	-0.35736895754871173 - 7.494802330837436e-9im
-0.000279488911030404 + 0.0im	-0.1751013421356765 - 1.9690731345792245e-8im	-0.00020355723109101225 + 4.093630245546875e-9im	-0.00020355289002182498 - 1.6276582356228309e-9im	-0.3573694919230517 - 7.446695395735281e-9im
-0.000276721694089509 + 0.0im	-0.17510150304527553 - 2.0161747858044032e-8im	-0.00020354999257988365 + 4.025030777426997e-9im	-0.0002035455646605057 - 1.6374275789432513e-9im	-0.357370026370583 - 7.39838001452553e-9im
-0.000273981875336148 + 0.0im	-0.1751016669801514 - 2.0634168988037382e-8im	-0.00020354277912177114 + 3.954660949406774e-9im	-0.00020353826612602103 - 1.6469004701646917e-9im	-0.35737057067124667 - 7.349776367376881e-9im
-0.000271269183501136 + 0.0im	-0.1751018264501264 - 2.1107051627333728e-8im	-0.00020353564592442887 + 3.882927120460455e-9im	-0.00020353105003879457 - 1.6557618002371877e-9im	-0.35737107916373756 - 7.301868035561321e-9im
-0.000268583350001125 + 0.0im	-0.17510198387841536 - 2.1579755992567895e-8im	-0.00020352857436902946 + 3.810133751905309e-9im	-0.0002035238977342699 - 1.6637894638404926e-9im	-0.35737158767424543 - 7.2537102088765515e-9im
-0.000265924108912005 + 0.0im	-0.17510214243188738 - 2.2052540876726923e-8im	-0.00020352190634738247 + 3.735582218555855e-9im	-0.00020351714511398751 - 1.6717824988937702e-9im	-0.3573721007689862 - 7.205008338215246e-9im
-0.000263291196942579 + 0.0im	-0.17510229855898563 - 2.2524148395389187e-8im	-0.00020351466857632637 + 3.660039368802437e-9im	-0.00020350983701301287 - 1.6790628627055826e-9im	-0.3573726064997366 - 7.156153621068473e-9im
-0.000260684353408494 + 0.0im	-0.17510244879187384 - 2.2994101480516838e-8im	-0.0002035078109674255 + 3.5835285034507836e-9im	-0.00020350290534564951 - 1.6857025185446073e-9im	-0.35737310725945765 - 7.106966508352297e-9im
-0.00025810332020643 + 0.0im	-0.1751025922743914 - 2.346180248517793e-8im	-0.0002035010167088045 + 3.5061741496256182e-9im	-0.00020349603935492823 - 1.6916729822513688e-9im	-0.35737360287905334 - 7.0573991199640584e-9im
-0.000255547841788544 + 0.0im	-0.17510274065308787 - 2.392688377983454e-8im	-0.00020349429191249008 + 3.427857830917702e-9im	-0.00020348924518103374 - 1.6971925496933604e-9im	-0.35737409362852424 - 7.007386663981929e-9im
-0.000253017665137173 + 0.0im	-0.17510288753461128 - 2.438862874327985e-8im	-0.0002034876321419573 + 3.3488124755870485e-9im	-0.00020348251842445143 - 1.7021244639453537e-9im	-0.35737457948430507 - 6.956881695718842e-9im
-0.000250512539739775 + 0.0im	-0.17510303068377536 - 2.4846232300757e-8im	-0.00020348102921635778 + 3.2693448278470205e-9im	-0.0002034758509397343 - 1.7062583724386515e-9im	-0.3573750583045637 - 6.905948594232436e-9im
-0.000248032217564134 + 0.0im	-0.1751031768655006 - 2.5299704853667948e-8im	-0.00020347450492264052 + 3.1889649670935327e-9im	-0.00020346926451254767 - 1.7101874760089286e-9im	-0.3573755367223992 - 6.854204549419651e-9im
-0.000245576453033796 + 0.0im	-0.17510332227669226 - 2.5747816226329157e-8im	-0.0002034680406004987 + 3.108435840323831e-9im	-0.00020346274053000945 - 1.7132384226570263e-9im	-0.35737602605306656 - 6.8015275425659105e-9im
-0.000243145003003758 + 0.0im	-0.17510345898867488 - 2.619030249791099e-8im	-0.0002034616342741916 + 3.0273764797111857e-9im	-0.00020345627700680755 - 1.7159030689384291e-9im	-0.35737648017251367 - 6.748927283348194e-9im
-0.000240737626736394 + 0.0im	-0.17510358563671943 - 2.6626128869430832e-8im	-0.00020345528796974176 + 2.9465039349391153e-9im	-0.00020344987604667842 - 1.717544998586229e-9im	-0.3573769635194778 - 6.694980016555552e-9im
-0.000238354085877618 + 0.0im	-0.17510375160859254 - 2.705546335753095e-8im	-0.00020344900888789614 + 2.864937252711197e-9im	-0.0002034435446926549 - 1.7191631764001958e-9im	-0.35737739456902623 - 6.641063908865985e-9im
-0.000235994144433285 + 0.0im	-0.17510387579312228 - 2.7476619250677015e-8im	-0.00020344278149208618 + 2.7841031459419074e-9im	-0.00020343726758721356 - 1.7193998117642773e-9im	-0.35737786539249394 - 6.585551525981059e-9im
-0.000233657568745827 + 0.0im	-0.17510400879615556 - 2.7890036686378794e-8im	-0.0002034366227507741 + 2.7028552677249573e-9im	-0.00020343106160219514 - 1.7195195666647178e-9im	-0.35737831382721613 - 6.529674620447956e-9im
-0.000231344127471116 + 0.0im	-0.17510414353703563 - 2.8294537525452856e-8im	-0.00020343051541710667 + 2.6219083466838544e-9im	-0.0002034249095094016 - 1.7188928839312334e-9im	-0.3573787451487078 - 6.4733089166768565e-9im
-0.00022905359155556 + 0.0im	-0.17510427721708186 - 2.868952445056472e-8im	-0.00020342446475225904 + 2.541429507812998e-9im	-0.00020341881656247597 - 1.7174400183256333e-9im	-0.3573791794608362 - 6.415912343071817e-9im
-0.000226785734213426 + 0.0im	-0.175104411886454 - 2.9074693198155588e-8im	-0.00020341848218426075 + 2.461254550861769e-9im	-0.00020341279416490228 - 1.7154165848215497e-9im	-0.35737963249813826 - 6.357186910568857e-9im
-0.000224540330904382 + 0.0im	-0.17510454198050301 - 2.9449328168770772e-8im	-0.00020341255219498335 + 2.3815036696156477e-9im	-0.00020340682677992637 - 1.712796734304467e-9im	-0.3573800633254047 - 6.29802673728086e-9im
-0.000222317159311269 + 0.0im	-0.17510466272281935 - 2.981256362090401e-8im	-0.00020340666479811125 + 2.3025794430864277e-9im	-0.00020340090441307163 - 1.7092605768265212e-9im	-0.3573804719862461 - 6.238416071918662e-9im
-0.000220115999318088 + 0.0im	-0.1751047935186186 - 3.0164584833430874e-8im	-0.00020340085696693867 + 2.2239474550128646e-9im	-0.0002033950639875031 - 1.7054258335397199e-9im	-0.3573809052656819 - 6.1771401292654016e-9im
-0.000217936632988206 + 0.0im	-0.17510490704494244 - 3.050442487669003e-8im	-0.00020339510428298273 + 2.146020625093392e-9im	-0.0002033892810704395 - 1.7009641507803597e-9im	-0.3573813468986843 - 6.115087920408047e-9im
-0.000215778844542779 + 0.0im	-0.17510504535566276 - 3.0831331862546385e-8im	-0.00020338939126940837 + 2.0690290990915683e-9im	-0.00020338354015548774 - 1.6957276329637727e-9im	-0.35738174102130743 - 6.052895353339527e-9im
-0.000213642420339385 + 0.0im	-0.17510516800734482 - 3.114536542211943e-8im	-0.00020338374478965152 + 1.9925492263095368e-9im	-0.00020337786805459633 - 1.6902181251832182e-9im	-0.35738214107011956 - 5.989792016547479e-9im
-0.000211527148850876 + 0.0im	-0.1751052924762916 - 3.144533963425622e-8im	-0.00020337814420050195 + 1.917400536954883e-9im	-0.00020337224411921904 - 1.683680679251398e-9im	-0.35738254177600687 - 5.925635288006603e-9im
-0.000209432820644432 + 0.0im	-0.1751054089824851 - 3.173123049385329e-8im	-0.00020337260482690932 + 1.8431764621518187e-9im	-0.00020336668361989243 - 1.6765998103740465e-9im	-0.35738294644604607 - 5.8604282329732804e-9im
-0.000207359228360823 + 0.0im	-0.17510553140039944 - 3.2002553768464836e-8im	-0.00020336711612496325 + 1.7699136756893497e-9im	-0.00020336117595202985 - 1.669011371815965e-9im	-0.3573833462790676 - 5.7946003533676516e-9im
-0.000205306166693885 + 0.0im	-0.17510565442154138 - 3.225859977577794e-8im	-0.0002033616793991888 + 1.6980332435273526e-9im	-0.00020335572240861959 - 1.660553042293067e-9im	-0.35738375271096684 - 5.727636611524423e-9im
-0.000203273432370183 + 0.0im	-0.1751057689883405 - 3.249927553287957e-8im	-0.00020335629050763013 + 1.627116717403676e-9im	-0.0002033503187727232 - 1.6517198424964574e-9im	-0.35738412463131314 - 5.660549213387656e-9im
-0.000201260824128894 + 0.0im	-0.1751058882361834 - 3.272405257707944e-8im	-0.00020335094520064836 + 1.5575523284322434e-9im	-0.0002033449607650624 - 1.6421703545599353e-9im	-0.357384528419589 - 5.591968154153304e-9im
-0.000199268142701875 + 0.0im	-0.1751059928993209 - 3.293248818959926e-8im	-0.00020334567294134388 + 1.489263629084192e-9im	-0.00020333967778983844 - 1.6320512268019893e-9im	-0.3573848922610189 - 5.523394542086835e-9im
-0.000197295190793936 + 0.0im	-0.17510611303945203 - 3.31246363845239e-8im	-0.0002033404508803502 + 1.4220468934345032e-9im	-0.0002033344469359634 - 1.6216152483317092e-9im	-0.3573852761363335 - 5.453628288548673e-9im
-0.000195341773063303 + 0.0im	-0.17510623020058763 - 3.3299555658034e-8im	-0.00020333527871698072 + 1.356558029103061e-9im	-0.00020332926787891385 - 1.6102533039602518e-9im	-0.3573856632669206 - 5.383011821014083e-9im
-0.00019340769610228 + 0.0im	-0.17510633896945993 - 3.345739024024352e-8im	-0.00020333013638562138 + 1.2922651455860024e-9im	-0.00020332412046902316 - 1.5985589015693469e-9im	-0.35738601617067783 - 5.312355555453507e-9im
-0.000191492768418099 + 0.0im	-0.17510645759968266 - 3.359782750275708e-8im	-0.00020332506332199074 + 1.229439262201426e-9im	-0.0002033190441022674 - 1.586294389246956e-9im	-0.35738640113265846 - 5.240377277948571e-9im
-0.000189596800413959 + 0.0im	-0.17510655115341026 - 3.372029609184646e-8im	-0.00020332001856369214 + 1.168246296576192e-9im	-0.00020331399776188017 - 1.5733464878153747e-9im	-0.3573867431204779 - 5.168638260444336e-9im
-0.000187719604370257 + 0.0im	-0.17510666054686894 - 3.382508507315807e-8im	-0.00020331503934164878 + 1.1084000176020403e-9im	-0.00020330901861104547 - 1.56003415567596e-9im	-0.35738710651284145 - 5.0956970830406956e-9im
-0.000185860994425997 + 0.0im	-0.17510677651646245 - 3.391184472470443e-8im	-0.00020331010841170838 + 1.0499911391737005e-9im	-0.00020330408935196644 - 1.546308744243552e-9im	-0.35738746275180133 - 5.022376773147763e-9im
-0.000184020786560393 + 0.0im	-0.17510688086052378 - 3.398023452200194e-8im	-0.00020330579794803315 + 9.932623785957606e-10im	-0.00020329978212024237 - 1.5319576458089346e-9im	-0.35738781544657955 - 4.948563597090283e-9im
-0.000182198798574646 + 0.0im	-0.1751069859969448 - 3.4030295310849557e-8im	-0.00020330038135738665 + 9.38061109692634e-10im	-0.00020329437021321915 - 1.5171666822161312e-9im	-0.3573881646327008 - 4.874295552251273e-9im
-0.000180394850073907 + 0.0im	-0.1751070900797399 - 3.406190412710841e-8im	-0.0002032959118293473 + 8.844334518226526e-10im	-0.00020328990681501256 - 1.5019178747910367e-9im	-0.3573885103459889 - 4.799630748397732e-9im
-0.000178608762449413 + 0.0im	-0.17510719172883635 - 3.407510557398852e-8im	-0.00020329084775762112 + 8.322992382098215e-10im	-0.0002032848502324311 - 1.4863163512457422e-9im	-0.3573888578462396 - 4.7244700339399426e-9im
-0.000176840358860805 + 0.0im	-0.17510729810420309 - 3.406957699639279e-8im	-0.00020328614812899562 + 7.819801785269309e-10im	-0.00020328015942064348 - 1.4700596313171888e-9im	-0.3573892059726051 - 4.648830523659719e-9im
-0.000175089464218619 + 0.0im	-0.1751073953948529 - 3.404572782722548e-8im	-0.00020328149857608453 + 7.329942035283477e-10im	-0.0002032755199175406 - 1.4536581834090345e-9im	-0.35738954486123764 - 4.5731335870935474e-9im
-0.000173355905166949 + 0.0im	-0.1751074947024057 - 3.4003240410862556e-8im	-0.00020327688573264398 + 6.857135605858877e-10im	-0.00020327091832310698 - 1.436752506897565e-9im	-0.357389864535496 - 4.497398366914984e-9im
-0.000171639510066287 + 0.0im	-0.17510759507089838 - 3.394224660537015e-8im	-0.00020327231749719607 + 6.401195216249045e-10im	-0.00020326636247556575 - 1.4193735579232092e-9im	-0.3573901880093631 - 4.421296802628594e-9im
-0.000169940108976521 + 0.0im	-0.1751076959939035 - 3.386299007868132e-8im	-0.00020326780294998952 + 5.960829919937627e-10im	-0.00020326186140040212 - 1.4016624510365672e-9im	-0.3573905314721349 - 4.344653059193404e-9im
-0.00016825753364012 + 0.0im	-0.1751077886846594 - 3.376561134860179e-8im	-0.00020326323799447175 + 5.534464882911427e-10im	-0.00020325731097548677 - 1.3837949380118841e-9im	-0.35739084117727515 - 4.2683815978245e-9im
-0.000166591617465465 + 0.0im	-0.17510788611962863 - 3.364998457655588e-8im	-0.00020325889246676151 + 5.125922585696996e-10im	-0.00020325298088209008 - 1.3653868192325946e-9im	-0.3573911550968014 - 4.1918755792902385e-9im
-0.000164942195510362 + 0.0im	-0.17510798120833082 - 3.3516558096621796e-8im	-0.00020325450478420395 + 4.732182978806065e-10im	-0.00020324860957188738 - 1.3467492086804977e-9im	-0.35739147107036495 - 4.11524725234258e-9im
-0.000163309104465705 + 0.0im	-0.1751080899872543 - 3.3365654726960625e-8im	-0.00020325016836041966 + 4.351825046156055e-10im	-0.00020324429036821905 - 1.3280295647899454e-9im	-0.3573917839026095 - 4.038612048951062e-9im
-0.000161692182639312 + 0.0im	-0.17510817148572866 - 3.319691362080324e-8im	-0.00020324586261538137 + 3.991393205532434e-10im	-0.0002032400026811803 - 1.3085643766480581e-9im	-0.35739211149839795 - 3.961745747432799e-9im
-0.000160091269939913 + 0.0im	-0.1751082462188392 - 3.301117001627829e-8im	-0.00020324160569178996 + 3.644294397503467e-10im	-0.00020323576456426386 - 1.289022029740683e-9im	-0.35739243481341576 - 3.884982840637874e-9im
-0.0001585062078613 + 0.0im	-0.17510835535843602 - 3.280863170897208e-8im	-0.00020323738518087872 + 3.3104989062560097e-10im	-0.00020323156354914648 - 1.26940593279945e-9im	-0.35739272173720804 - 3.808827371554191e-9im
-0.000156936839466633 + 0.0im	-0.17510843687920527 - 3.258950973493435e-8im	-0.00020323321388914135 + 2.992448858152308e-10im	-0.00020322741242243501 - 1.2494568487481095e-9im	-0.3573930389865313 - 3.732352251914484e-9im
-0.000155383009372904 + 0.0im	-0.1751085176399903 - 3.2354114609667306e-8im	-0.00020322907645752876 + 2.6891334298229097e-10im	-0.00020322329576494096 - 1.229275927577822e-9im	-0.3573933365767945 - 3.6563179532655976e-9im
-0.000153844563735549 + 0.0im	-0.1751086194976795 - 3.210304722230106e-8im	-0.00020322497933378085 + 2.3976029495109685e-10im	-0.0002032192199564048 - 1.2091548491632853e-9im	-0.3573936018918354 - 3.5809354283905526e-9im
-0.000152321350233217 + 0.0im	-0.17510870682084154 - 3.1836409503452345e-8im	-0.00020322092518896585 + 2.1219484329371152e-10im	-0.00020321518766249977 - 1.1886636484131907e-9im	-0.35739389359639206 - 3.5054160425068703e-9im
-0.00015081321805269 + 0.0im	-0.17510878344585443 - 3.155466852568234e-8im	-0.00020321691583331802 + 1.861312536391435e-10im	-0.00020321120064473001 - 1.1678780260579447e-9im	-0.35739421171958907 - 3.4298234790480775e-9im
-0.00014932001787395 + 0.0im	-0.17510888167228308 - 3.125842053079697e-8im	-0.00020321295362108437 + 1.611737392853696e-10im	-0.00020320726126822446 - 1.14719565010718e-9im	-0.35739446311048856 - 3.355433637539096e-9im
-0.000147841601855396 + 0.0im	-0.17510895705332555 - 3.0948031352895367e-8im	-0.00020320900801101827 + 1.376649809772812e-10im	-0.0002032033387200146 - 1.1262427752553594e-9im	-0.35739478074976117 - 3.2805590830659037e-9im
-0.000146377823619204 + 0.0im	-0.17510904986732817 - 3.062403425985183e-8im	-0.00020320511115985186 + 1.1526540919654105e-10im	-0.00020319946535109386 - 1.1053600161917143e-9im	-0.3573950449986199 - 3.2067642638522464e-9im
-0.000144928538236836 + 0.0im	-0.17510913402851447 - 3.02868046562349e-8im	-0.00020320126884485444 + 9.417666212846454e-11im	-0.00020319564693460287 - 1.0843220999909309e-9im	-0.3573953091790908 - 3.1333962056956377e-9im
-0.000143493602214689 + 0.0im	-0.17510920398549257 - 2.993680372001539e-8im	-0.00020319743368225895 + 7.448569018519979e-11im	-0.00020319183577382008 - 1.0630208146025777e-9im	-0.35739561212717474 - 3.060063660798029e-9im
-0.00014207287347989 + 0.0im	-0.17510930329516972 - 2.9574798607497066e-8im	-0.0002031936512287974 + 5.575474023439275e-11im	-0.00020318807763452552 - 1.041888609241981e-9im	-0.35739586860606865 - 2.987722740217802e-9im
-0.000140666211366228 + 0.0im	-0.17510936594591758 - 2.920112350968812e-8im	-0.00020318991041743707 + 3.8290032602916746e-11im	-0.00020318436135901945 - 1.0205909867222474e-9im	-0.3573961545854558 - 2.9156272257635507e-9im
-0.000139273476600225 + 0.0im	-0.1751094563473228 - 2.8816515589523417e-8im	-0.00020318618900674358 + 2.164236498347627e-11im	-0.00020318066462251226 - 9.99573660821762e-10im	-0.35739638495297665 - 2.845135883833283e-9im
-0.000137894531287352 + 0.0im	-0.17510953462089765 - 2.8421307811561658e-8im	-0.00020318254337948864 + 6.484791870153828e-12im	-0.00020317704386490533 - 9.7811338022058e-10im	-0.3573966948625247 - 2.7734566657167115e-9im
-0.000136529238898368 + 0.0im	-0.17510961777041953 - 2.8016236901587388e-8im	-0.0002031788975330219 - 7.961455279759111e-12im	-0.0002031734229571286 - 9.570047428131279e-10im	-0.3573969120183528 - 2.7040412730119923e-9im
-0.00013517746425581 + 0.0im	-0.1751097206099814 - 2.7602005760879456e-8im	-0.00020317549334211357 - 2.1496357645311992e-11im	-0.00020317004400850075 - 9.36007363630531e-10im	-0.3573971707841144 - 2.634750924379592e-9im
-0.000133839073520604 + 0.0im	-0.1751097725771396 - 2.7178671303113022e-8im	-0.0002031717448811362 - 3.369426439248091e-11im	-0.00020316632043828123 - 9.146729415543398e-10im	-0.3573974322062581 - 2.566130587536297e-9im
-0.000132513934178816 + 0.0im	-0.17510983607076622 - 2.6747239801477862e-8im	-0.00020316821970940702 - 4.500409420127305e-11im	-0.00020316282040663824 - 8.934335207419486e-10im	-0.35739771123096237 - 2.4981211474428555e-9im
-0.000131201915028531 + 0.0im	-0.17510992637692038 - 2.630837407646691e-8im	-0.00020316449926964172 - 5.562736209163699e-11im	-0.00020315912535474705 - 8.724754495259557e-10im	-0.35739793175998774 - 2.4313131204503624e-9im
-0.000129902886166862 + 0.0im	-0.1751099866913235 - 2.58624825435691e-8im	-0.00020316133248217232 - 6.526349426161371e-11im	-0.00020315598354655844 - 8.514660703937138e-10im	-0.3573982084985196 - 2.3649248210785845e-9im
-0.000128616718977091 + 0.0im	-0.17511006978422644 - 2.541029572693254e-8im	-0.00020315786680202667 - 7.412041813648074e-11im	-0.00020315254284472388 - 8.305948559148013e-10im	-0.3573984707571687 - 2.2992046816786016e-9im
-0.000127343286115932 + 0.0im	-0.1751101490395277 - 2.4952305823985887e-8im	-0.0002031544661924567 - 8.228792560543985e-11im	-0.0002031491672457586 - 8.099379509088345e-10im	-0.35739867028845806 - 2.2351421468877475e-9im
-0.000126082461500923 + 0.0im	-0.1751102160412933 - 2.4489166332818113e-8im	-0.0002031514240560632 - 8.958298165773204e-11im	-0.00020314615030342896 - 7.892749552887435e-10im	-0.3573989461355315 - 2.171176938757513e-9im
-0.000124834120297943 + 0.0im	-0.17511029387870009 - 2.402145219803503e-8im	-0.0002031478264372822 - 9.625030373411336e-11im	-0.0002031425775326067 - 7.688415910866997e-10im	-0.35739915049730847 - 2.1086779674814315e-9im
-0.000123598138908855 + 0.0im	-0.17511036384798073 - 2.3549819589199772e-8im	-0.0002031445163946776 - 1.0223398690112351e-10im	-0.00020313929199372582 - 7.485516763730549e-10im	-0.35739939225927864 - 2.046773496348908e-9im
-0.000122374394959262 + 0.0im	-0.1751104388370587 - 2.3074709887618838e-8im	-0.00020314125003678338 - 1.0745572400633341e-10im	-0.00020313605025542095 - 7.283050967865634e-10im	-0.3573996390892917 - 1.9857167125880704e-9im
-0.000121162767286398 + 0.0im	-0.1751105088227558 - 2.2596851043978072e-8im	-0.00020313804202803584 - 1.1215279226151065e-10im	-0.00020313286678130468 - 7.08322319201149e-10im	-0.3573998581839627 - 1.9258302634897473e-9im
-0.000119963135927127 + 0.0im	-0.17511057569086327 - 2.2116855003667668e-8im	-0.0002031348662030856 - 1.1631568277992166e-10im	-0.00020312971514335754 - 6.885677141313384e-10im	-0.35740010099170083 - 1.8666865570643454e-9im
-0.000118775382106066 + 0.0im	-0.17511063421070758 - 2.1635065823935595e-8im	-0.00020313170329054955 - 1.1982224067119684e-10im	-0.00020312657647240072 - 6.688989457812045e-10im	-0.3574003150958117 - 1.8087215059026107e-9im
-0.000117599388223828 + 0.0im	-0.17511069902191959 - 2.1152186007074303e-8im	-0.00020312858106094796 - 1.2278078727334663e-10im	-0.00020312347822382115 - 6.494006148799469e-10im	-0.35740056185160696 - 1.7515432238282558e-9im
-0.000116435037845374 + 0.0im	-0.17511076821182642 - 2.0668809426992174e-8im	-0.00020312549424898046 - 1.253004930715229e-10im	-0.00020312041519324024 - 6.301628654656333e-10im	-0.3574007922675725 - 1.6953494684501802e-9im
-0.000115282215688489 + 0.0im	-0.17511084991286502 - 2.018543058830008e-8im	-0.00020312242664861403 - 1.2743190964253914e-10im	-0.00020311737116662787 - 6.112185219758759e-10im	-0.35740097829918854 - 1.640496223240251e-9im
-0.000114140807612365 + 0.0im	-0.17511091488145283 - 1.9702509992426676e-8im	-0.0002031194315750308 - 1.2901787103947182e-10im	-0.00020311439971647596 - 5.923818787931245e-10im	-0.35740121489096344 - 1.5863174255073553e-9im
-0.000113010700606302 + 0.0im	-0.1751109769840694 - 1.9220633708759427e-8im	-0.00020311639497784008 - 1.3026458427559118e-10im	-0.00020311138603832345 - 5.738454780801483e-10im	-0.3574014125618378 - 1.5333848166904085e-9im
-0.000111891782778517 + 0.0im	-0.17511102773786485 - 1.874025873978974e-8im	-0.00020311343428038552 - 1.3105802597682126e-10im	-0.00020310844829291887 - 5.554689559879311e-10im	-0.35740166331391715 - 1.4811471424347467e-9im
-0.000110783943345067 + 0.0im	-0.1751110917629823 - 1.8261897576608843e-8im	-0.00020311049446420856 - 1.3155812984139148e-10im	-0.00020310553118490365 - 5.373986858812907e-10im	-0.3574018734798329 - 1.4301771416452835e-9im
-0.000109687072618878 + 0.0im	-0.17511115521238318 - 1.778600156043808e-8im	-0.00020310758475960283 - 1.3172997111524087e-10im	-0.00020310264395370127 - 5.195776035978039e-10im	-0.3574020833075071 - 1.380231533665982e-9im
-0.000108601061998889 + 0.0im	-0.17511121804285312 - 1.7313021105722776e-8im	-0.0002031047365624785 - 1.315997957308801e-10im	-0.0002030998182284173 - 5.020130153590707e-10im	-0.35740229106904137 - 1.3313244161608506e-9im
-0.000107525803959296 + 0.0im	-0.1751112802749849 - 1.6843390948911158e-8im	-0.00020310185290516904 - 1.311914370541456e-10im	-0.00020309695632032831 - 4.847100663549209e-10im	-0.35740249676352787 - 1.2834552487635265e-9im
-0.000106461192038907 + 0.0im	-0.1751113501577914 - 1.637754525399271e-8im	-0.00020309903214544602 - 1.3054519487978866e-10im	-0.00020309415729691596 - 4.676910039802529e-10im	-0.357402700418509 - 1.2366261968425885e-9im
-0.000105407120830601 + 0.0im	-0.17511140229808733 - 1.5915829227469702e-8im	-0.00020309626770939095 - 1.29627648459002e-10im	-0.00020309141459145218 - 4.5090384247561954e-10im	-0.35740290205201647 - 1.1908362056861632e-9im
