-1.1803129856012	-3.882899070933328e-16
-1.16862671841703	-4.169991687847299e-16
-1.15705615684854	-4.493994539430804e-16
-1.14560015529559	-4.862694571269968e-16
-1.13425757950058	-5.286293304101128e-16
-1.12302730643622	-5.778431860523526e-16
-1.11190822419427	-6.357789261981091e-16
-1.10089923187552	-7.050667556160842e-16
-1.08999923948071	-7.895358099789072e-16
-1.07920716780269	-8.949910284250254e-16
-1.06852194831949	-1.0306865676023727e-15
-1.0579425230886	-1.2123542352286427e-15
-1.04746784464218	-1.4691152640278985e-15
-1.03709687588335	-1.8616799586903946e-15
-1.02682858998351	-2.54145332983968e-15
-1.01666197028071	-4.0225320361877886e-15
-1.00659601017892	-9.916102063052253e-15
-0.996629713048433	-2.006763390226804e-6
-0.986762092127162	-2.0268310391324834e-6
-0.976992170422933	-2.0470993524251047e-6
-0.967318980616765	-2.067570347645411e-6
-0.957741564967094	-2.088246052464464e-6
-0.948258975214945	-2.109128514192454e-6
-0.938870272490044	-2.13021980047804e-6
-0.929574527217865	-2.1515219996034732e-6
-0.920370819027589	-2.173037220716669e-6
-0.91125823666098	-2.1947675940490666e-6
-0.902235877882158	-2.216715271130329e-6
-0.893302849388275	-2.238882425003129e-6
-0.884458266721065	-2.2612712504392268e-6
-0.875701254179272	-2.2838839641572785e-6
-0.867030944731952	-2.306722805042594e-6
-0.858446479932626	-2.329790034368988e-6
-0.849947009834283	-2.3530879360227935e-6
-0.841531692905231	-2.376618816729046e-6
-0.833199695945773	-2.4003850062799376e-6
-0.824950194005716	-2.424388857765512e-6
-0.816782370302689	-2.44863274780668e-6
-0.808695416141276	-2.473119076790536e-6
-0.800688530832947	-2.4978502691080418e-6
-0.792760921616779	-2.522828773394075e-6
-0.784911803580969	-2.5480570627698743e-6
-0.777140399585118	-2.573537635087908e-6
-0.769445940183285	-2.599273013179201e-6
-0.761827663547807	-2.6252657451031117e-6
-0.754284815393868	-2.6515184043996333e-6
-0.74681664890482	-2.67803359034419e-6
-0.739422424658238	-2.704813928205006e-6
-0.732101410552711	-2.7318620695030334e-6
-0.724852881735357	-2.7591806922744773e-6
-0.717676120530057	-2.786772501335948e-6
-0.710570416366393	-2.8146402285522874e-6
-0.7035350657093	-2.8427866331070267e-6
-0.696569371989405	-2.8712145017756e-6
-0.689672645534065	-2.899926649201235e-6
-0.682844203499074	-2.928925918173677e-6
-0.676083369801063	-2.9582151799106155e-6
-0.669389475050558	-2.9877973343419784e-6
-0.662761856485701	-3.017675310397078e-6
-0.656199857906634	-3.047852066294575e-6
-0.649702829610529	-3.078330589835387e-6
-0.643270128327256	-3.109113898698527e-6
-0.6369011171557	-3.1402050407398575e-6
-0.630595165500693	-3.171607094293899e-6
-0.624351649010587	-3.203323168478587e-6
-0.618169949515432	-3.2353564035031227e-6
-0.612049454965775	-3.267709970978874e-6
-0.605989559372054	-3.3003870742334403e-6
-0.599989662744608	-3.3333909486277606e-6
-0.594049171034265	-3.3667248618764963e-6
-0.58816749607353	-3.40039211437154e-6
-0.582344055518347	-3.4343960395088167e-6
-0.576578272790442	-3.4687400040183164e-6
-0.57086957702024	-3.503427408297418e-6
-0.565217402990336	-3.5384616867476084e-6
-0.559621191079541	-3.5738463081144797e-6
-0.554080387207466	-3.6095847758312206e-6
-0.54859444277967	-3.645680628365451e-6
-0.543162814633336	-3.6821374395696185e-6
-0.537784964983501	-3.718958819034795e-6
-0.532460361369803	-3.7561484124481154e-6
-0.527188476603766	-3.7937099019537087e-6
-0.5219687887166	-3.831647006517305e-6
-0.516800780907524	-3.8699634822944275e-6
-0.511683941492598	-3.9086631230022875e-6
-0.506617763854058	-3.94774976029544e-6
-0.501601746390156	-3.987227264145153e-6
-0.496635392465501	-4.02709954322255e-6
-0.491718210361882	-4.067370545285647e-6
-0.486849713229586	-4.108044257570208e-6
-0.482029419039195	-4.149124707184528e-6
-0.477256850533856	-4.190615961508197e-6
-0.472531535182036	-4.232522128594751e-6
-0.467853005130728	-4.2748473575785005e-6
-0.463220797159137	-4.317595839085247e-6
-0.458634452632809	-4.3607718056473084e-6
-0.454093517458227	-4.404379532122512e-6
-0.449597542037848	-4.4484233361175025e-6
-0.445146081225592	-4.492907578415194e-6
-0.440738694282764	-4.537836663406584e-6
-0.43637494483442	-4.583215039526808e-6
-0.432054400826159	-4.629047199695606e-6
-0.427776634481345	-4.675337681762192e-6
-0.423541222258758	-4.722091068954491e-6
-0.419347744810651	-4.769311990333031e-6
-0.415195786941239	-4.817005121249177e-6
-0.411084937565583	-4.865175183808134e-6
-0.407014789668894	-4.9138269473364354e-6
-0.402984940266232	-4.9629652288541855e-6
-0.398994990362606	-5.012594893552024e-6
-0.395044544913471	-5.062720855272811e-6
-0.391133212785615	-5.113348076998156e-6
-0.38726060671843	-5.16448157133986e-6
-0.383426343285575	-5.2161264010361525e-6
-0.379630042857005	-5.268287679453067e-6
-0.375871329561391	-5.320970571090639e-6
-0.372149831248902	-5.374180292094302e-6
-0.368465179454358	-5.427922110771351e-6
-0.364817009360751	-5.482201348112539e-6
-0.361204959763119	-5.537023378319011e-6
-0.357628673032791	-5.592393629334287e-6
-0.354087795081972	-5.648317583381813e-6
-0.350581975328685	-5.704800777507763e-6
-0.347110866662064	-5.761848804129205e-6
-0.343674125407984	-5.8194673115878845e-6
-0.340271411295034	-5.877662004709471e-6
-0.336902387420826	-5.936438645368434e-6
-0.333566720218639	-5.995803053058527e-6
-0.330264079424395	-6.0557611054689585e-6
-0.326994138043956	-6.1163187390664325e-6
-0.323756572320748	-6.177481949682937e-6
-0.320551061703711	-6.2392567931093265e-6
-0.317377288815556	-6.301649385695029e-6
-0.314234939421342	-6.364665904953641e-6
-0.311123702397369	-6.428312590174478e-6
-0.308043269700365	-6.492595743040532e-6
-0.304993336336995	-6.557521728252251e-6
-0.301973600333658	-6.62309697415787e-6
-0.298983762706592	-6.689327973389822e-6
-0.29602352743227	-6.75622128350763e-6
-0.293092601418089	-6.823783527647272e-6
-0.290190694473355	-6.89202139517685e-6
-0.28731751928055	-6.960941642358976e-6
-0.284472791366881	-7.0305510930198295e-6
-0.28165622907612	-7.100856639224677e-6
-0.278867553540713	-7.171865241960403e-6
-0.276106488654171	-7.243583931824723e-6
-0.273372761043734	-7.316019809722253e-6
-0.270666100043301	-7.389180047567734e-6
-0.267986237666634	-7.46307188899608e-6
-0.265332908580826	-7.537702650079563e-6
-0.262705850080026	-7.613079720052363e-6
-0.260104802059431	-7.689210562042144e-6
-0.257529506989536	-7.766102713808931e-6
-0.25497970989063	-7.843763788491642e-6
-0.252455158307554	-7.922201475361837e-6
-0.249955602284707	-8.001423540584996e-6
-0.247480794341294	-8.081437827989649e-6
-0.245030489446826	-8.16225225984393e-6
-0.242604444996857	-8.243874837640119e-6
-0.240202420788968	-8.326313642886757e-6
-0.237824178998978	-8.409576837909102e-6
-0.235469484157404	-8.49367266665708e-6
-0.233138103126142	-8.57860945552178e-6
-0.230829805075389	-8.66439561415972e-6
-0.228544361460781	-8.751039636325834e-6
-0.226281546000773	-8.838550100714203e-6
-0.224041134654231	-8.926935671807645e-6
-0.221822905598248	-9.016205100735723e-6
-0.219626639206186	-9.106367226141084e-6
-0.217452118025927	-9.197430975054801e-6
-0.215299126758344	-9.289405363780273e-6
-0.213167452235984	-9.38229949878603e-6
-0.211056883401964	-9.476122577607367e-6
-0.208967211289073	-9.570883889757137e-6
-0.206898228999083	-9.666592817645549e-6
-0.20484973168226	-9.763258837509402e-6
-0.202821516517089	-9.860891520350086e-6
-0.200813382690187	-9.959500532881563e-6
-0.198825131376423	-0.000010059095638487462
-0.196856565719231	-0.000010159686698187897
-0.194907490811119	-0.00001026128367161595
-0.192977713674376	-0.000010363896618003614
-0.191067043241956	-0.000010467535697178363
-0.18917529033857	-0.00001057221117056869
-0.187302267661951	-0.000010677933402220468
-0.185447789764308	-0.000010784712859823256
-0.183611673033968	-0.000010892560115746707
-0.181793735677196	-0.000011001485848087446
-0.179993797700194	-0.000011111500841726574
-0.178211680891281	-0.000011222615989397516
-0.176447208803249	-0.000011334842292764643
-0.17470020673589	-0.000011448190863512853
-0.172970501718703	-0.00001156267292444764
-0.171257922493765	-0.000011678299810606626
-0.169562299498778	-0.000011795082970381784
-0.167883464850275	-0.000011913033966653496
-0.166221252327005	-0.000012032164477935067
-0.16457549735347	-0.000012152486299529586
-0.162946036983634	-0.000012274011344697669
-0.161332709884786	-0.000012396751645837488
-0.15973535632157	-0.000012520719355675998
-0.158153818140169	-0.000012645926748472419
-0.156587938752642	-0.000012772386221234069
-0.155037563121428	-0.000012900110294943358
-0.153502537743988	-0.000013029111615798335
-0.151982710637612	-0.000013159402956464603
-0.150477931324368	-0.000013290997217340398
-0.148988050816206	-0.000013423907427833878
-0.147512921600204	-0.000013558146747653638
-0.146052397623964	-0.000013693728468111778
-0.144606334281153	-0.000013830666013440016
-0.143174588397181	-0.00001396897294211948
-0.141757018215031	-0.00001410866294822288
-0.140353483381219	-0.000014249749862771085
-0.1389638449319	-0.00001439224765510257
-0.137587965279108	-0.000014536170434257003
-0.136225708197137	-0.000014681532450372034
-0.134876938809047	-0.000014828348096095237
-0.133541523573313	-0.0000149766319080091
-0.132219330270607	-0.000015126398568070213
-0.1309102279907	-0.000015277662905064025
-0.129614087119505	-0.000015430439896072923
-0.128330779326243	-0.000015584744667959578
-0.127060177550736	-0.000015740592498865158
-0.125802155990827	-0.000015897998819722383
-0.124556590089928	-0.000016056979215783285
-0.123323356524681	-0.00001621754942816356
-0.122102333192754	-0.000016379725355400717
-0.120893399200746	-0.000016543523055029408
-0.119696434852224	-0.000016708958745170822
-0.118511321635865	-0.00001687604880613983
-0.117337942213728	-0.000017044809782066517
-0.116176180409632	-0.000017215258382535315
-0.115025921197655	-0.00001738741148423968
-0.113887050690748	-0.00001756128613265325
-0.112759456129453	-0.000017736899543718885
-0.111643025870746	-0.00001791426910555271
-0.110537649376976	-0.000018093412380167433
-0.109443217204927	-0.00001827434710521068
-0.108359620994977	-0.000018457091195722733
-0.107286753460373	-0.000018641662745910218
-0.106224508376607	-0.0000188280800309386
-0.105172780570898	-0.000019016361508742347
-0.10413146591178	-0.00001920652582185299
-0.103100461298792	-0.000019398591799245594
-0.10207966465227	-0.000019592578458203736
-0.101068974903237	-0.000019788505006203814
-0.100068291983403	-0.00001998639084281616
-0.0990775168152507	-0.00002018625556162796
-0.0980965513022284	-0.000020388118952183446
-0.0971252983190381	-0.000020592001001944057
-0.0961636617020179	-0.000020797921898268493
-0.0952115462396217	-0.000021005902030412214
-0.0942688576629917	-0.0000212159619915472
-0.0933355026366255	-0.000021428122580801743
-0.0924113887491341	-0.000021642404805320934
-0.0914964245040932	-0.000021858829882347375
-0.0905905193109834	-0.00002207741924132315
-0.0896935834762212	-0.00002229819452601251
-0.0888055281942784	-0.00002252117759664599
-0.0879262655388895	-0.000022746390532085906
-0.087055708454346	-0.000022973855632013624
-0.0861937707468772	-0.000023203595419138576
-0.0853403670761161	-0.000023435632641429578
-0.0844954129466496	-0.0000236699902743684
-0.083658824699653	-0.000023906691523225843
-0.082830519504607	-0.000024145759825360647
-0.082010415351096	-0.0000243872188525416
-0.0811984310406891	-0.000024631092513292547
-0.0803944861789001	-0.000024877404955261163
-0.0795985011672278	-0.000025126180567611407
-0.0788103971952751	-0.00002537744398343976
-0.0780300962329456	-0.000025631220082215953
-0.0772575210227184	-0.00002588753399224783
-0.0764925950719985	-0.000026146411093171104
-0.075735242645543	-0.000026407877018464107
-0.0749853887579634	-0.000026671957657987347
-0.0742429591663004	-0.00002693867916054908
-0.0735078803626737	-0.000027208067936496002
-0.0727800795670036	-0.000027480150660330414
-0.0720594847198056	-0.000027754954273353072
-0.071346024475055	-0.000028032505986333086
-0.0706396281931238	-0.000028312833282204037
-0.0699402259337859	-0.000028595963918787538
-0.069247748449293	-0.000028881925931543688
-0.0685621271775178	-0.000029170747636349535
-0.0678832942351662	-0.000029462457632304827
-0.0672111824110556	-0.00002975708480456655
-0.066545725159461	-0.000030054658327211108
-0.0658868565935257	-0.000030355207666125886
-0.0652345114787383	-0.00003065876258192931
-0.0645886252264736	-0.000030965353132920406
-0.0639491338875976	-0.00003127500967805792
-0.0633159741461363	-0.00003158776287996909
-0.0626890833130062	-0.000031903643707988926
-0.0620683993198081	-0.000032222683441229504
-0.0614538607126813	-0.00003254491367168051
-0.0608454066462191	-0.00003287036630734049
-0.0602429768774447	-0.00003319907357537968
-0.0596465117598462	-0.00003353106802533461
-0.0590559522374715	-0.00003386638253233434
-0.0584712398390807	-0.000034205050300359644
-0.0578923166723571	-0.000034547104865534455
-0.0573191254181754	-0.000034892580099450305
-0.0567516093249261	-0.00003524151021252452
-0.0561897122028971	-0.000035593929757391434
-0.05563337841871	-0.00003594987363232824
-0.0550825528898119	-0.0000363093770847149
-0.0545371810790217	-0.00003667247571452877
-0.0539972089891304	-0.00003703920547787433
-0.0534625831575548	-0.000037409602690548375
-0.0529332506510444	-0.000037783704031640705
-0.05240915906044	-0.00003816154654717149
-0.0518902564954851	-0.00003854316765376453
-0.0513764915796883	-0.00003892860514235759
-0.0508678134452359	-0.00003931789718195048
-0.0503641717279563	-0.000039711082323389675
-0.049865516562333	-0.00004010819950319182
-0.0493717985765673	-0.00004050928804740554
-0.0488829688876904	-0.000040914387675511466
-0.0483989790967232	-0.00004132353850436187
-0.0479197812838844	-0.00004173678105215986
-0.0474453280038459	-0.00004215415624247836
-0.0469755722810355	-0.0000425757054083193
-0.0465104676049857	-0.000043001470296213916
-0.0460499679257284	-0.0000434314930703643
-0.045594027649236	-0.00004386581631682598
-0.045142601632907	-0.000044304483047732864
-0.044695645181096	-0.000044747536705565147
-0.0442531140406891	-0.00004519502116745883
-0.0438149643967219	-0.00004564698074955982
-0.0433811528680415	-0.00004610346021142114
-0.0429516365030114	-0.0000465645047604443
-0.0425263727752588	-0.00004703016005636564
-0.0421053195794641	-0.00004750047221578746
-0.0416884352271922	-0.0000479754878167547
-0.0412756784427646	-0.00004845525390337808
-0.0408670083591728	-0.00004893981799050336
-0.0404623845140325	-0.000049429228068426975
-0.0400617668455767	-0.000049923532607660716
-0.0396651156886898	-0.000050422780563742466
-0.03927239177098	-0.00005092702138209667
-0.0388835562088911	-0.00005143630500294312
-0.0384985705038526	-0.000051950681866255186
-0.0381173965384679	-0.00005247020291676822
-0.0377399965727405	-0.000052994919609037657
-0.0373663332403371	-0.00005352488391254914
-0.0369963695448883	-0.000054060148316878873
-0.036630068856325	-0.00005460076583690736
-0.0362673949072525	-0.000055146790018083575
-0.0359083117893589	-0.00005569827494174466
-0.0355527839498603	-0.000056255275230487025
-0.0352007761879805	-0.000056817846053592977
-0.0348522536514658	-0.00005738604313251138
-0.0345071818331345	-0.00005795992274639325
-0.0341655265674599	-0.00005853954173768449
-0.033827254027188	-0.000059124957517773246
-0.0334923307199881	-0.00005971622807269533
-0.0331607234851368	-0.000060313411968896676
-0.0328323994902344	-0.00006091656835905498
-0.0325073262279549	-0.00006152575698795755
-0.0321854715128266	-0.0000621410381984419
-0.0318668034780462	-0.000062762472937393
-0.0315512905723229	-0.0000633901227618038
-0.0312389015567554	-0.00006402404984489419
-0.030929605501738	-0.00006466431698229488
-0.030623371783899	-0.00006531098759829073
-0.0303201700830683	-0.00006596412575212901
-0.0300199703792756	-0.00006662379614439065
-0.0297227429497778	-0.00006729006412342665
-0.0294284583661166	-0.00006796299569185787
-0.0291370874912046	-0.00006864265751314214
-0.0288486014764402	-0.00006932911691820771
-0.0285629717588517	-0.00007002244191215229
-0.028280170058269	-0.00007072270118101148
-0.0280001683745237	-0.0000714299640985949
-0.027722938984677	-0.00007214430073339101
-0.0274484544402742	-0.00007286578185554408
-0.0271766875646279	-0.00007359447894389794
-0.0269076114501267	-0.00007433046419311471
-0.026641199455571	-0.00007507381052086427
-0.0263774252035356	-0.0000758245915750857
-0.026116262577758	-0.0000765828817413233
-0.0258576857205525	-0.00007734875615013695
-0.02560166903025	-0.00007812229068458772
-0.0253481871586634	-0.00007890356198779842
-0.0250972150085776	-0.00007969264747059233
-0.0248487277312649	-0.00008048962531920785
-0.0246027007240247	-0.00008129457450309245
-0.0243591096277472	-0.00008210757478277666
-0.0241179303245022	-0.00008292870671782512
-0.0238791389351507	-0.00008375805167487195
-0.0236427118169809	-0.00008459569183573505
-0.0234086255613672	-0.0000854417102056145
-0.0231768569914527	-0.00008629619062137313
-0.0229473831598541	-0.00008715921775990315
-0.0227201813463902	-0.00008803087714657507
-0.0224952290558319	-0.000088911255163776
-0.0222725040156752	-0.00008980043905953217
-0.0220519841739358	-0.00009069851695622137
-0.0218336476969661	-0.00009160557785937159
-0.0216174729672932	-0.00009252171166655189
-0.0214034385814784	-0.00009344700917635388
-0.0211915233479984	-0.00009438156209746226
-0.020981706285147	-0.00009532546305782024
-0.0207739666189574	-0.00009627880561388938
-0.0205682837811459	-0.0000972416842600003
-0.0203646374070752	-0.00009821419443780207
-0.0201630073337378	-0.0000991964325458091
-0.0199633735977602	-0.00010018849594904126
-0.0197657164334259	-0.00010119048298876747
-0.0195700162707188	-0.000102202492992345
-0.0193762537333849	-0.00010322462628316487
-0.0191844096370148	-0.00010425698419069107
-0.0189944649871433	-0.00010529966906061233
-0.0188064009773696	-0.00010635278426508865
-0.0186201989874947	-0.0001074164342131104
-0.0184358405816779	-0.00010849072436096105
-0.0182533075066118	-0.00010957576122278448
-0.0180725816897146	-0.0001106716523812668
-0.0178936452373412	-0.00011177850649842163
-0.0177164804330111	-0.00011289643332649269
-0.0175410697356546	-0.00011402554371896322
-0.0173673957778758	-0.00011516594964168321
-0.0171954413642335	-0.00011631776418410577
-0.0170251894695381	-0.00011748110157064718
-0.0168566232371664	-0.00011865607717215641
-0.0166897259773925	-0.00011984280751750747
-0.0165244811657352	-0.00012104141030531141
-0.0163608724413219	-0.0001222520044157491
-0.0161988836052692	-0.00012347470992252183
-0.0160384986190785	-0.00012470964810493403
-0.015879701603048	-0.00012595694146009677
-0.015722476834701	-0.0001272167137152542
-0.0155668087472287	-0.00012848908984024475
-0.0154126819279492	-0.0001297741960600869
-0.0152600811167814	-0.00013107215986769757
-0.015108991204734	-0.0001323831100367435
-0.0149593972324099	-0.0001337071766346222
-0.0148112843885247	-0.00013504449103558423
-0.0146646380084403	-0.00013639518593398887
-0.0145194435727132	-0.00013775939535769552
-0.0143756867056566	-0.0001391372546816012
-0.0142333531739174	-0.0001405289006413123
-0.0140924288850667	-0.00014193447134696553
-0.0139528998862047	-0.00014335410629718847
-0.0138147523625789	-0.00014478794639321275
-0.0136779726362167	-0.00014623613395312613
-0.013542547164571	-0.00014769881272628106
-0.0134084625391792	-0.00014917612790785377
-0.0132757054843359	-0.00015066822615355277
-0.0131442628557781	-0.00015217525559448796
-0.0130141216393843	-0.00015369736585218763
-0.0128852689498854	-0.00015523470805378522
-0.0127576920295895	-0.00015678743484735363
-0.0126313782471183	-0.0001583557004174134
-0.0125063150961568	-0.00015993966050059546
-0.0123824901942146	-0.00016153947240147938
-0.0122598912814006	-0.000163155295008585
-0.0121385062192085	-0.00016478728881055076
-0.0120183229893154	-0.00016643561591247018
-0.0118993296923915	-0.00016810044005241206
-0.0117815145469222	-0.00016978192661810883
-0.0116648658880418	-0.0001714802426638231
-0.011549372166378	-0.00017319555692740473
-0.0114350219469089	-0.0001749280398475156
-0.0113218039078306	-0.0001766778635810484
-0.0112097068394363	-0.0001784452020207277
-0.0110987196430062	-0.0001802302308129053
-0.0109888313297091	-0.0001820331273755342
-0.010880031019514	-0.00018385407091635068
-0.0107723079401129	-0.00018569324245124535
-0.0106656514258543	-0.00018755082482283151
-0.0105600509166874	-0.00018942700271921097
-0.0104554959571163	-0.00019132196269295201
-0.0103519761951646	-0.0001932358931802708
-0.0102494813813511	-0.00019516898452040635
-0.0101480013676744	-0.00019712142897522847
-0.0100475261066083	-0.00019909342074904467
-0.00994804565010721	-0.00020108515600862262
-0.009849550148621	-0.00020309683290343795
-0.00975202985011981	-0.00020512865158613987
-0.00965547509912852	-0.000207180814233241
-0.00955987633577081	-0.00020925352506603298
-0.00946522409482259	-0.00021134699037173347
-0.00937150900477484	-0.00021346141852486675
-0.00927872178690578	-0.00021559702000887684
-0.00918685325436216	-0.00021775400743798191
-0.00909589431124966	-0.00021993259557927036
-0.00900583595173234	-0.0002221330013750395
-0.00891666925914093	-0.0002243554439653861
-0.00882838540509003	-0.00022660014471104467
-0.00874097564860399	-0.00022886732721648202
-0.00865443133525147	-0.0002311572173532503
-0.00856874389628859	-0.00023347004328359952
-0.00848390484781048	-0.00023580603548435772
-0.00839990578991137	-0.00023816542677107582
-0.00831673840585284	-0.00024054845232244834
-0.00823439446124044	-0.0002429553497050061
-0.00815286580320835	-0.0002453863588980916
-0.00807214435961223	-0.0002478417223191137
-0.00799222213822993	-0.0002503216848490934
-0.00791309122597023	-0.00025282649385849674
-0.00783474378808934	-0.0002553563992333649
-0.00775717206741518	-0.0002579116534017429
-0.00768036838357939	-0.0002604925113604092
-0.00760432513225682	-0.00026309923070191594
-0.00752903478441269	-0.0002657320716419385
-0.00745448988555712	-0.0002683912970469405
-0.00738068305500705	-0.00027107717246216184
-0.0073076069851555	-0.00027378996613992835
-0.00723525444074802	-0.00027652994906829387
-0.00716361825816635	-0.0002792973950000144
-0.00709269134471916	-0.00028209258048186213
-0.00702246667793976	-0.00028491578488428425
-0.00695293730489086	-0.00028776729043140904
-0.00688409634147609	-0.00029064738223140896
-0.00681593697175851	-0.00029355634830721645
-0.00674845244728565	-0.0002964944796276148
-0.00668163608642144	-0.0002994620701386872
-0.00661548127368459	-0.00030245941679565147
-0.00654998145909366	-0.00030548681959506754
-0.00648513015751847	-0.0003085445816074392
-0.00642092094803809	-0.0003116330090102009
-0.00635734747330504	-0.0003147524111211106
-0.00629440343891588	-0.0003179031004320414
-0.006232082612788	-0.0003210853926431877
-0.00617037882454258	-0.00032429960669768683
-0.00610928596489364	-0.00032754606481666653
-0.00604879798504321	-0.00033082509253471826
-0.00598890889608238	-0.0003341370187358145
-0.0059296127683984	-0.000337482175689663
-0.00587090373108752	-0.00034086089908851865
-0.00581277597137379	-0.0003442735280844465
-0.00575522373403345	-0.00034772040532705977
-0.0056982413208252	-0.00035120187700171966
-0.00564182308992594	-0.00035471829286822665
-0.00558596345537222	-0.000358270006299993
-0.00553065688650715	-0.00036185737432371703
-0.00547589790743282	-0.00036548075765955814
-0.00542168109646814	-0.00036914052076182776
-0.00536800108561202	-0.00037283703186020246
-0.0053148525600119	-0.000376570663001465
-0.00526223025743752	-0.0003803417900917883
-0.00521012896775992	-0.00038415079293956447
-0.00515854353243557	-0.000387998055298796
-0.00510746884399561	-0.00039188396491305347
-0.00505689984554021	-0.00039580891356000574
-0.00500683153023783	-0.0003997732970965474
-0.00495725894082954	-0.0004037775155045139
-0.00490817716913815	-0.00040782197293701394
-0.00485958135558233	-0.00041190707776537144
-0.00481146668869538	-0.0004160332426267086
-0.00476382840464889	-0.0004202008844721616
-0.00471666178678108	-0.0004244104246157519
-0.00466996216512978	-0.000428662288783924
-0.00462372491597008	-0.0004329569071657571
-0.00457794546135651	-0.0004372947144638702
-0.00453261926866982	-0.0004416761499460215
-0.00448774185016813	-0.0004461016574974358
-0.00444330876254271	-0.0004505716856738412
-0.00439931560647793	-0.0004550866877552692
-0.00435575802621577	-0.0004596471218005928
-0.00431263170912453	-0.00046425345070284405
-0.00426993238527181	-0.00046890614224531665
-0.00422765582700179	-0.00047360566915846284
-0.00418579784851662	-0.00047835250917761183
-0.004144354305462	-0.00048314714510151426
-0.00410332109451683	-0.00048799006485174013
-0.00406269415298696	-0.0004928817615329349
-0.00402246945840294	-0.0004978227334939589
-0.00398264302812172	-0.0005028134843899307
-0.00394321091893239	-0.0005078545232451753
-0.00390416922666574	-0.0005129463645171167
-0.00386551408580766	-0.0005180895281611277
-0.00382724166911649	-0.0005232845396963394
-0.00378934818724405	-0.0005285319302724563
-0.00375182988836045	-0.0005338322367375812
-0.00371468305778262	-0.0005391860017070755
-0.00367790401760656	-0.0005445937736334697
-0.00364148912634313	-0.0005500561068774652
-0.00360543477855755	-0.0005555735617800235
-0.00356973740451243	-0.0005611467047355854
-0.00353439346981428	-0.0005667761082664452
-0.00349939947506365	-0.0005724623510982815
-0.00346475195550856	-0.0005782060182369069
-0.00343044748070155	-0.0005840077010462197
-0.00339648265415995	-0.0005898679973274278
-0.00336285411302965	-0.0005957875113995331
-0.00332955852775213	-0.0006017668541811302
-0.00329659260173478	-0.0006078066432735446
-0.00326395307102454	-0.0006139075030453228
-0.00323163670398469	-0.0006200700647181357
-0.00319964030097494	-0.000626294966454087
-0.00316796069403459	-0.0006325828534445038
-0.0031365947465689	-0.000638934378000199
-0.00310553935303852	-0.0006453501996432761
-0.003074791438652	-0.0006518309852004897
-0.00304434795906139	-0.0006583774088981966
-0.00301420590006078	-0.0006649901524589568
-0.0029843622772879	-0.0006716699051997905
-0.00295481413592861	-0.000678417364132165
-0.00292555855042437	-0.0006852332340637177
-0.00289659262418254	-0.000692118227701792
-0.00286791348928965	-0.0006990730657587876
-0.00283951830622737	-0.0007060984770594221
-0.00281140426359146	-0.000713195198649882
-0.00278356857781333	-0.0007203639759089881
-0.00275600849288448	-0.0007276055626613536
-0.00272872128008364	-0.0007349207212926191
-0.00270170423770658	-0.0007423102228668189
-0.00267495469079859	-0.000749774847245924
-0.0026484699908897	-0.0007573153832115898
-0.00262224751573237	-0.0007649326285892295
-0.00259628466904195	-0.0007726273903743815
