-0.071346024475055 + 0.0im	-0.17321105238933243 - 0.007956343561167315im	-8.605760369541522e-5 + 0.00035820817268040616im	-9.367094732241888e-5 + 0.00042564119047106886im	-0.3481269459761113 - 0.029813957279351797im
-0.0706396281931238 + 0.0im	-0.17312198782222332 - 0.007902680247662627im	-9.107173392873107e-5 + 0.0003597819756826505im	-0.00010100641103551116 + 0.0004264533034637962im	-0.34777321927627214 - 0.029501229057482693im
-0.0699402259337859 + 0.0im	-0.17303364062653662 - 0.007847067718001055im	-9.615355516611723e-5 + 0.00036125117082683487im	-0.00010836126730428205 + 0.00042706695173531353im	-0.3474276066188585 - 0.02918185938928233im
-0.069247748449293 + 0.0im	-0.1729460810830912 - 0.007789513256259475im	-0.00010130029353271565 + 0.00036261274712331645im	-0.00011572842139232169 + 0.00042748220769748413im	-0.3470903080689471 - 0.028856132172390282im
-0.0685621271775178 + 0.0im	-0.1728593765473357 - 0.007730026555096287im	-0.00010650904931175305 + 0.00036386362499234767im	-0.00012310095550399403 + 0.00042769925357621707im	-0.3467614046610442 - 0.028524307535701558im
-0.0678832942351662 + 0.0im	-0.172773588333383 - 0.007668617282293063im	-0.00011177678800999936 + 0.0003650009572945im	-0.000130471854106626 + 0.0004277186939307472im	-0.3464410830820384 - 0.02818667604461745im
-0.0672111824110556 + 0.0im	-0.17268875791845834 - 0.0076052902833070105im	-0.0001171002718386724 + 0.00036602184351273786im	-0.0001378343974933737 + 0.00042754121060108635im	-0.3461294407527747 - 0.02784351336533258im
-0.066545725159461 + 0.0im	-0.17260504931003792 - 0.007540101661818608im	-0.0001224762678816021 + 0.00036692375359989696im	-0.00014518184645284375 + 0.00042716835983084753im	-0.34582662541457415 - 0.027495107376034125im
-0.0658868565935257 + 0.0im	-0.17252243709703463 - 0.0074730359947296635im	-0.00012790121966771052 + 0.0003677038498134498im	-0.00015250751830786778 + 0.00042660102917298535im	-0.3455326869759451 - 0.02714173064321663im
-0.0652345114787383 + 0.0im	-0.17244102509445403 - 0.0074041319529736535im	-0.00013337155160583452 + 0.0003683597432171056im	-0.00015980492488353257 + 0.0004258410310038654im	-0.34524774527321483 - 0.026783674123866057im
-0.0645886252264736 + 0.0im	-0.17236085173392895 - 0.007333405775299404im	-0.00013888346248496769 + 0.00036888903770552063im	-0.000167067601455426 + 0.0004248900929250992im	-0.34497190600010497 - 0.02642122597883055im
-0.0639491338875976 + 0.0im	-0.17228201652590702 - 0.007260900484159287im	-0.00014443313569812086 + 0.00036928951094780834im	-0.00017428933545271405 + 0.00042375043908923657im	-0.3447052159142197 - 0.026054667288135814im
-0.0633159741461363 + 0.0im	-0.17220456415682725 - 0.007186641693271946im	-0.00015001652388143977 + 0.00036955902627366563im	-0.00018146393859094927 + 0.00042242427837739516im	-0.3444477344915613 - 0.02568428189312091im
-0.0626890833130062 + 0.0im	-0.17212856434927984 - 0.007110667737212089im	-0.00015562954691177976 + 0.00036969565512421797im	-0.00018858547185159546 + 0.00042091416437933327im	-0.34419953065298015 - 0.02531035769349246im
-0.0620683993198081 + 0.0im	-0.1720540869021806 - 0.007033019839976317im	-0.00016126790123505432 + 0.00036969760076064587im	-0.00019564789474526238 + 0.00041922288028005704im	-0.3439606351064215 - 0.024933176673286053im
-0.0614538607126813 + 0.0im	-0.17198117864485735 - 0.006953734757872651im	-0.000166927464303488 + 0.0003695631326675392im	-0.00020264610230725667 + 0.00041735318599681005im	-0.3437310941268842 - 0.024553022933701638im
-0.0608454066462191 + 0.0im	-0.17190991569026864 - 0.006872862363683573im	-0.00017260370071150625 + 0.00036929082246832216im	-0.00020957409943521445 + 0.0004153083422157779im	-0.34351093608802236 - 0.024170179739812624im
-0.0602429768774447 + 0.0im	-0.17184032871667987 - 0.006790441978523im	-0.0001782917203119859 + 0.00036887948267002566im	-0.00021642627662175722 + 0.00041309154093094644im	-0.34330016563588633 - 0.023784923821564163im
-0.0596465117598462 + 0.0im	-0.17177250295325175 - 0.0067065321059714255im	-0.00018398737470245365 + 0.00036832780008951406im	-0.00022319795327243753 + 0.0004107062675163791im	-0.3430987829819043 - 0.023397533382945368im
-0.0590559522374715 + 0.0im	-0.17170648169650515 - 0.006621182034386616im	-0.00018968579509632324 + 0.0003676348840885204im	-0.0002298839391160727 + 0.0004081560964879922im	-0.34290678394305185 - 0.02300828344666021im
-0.0584712398390807 + 0.0im	-0.17164231779899056 - 0.006534446960076965im	-0.000195382281921758 + 0.00036679999256930464im	-0.0002364794625333094 + 0.00040544479342556047im	-0.3427241823284575 - 0.022617452331867766im
-0.0578923166723571 + 0.0im	-0.17158006287882213 - 0.006446385014988096im	-0.00020107202384146215 + 0.0003658225680585046im	-0.00024297986964818703 + 0.0004025762524606039im	-0.3425509576713298 - 0.022225310990187493im
-0.0573191254181754 + 0.0im	-0.17151975867038208 - 0.006357054030675041im	-0.00020675009502496396 + 0.0003647022131963406im	-0.0002493806815758335 + 0.00039955444697870556im	-0.34238706914355976 - 0.021832125171508922im
-0.0567516093249261 + 0.0im	-0.17146146295080558 - 0.006266519787403308im	-0.0002124116425429849 + 0.0003634387819658807im	-0.00025567765679993583 + 0.0003963835605874246im	-0.3422324843987006 - 0.021438160720002947im
-0.0561897122028971 + 0.0im	-0.17140520705248208 - 0.00617484273166629im	-0.00021805169361320127 + 0.0003620322828843882im	-0.00026186669297526157 + 0.00039306778875491217im	-0.34208716321702143 - 0.021043680237173287im
-0.05563337841871 + 0.0im	-0.17135103699104015 - 0.006082090680409203im	-0.00022366533444493042 + 0.00036048296033069005im	-0.0002679439080250314 + 0.00038961149580201755im	-0.34195105287611044 - 0.02064894207098776im
-0.0550825528898119 + 0.0im	-0.17129898759287987 - 0.0059883306164795974im	-0.00022924756802375688 + 0.00035879126368936257im	-0.000273905596170517 + 0.0003860191053277634im	-0.34182409678311276 - 0.020254201412458536im
-0.0545371810790217 + 0.0im	-0.17124909314191095 - 0.005893631935149628im	-0.00023479340974531587 + 0.00035695785017200325im	-0.0002797482436339592 + 0.0003822951346586543im	-0.3417062282941705 - 0.01985970927561998im
-0.0539972089891304 + 0.0im	-0.1712013935137219 - 0.005798067551284404im	-0.000240297894642211 + 0.0003549836027969596im	-0.0002854684991028186 + 0.00037844422185035045im	-0.34159737834535875 - 0.019465713425253023im
-0.0534625831575548 + 0.0im	-0.17115590272635678 - 0.005701706101217654im	-0.0002457561477138884 + 0.00035286955903165887im	-0.0002910633379908902 + 0.00037447095256329193im	-0.34149746789409474 - 0.019072456864641516im
-0.0529332506510444 + 0.0im	-0.17111264804885018 - 0.005604621599479168im	-0.00025116315461263996 + 0.000350616992938296im	-0.0002965296486502439 + 0.00037038005242361733im	-0.34140638180802596 - 0.0186801733411809im
-0.05240915906044 + 0.0im	-0.17107167808545615 - 0.005506894560931414im	-0.00025651400626597304 + 0.00034822750232596544im	-0.00030186475283632116 + 0.00036617644446349553im	-0.3413240677424994 - 0.018289103706874414im
-0.0518902564954851 + 0.0im	-0.17103297856733712 - 0.005408592891282801im	-0.00026180409590390345 + 0.000345702697589217im	-0.0003070660961675191 + 0.0003618647974996511im	-0.34125041366422276 - 0.017899475090836715im
-0.0513764915796883 + 0.0im	-0.17099657871539145 - 0.005309795589119553im	-0.0002670285248990323 + 0.0003430445099933514im	-0.0003121313509376293 + 0.0003574500104109556im	-0.3411852997129282 - 0.01751150961096491im
-0.0508678134452359 + 0.0im	-0.17096249106815672 - 0.0052105792794156745im	-0.0002721825089997233 + 0.00034025510444262987im	-0.00031705809198132116 + 0.0003529370279839456im	-0.3411286282821274 - 0.017125428913891422im
-0.0503641717279563 + 0.0im	-0.1709307353868106 - 0.005111023045978981im	-0.0002772615452505433 + 0.0003373367692703326im	-0.0003218445142343609 + 0.0003483307873405421im	-0.34108027632534904 - 0.016741446303750032im
-0.049865516562333 + 0.0im	-0.17090128571982507 - 0.005011197839008121im	-0.00028226106870717397 + 0.00033429206850055335im	-0.00032648862603919997 + 0.00034363615365644453im	-0.341040142961144 - 0.016359774007839927im
-0.0493717985765673 + 0.0im	-0.17087417158580767 - 0.004911186181176642im	-0.00028717665280977113 + 0.0003311236353918844im	-0.0003309888392356855 + 0.0003388581370894553im	-0.341008049183442 - 0.015980607793118426im
-0.0488829688876904 + 0.0im	-0.17084940388296044 - 0.004811067536890218im	-0.0002920039687268778 + 0.0003278344151059774im	-0.00033534365346191787 + 0.00033400177195948657im	-0.3409838740876128 - 0.015604147574943251im
-0.0483989790967232 + 0.0im	-0.17082695397782643 - 0.00471091385854939im	-0.00029673889600653015 + 0.0003244275307964687im	-0.00033955180089930293 + 0.00032907197078222545im	-0.34096752226708077 - 0.015230591082467404im
-0.0479197812838844 + 0.0im	-0.17080681674047396 - 0.004610802107833086im	-0.00030137725262046537 + 0.00032090621224294824im	-0.0003436119755317952 + 0.00032407372567654075im	-0.3409588044804521 - 0.014860119355015161im
-0.0474453280038459 + 0.0im	-0.17078900223477023 - 0.004510811885536297im	-0.0003059151779352834 + 0.0003172739104473172im	-0.00034752341933765333 + 0.0003190120543294788im	-0.3409575819921096 - 0.0144929131471885im
-0.0469755722810355 + 0.0im	-0.17077347857204636 - 0.004411014977812439im	-0.000310348875106791 + 0.0003135342414043755im	-0.0003512852128047742 + 0.00031389188053206524im	-0.3409637047720392 - 0.014129147574441713im
-0.0465104676049857 + 0.0im	-0.1707602361198496 - 0.0043114867887022006im	-0.00031467473112831124 + 0.00030969100796472866im	-0.000354896724309892 + 0.00030871817686521im	-0.34097704120116407 - 0.013768992768890083im
-0.0460499679257284 + 0.0im	-0.17074925305672548 - 0.00421230000306857im	-0.00031888929538176765 + 0.00030574805998324493im	-0.00035835754540916397 + 0.0003034958488734938im	-0.3409973895350657 - 0.013412606318260942im
-0.045594027649236 + 0.0im	-0.17074051108344376 - 0.004113527441464442im	-0.00032298926127514603 + 0.00030170953638836227im	-0.0003616673512718697 + 0.00029822983490497296im	-0.3410246247331199 - 0.01306014771346627im
-0.045142601632907 + 0.0im	-0.1707339752622125 - 0.0040152380279701435im	-0.0003269714347881348 + 0.0002975795659379449im	-0.00036482592290034175 + 0.00029292495587266326im	-0.3410585275668002 - 0.012711760098830379im
-0.044695645181096 + 0.0im	-0.1707296351656027 - 0.003917503901021684im	-0.0003308329285168966 + 0.0002933624943983823im	-0.0003678333498626989 + 0.00028758610545958783im	-0.34109893862116397 - 0.012367586844196326im
-0.0442531140406891 + 0.0im	-0.17072744028066486 - 0.0038203894602863667im	-0.00033457100925857934 + 0.0002890627955122379im	-0.00037068978336072194 + 0.0002822180534950899im	-0.34114570898622504 - 0.012027767156058754im
-0.0438149643967219 + 0.0im	-0.17072737207454622 - 0.0037239629745516095im	-0.00033818316289741787 + 0.0002846850548018097im	-0.0003733956009976495 + 0.0002768256134444649im	-0.3411986863339708 - 0.01169243226439787im
-0.0433811528680415 + 0.0im	-0.17072938425570613 - 0.0036282866441680597im	-0.00034166690265801676 + 0.00028023382598038366im	-0.000375951191027241 + 0.00027141342390995474im	-0.34125761712418845 - 0.011361696330879037im
-0.0429516365030114 + 0.0im	-0.17073345118548475 - 0.0035334250022200126im	-0.00034502021718067847 + 0.00027571393264163387im	-0.0003783572527788579 + 0.0002659862287858601im	-0.34132236784329734 - 0.011035680803513925im
-0.0425263727752588 + 0.0im	-0.17073953494752694 - 0.0034394383921160726im	-0.0003482411235289391 + 0.000271130178304792im	-0.0003806145704477364 + 0.00026054861262176407im	-0.34139273982892 - 0.010714491959273516im
-0.0421053195794641 + 0.0im	-0.17074757329312892 - 0.003346381515620043im	-0.00035132782941542563 + 0.00026648739607300923im	-0.0003827239733310484 + 0.0002551050554465671im	-0.3414685250769844 - 0.010398229434665725im
-0.0416884352271922 + 0.0im	-0.1707575353289558 - 0.0032543124393344734im	-0.0003542789005111359 + 0.00026179060963515597im	-0.00038468664297101304 + 0.0002496601200452376im	-0.34154958716494915 - 0.010086993941032818im
-0.0412756784427646 + 0.0im	-0.17076936747175447 - 0.0031632835071855204im	-0.0003570930090950211 + 0.0002570447892205778im	-0.00038650370122834645 + 0.0002442182017077022im	-0.34163572824993965 - 0.00978087257358347im
-0.0408670083591728 + 0.0im	-0.1707830306425899 - 0.003073347337859854im	-0.00035976901493062696 + 0.0002522548920193374im	-0.00038817651218548397 + 0.00023878361441765803im	-0.34172668038242393 - 0.009479938724895878im
-0.0404623845140325 + 0.0im	-0.17079846302949528 - 0.002984550808602728im	-0.00036230613964782717 + 0.00024742605282946446im	-0.000389706576675621 + 0.00023336064009253497im	-0.34182234402923056 - 0.009184275454937408im
-0.0400617668455767 + 0.0im	-0.17081562539101894 - 0.0028969420136017265im	-0.0003647037434544492 + 0.00024256333927134786im	-0.0003910955226396957 + 0.000227953488689125im	-0.34192251484917097 - 0.008893948861498434im
-0.0396651156886898 + 0.0im	-0.17083445940553055 - 0.002810563863404517im	-0.0003669613700530678 + 0.00023767179714023732im	-0.0003923450591785085 + 0.00022256623641222709im	-0.34202698311760554 - 0.00860901788911908im
-0.03927239177098 + 0.0im	-0.17085489614386157 - 0.0027254554350811385im	-0.00036907875459353783 + 0.00023275643548012194im	-0.0003934569806673032 + 0.0002172028503119812im	-0.3421355216839341 - 0.00832953368602265im
-0.0388835562088911 + 0.0im	-0.1708769189210698 - 0.002641660627536903im	-0.00037105605400358316 + 0.00022782237352111316im	-0.0003944334897120656 + 0.0002118673439729516im	-0.3422479854091542 - 0.008055546820169842im
-0.0384985705038526 + 0.0im	-0.17090043618114778 - 0.0025592106561483285im	-0.00037289330868202006 + 0.0002228745977119067im	-0.00039527634252457865 + 0.0002065634597004742im	-0.3423641601916908 - 0.007787095916777727im
-0.0381173965384679 + 0.0im	-0.17092540853622462 - 0.002478141171162745im	-0.0003745911211184742 + 0.00021791807634787802im	-0.00039598804596285825 + 0.0002012949448723767im	-0.3424838591167778 - 0.007524215087753963im
-0.0377399965727405 + 0.0im	-0.17095175530589382 - 0.0023984798395163824im	-0.00037614939681998794 + 0.00021295785555945648im	-0.0003965708239070644 + 0.00019606538778345974im	-0.3426069324881115 - 0.0072669349588205335im
-0.0373663332403371 + 0.0im	-0.17097946728247823 - 0.0023202612530978596im	-0.0003775711428627712 + 0.00020799849949080729im	-0.0003970272758919252 + 0.00019087836265920834im	-0.34273313519744164 - 0.007015271226579164im
-0.0369963695448883 + 0.0im	-0.1710084329700919 - 0.002243503962022479im	-0.0003788545030904046 + 0.00020304517827323282im	-0.0003973586020268551 + 0.00018573725819348634im	-0.34286230644840127 - 0.006769240948993425im
-0.036630068856325 + 0.0im	-0.1710386080879509 - 0.0021682327190569646im	-0.00038000319031377837 + 0.00019810227230371104im	-0.0003975702066992889 + 0.0001806451701618385im	-0.34299425545376516 - 0.006528851399173104im
-0.0362673949072525 + 0.0im	-0.17106996128127888 - 0.0020944712024026243im	-0.00038101755523536765 + 0.00019317458502078543im	-0.00039766315523498814 + 0.00017560545165388151im	-0.34312879950860997 - 0.006294104773710728im
-0.0359083117893589 + 0.0im	-0.171102404518228 - 0.0020222338451889345im	-0.00038189908572038104 + 0.00018826669531569286im	-0.00039764013535288634 + 0.00017062108998229527im	-0.34326577820121995 - 0.006064998622154786im
-0.0355527839498603 + 0.0im	-0.1711358834862833 - 0.0019515360376983302im	-0.000382649807348161 + 0.0001833829188914543im	-0.00039750346283832036 + 0.00016569501214787444im	-0.3434049682405701 - 0.005841519665528552im
-0.0352007761879805 + 0.0im	-0.17117034662914304 - 0.0018823914318269095im	-0.0003832716818486084 + 0.00017852762084050777im	-0.0003972574614707155 + 0.00016082995921513208im	-0.3435462272442983 - 0.005623654889080586im
-0.0348522536514658 + 0.0im	-0.1712057240036352 - 0.0018148090091044062im	-0.0003837669534687862 + 0.00017370497073379858im	-0.0003969045398531446 + 0.00015602859150001848im	-0.34368937494304896 - 0.005411382507099601im
-0.0345071818331345 + 0.0im	-0.1712419692753351 - 0.0017487979198541892im	-0.00038413787148105664 + 0.00016891903132562375im	-0.00039644790026475074 + 0.000151293444285619im	-0.34383422866011687 - 0.005204675043925491im
-0.0341655265674599 + 0.0im	-0.17127902329557826 - 0.0016843634469145049im	-0.00038438690885540973 + 0.00016417373375780225im	-0.0003958907325253122 + 0.00014662690282701182im	-0.34398063017672964 - 0.00500350124774762im
-0.033827254027188 + 0.0im	-0.17131682340073945 - 0.0016215081001749732im	-0.0003845166615512598 + 0.0001594728558772676im	-0.0003952362142408154 + 0.0001420312082969091im	-0.344128417699007 - 0.004807824264627019im
-0.0334923307199881 + 0.0im	-0.17135531054217445 - 0.0015602327742989608im	-0.0003845299057034905 + 0.00015482003826008118im	-0.0003944876663843806 + 0.00013750845769361068im	-0.3442774177951678 - 0.004617601337904927im
-0.0331607234851368 + 0.0im	-0.17139443932963433 - 0.0015005371599251093im	-0.00038442947726230806 + 0.0001502187713371114im	-0.00039364841732427726 + 0.0001330606463158207im	-0.3444274923109224 - 0.0044327869498212305im
-0.0328323994902344 + 0.0im	-0.17143414643994434 - 0.0014424170992254765im	-0.000384218315246626 + 0.0001456723538905523im	-0.00039272181469410906 + 0.00012868958457183267im	-0.3445784505300183 - 0.004253327924528749im
-0.0325073262279549 + 0.0im	-0.1714743776714875 - 0.001385867255371151im	-0.0003838995918526888 + 0.00014118397240116346im	-0.00039171127906996667 + 0.00012439696063795512im	-0.34473017673237594 - 0.00407917049753834im
-0.0321854715128266 + 0.0im	-0.17151508696590256 - 0.0013308810544535982im	-0.0003834764337413817 + 0.0001367566281823369im	-0.000390620196589843 + 0.00012018433547523989im	-0.3448825157269432 - 0.003910254521356933im
-0.0318668034780462 + 0.0im	-0.17155621635158735 - 0.0012774486838995891im	-0.000382952137777755 + 0.00013239313676702006im	-0.0003894519885879017 + 0.00011605310125491569im	-0.3450353191870545 - 0.003746515988870322im
-0.0315512905723229 + 0.0im	-0.17159772138952567 - 0.0012255600303978991im	-0.00038233013302269584 + 0.0001280961765688223im	-0.0003882101998741533 + 0.00011200452611755726im	-0.34518845165306294 - 0.003587887665328898im
-0.0312389015567554 + 0.0im	-0.17163954875157328 - 0.001175201856384936im	-0.0003816137024391209 + 0.0001238682242927635im	-0.0003868981930621623 + 0.00010803973058187555im	-0.3453417785796912 - 0.0034342986097990968im
-0.030929605501738 + 0.0im	-0.1716816491056091 - 0.001126359913319326im	-0.0003808064763403137 + 0.00011971158884801795im	-0.000385519477883128 + 0.0001041596898538071im	-0.3454951701068798 - 0.0032856745805887734im
-0.030623371783899 + 0.0im	-0.17172397465750996 - 0.0010790183179409836im	-0.0003799119386875354 + 0.00011562841175766418im	-0.00038407750899507593 + 0.00010036524383882225im	-0.3456485002161229 - 0.0031419382085416214im
-0.0303201700830683 + 0.0im	-0.17176648568170103 - 0.0010331603870408809im	-0.0003789337140298972 + 0.00011162065456832315im	-0.00038257570819836547 + 9.665710652313986e-5im	-0.3458016490572381 - 0.003003009332582077im
-0.0300199703792756 + 0.0im	-0.17180912988305647 - 0.00098876675494311im	-0.00037787538198842457 + 0.00010769010379953615im	-0.0003810175266294386 + 9.303583075944666e-5im	-0.34595449903969033 - 0.002868804998769697im
-0.0297227429497778 + 0.0im	-0.1718518812833185 - 0.0009458191083353848im	-0.00037674063524046356 + 0.00010383837631167879im	-0.00037940636627977864 + 8.950187484050402e-5im	-0.34610693890044747 - 0.0027392398920665947im
-0.0294284583661166 + 0.0im	-0.1718946765010003 - 0.0009042943070685439im	-0.00037553309620866777 + 0.00010006690168838956im	-0.0003777456053290664 + 8.605550690059396e-5im	-0.34625886122116784 - 0.002614226414272377im
-0.0291370874912046 + 0.0im	-0.17193749234286726 - 0.0008641717115846889im	-0.00037425649320147055 + 9.637695702399842e-5im	-0.00037603856552646223 + 8.269692440672163e-5im	-0.34641017389883144 - 0.0024936754019413356im
-0.0288486014764402 + 0.0im	-0.1719802811896857 - 0.0008254272684812255im	-0.00037291444416825053 + 9.2769617294633e-5im	-0.0003742885654324072 + 7.942615800115256e-5im	-0.34656074633090456 - 0.002377494020159752im
-0.0285629717588517 + 0.0im	-0.17202301268828188 - 0.0007880373957994087im	-0.00037151064243092023 + 8.9245831537924e-5im	-0.0003724988707298935 + 7.624313992204198e-5im	-0.3467105189924191 - 0.0022655906711894053im
-0.028280170058269 + 0.0im	-0.1720656399271292 - 0.0007519760870414296im	-0.00037004872643266016 + 8.580635173478091e-5im	-0.00037067264830082573 + 7.314765799896675e-5im	-0.34685938789468074 - 0.0021578702328984927im
-0.0280001683745237 + 0.0im	-0.17210815372711658 - 0.0007172197166939119im	-0.00036853231048706653 + 8.24517913772555e-5im	-0.0003688130976306689 + 7.013942972453218e-5im	-0.3470072699795269 - 0.0020542371076513947im
-0.027722938984677 + 0.0im	-0.17215049530171464 - 0.0006837394991548195im	-0.00036696503150063903 + 7.918258106126534e-5im	-0.0003669233110880996 + 6.721799497459751e-5im	-0.34715408591149355 - 0.001954594643948599im
-0.0274484544402742 + 0.0im	-0.17219264879575424 - 0.0006515096241746992im	-0.0003653503771742319 + 7.599902441899722e-5im	-0.0003650062815825233 + 6.438284163741933e-5im	-0.347299765067299 - 0.0018588455599580962im
-0.0271766875646279 + 0.0im	-0.17223458015579143 - 0.0006205020778052701im	-0.0003636918863936422 + 7.290125789155156e-5im	-0.00036306501761799705 + 6.163332276257601e-5im	-0.347444229684936 - 0.0017668914361533626im
-0.0269076114501267 + 0.0im	-0.17227627474647428 - 0.0005906898636128079im	-0.000361993026807708 + 6.988928331180955e-5im	-0.0003611024385981393 + 5.8968716001492235e-5im	-0.3475874156581502 - 0.0016786338265475404im
-0.026641199455571 + 0.0im	-0.17231768780829018 - 0.0005620429265087263im	-0.0003602571781444173 + 6.696295506975485e-5im	-0.00035912129073398496 + 5.638816963268145e-5im	-0.3477292663274249 - 0.001593974120864592im
-0.0263774252035356 + 0.0im	-0.17235880291908492 - 0.0005345331721914976im	-0.00035848761995018483 + 6.412199861717928e-5im	-0.0003571243028640098 + 5.389077144084519e-5im	-0.3478697127734206 - 0.0015128129914237062im
-0.026116262577758 + 0.0im	-0.17239959426583432 - 0.0005081313394857966im	-0.00035668771149110416 + 6.136600028344872e-5im	-0.0003551142872194824 + 5.147550435670201e-5im	-0.348008702222223 - 0.001435051648278103im
-0.0258576857205525 + 0.0im	-0.17244004702971605 - 0.00048280877069744796im	-0.00035486058100612963 + 5.8694447311840025e-5im	-0.0003530936762645805 + 4.9141293205392036e-5im	-0.34814619879981373 - 0.001360592014602142im
-0.02560166903025 + 0.0im	-0.1724801331773119 - 0.0004585354710404153im	-0.0003530093039425876 + 5.610668786475488e-5im	-0.0003510649955554893 + 4.688696354738733e-5im	-0.34828214893861753 - 0.0012893355847465246im
-0.0253481871586634 + 0.0im	-0.1725198450775696 - 0.0004352829364394735im	-0.000351136970429593 + 5.3601958505278936e-5im	-0.0003490306718243389 + 4.471129150443554e-5im	-0.3484165026983268 - 0.0012211843951160431im
-0.0250972150085776 + 0.0im	-0.17255915439107972 - 0.0004130208824625589im	-0.0003492464789944874 + 5.117940048628596e-5im	-0.00034699302220216207 + 4.261296446810716e-5im	-0.3485492300908689 - 0.0011560417475379814im
-0.0248487277312649 + 0.0im	-0.17259804679677293 - 0.00039172010078167063im	-0.000347340701944363 + 4.883804853706965e-5im	-0.00034495429650665014 + 4.059062252964704e-5im	-0.3486802936385351 - 0.0010938113604946986im
-0.0246027007240247 + 0.0im	-0.17263651410833458 - 0.0003713518307186813im	-0.000345422375897134 + 4.657684456760785e-5im	-0.00034291659609497006 + 3.864285549097903e-5im	-0.3488096584750033 - 0.001034397812411326im
-0.0243591096277472 + 0.0im	-0.17267453671214442 - 0.0003518865258191994im	-0.00034349412993897653 + 4.439466000964654e-5im	-0.0003408819535791379 + 3.676819201812122e-5im	-0.3489373171741314 - 0.0009777076814305968im
-0.0241179303245022 + 0.0im	-0.17271209933093662 - 0.0003332950495735095im	-0.00034155858143457914 + 4.2290259661326054e-5im	-0.00033885237548971875 + 3.496511316030987e-5im	-0.34906323644252274 - 0.0009236475880914633im
-0.0238791389351507 + 0.0im	-0.17274920473703845 - 0.00031554979633574657im	-0.0003396182096973653 + 4.026235272163288e-5im	-0.00033682972048325267 + 3.323207936830176e-5im	-0.34918741436062734 - 0.0008721264554332412im
-0.0236427118169809 + 0.0im	-0.17278583153681423 - 0.00029862152676572923im	-0.0003376752969466726 + 3.830954986484161e-5im	-0.0003348157056256117 + 3.156748904798205e-5im	-0.34930977714270933 - 0.0008230518839233214im
-0.0234086255613672 + 0.0im	-0.17282197604078664 - 0.0002824825875884026im	-0.00033573217720184206 + 3.643044322079412e-5im	-0.00033281206941123483 + 2.9969726372558182e-5im	-0.34943036756952 - 0.0007763370107446156im
-0.0231768569914527 + 0.0im	-0.17285762221754783 - 0.000267104672767439im	-0.0003337909935290566 + 3.462353529249323e-5im	-0.0003308203624123889 + 2.843713726427541e-5im	-0.34954915189419145 - 0.0007318936835830604im
-0.0229473831598541 + 0.0im	-0.1728927742593938 - 0.00025246131552692023im	-0.00033185376425554726 + 3.288728880466074e-5im	-0.00032884204632521036 + 2.6968063054990798e-5im	-0.3496661113257666 - 0.0006896357838350892im
-0.0227201813463902 + 0.0im	-0.17292742647170195 - 0.00023852565188996175im	-0.0003299224856523992 + 3.1220127486823645e-5im	-0.0003268785889219126 + 2.5560816289914805e-5im	-0.34978125920170927 - 0.0006494799407999044im
-0.0224952290558319 + 0.0im	-0.17296156797508674 - 0.0002252708190079817im	-0.00032799899469798633 + 2.962042965374176e-5im	-0.00032493127636370545 + 2.421369226516176e-5im	-0.3498945903323576 - 0.0006113437618540008im
-0.0222725040156752 + 0.0im	-0.1729951959425177 - 0.00021267097118690383im	-0.00032608496904838443 + 2.8086546058005577e-5im	-0.00032300125471441954 + 2.2924986571459523e-5im	-0.35000610191348486 - 0.0005751466771224311im
-0.0220519841739358 + 0.0im	-0.1730283021715883 - 0.00020070030641923997im	-0.0003241821906534661 + 2.66167895193858e-5im	-0.000321089771564517 + 2.169297757419341e-5im	-0.3501158079360238 - 0.0005408104487377223im
-0.0218336476969661 + 0.0im	-0.17306090386836612 - 0.00018933533220525704im	-0.0003222920946258754 + 2.520945349319754e-5im	-0.00031919780811899697 + 2.051597021269358e-5im	-0.35022368643429613 - 0.0005082574474432928im
-0.0216174729672932 + 0.0im	-0.17309298153978728 - 0.00017855037789164577im	-0.00032041619031652303 + 2.3862814943116905e-5im	-0.0003173263980293701 + 1.9392234833070165e-5im	-0.35032975459911975 - 0.0004774132300572032im
-0.0214034385814784 + 0.0im	-0.1731245430148482 - 0.00016832225443442702im	-0.0003185557948437315 + 2.257514618714646e-5im	-0.0003154763647495958 + 1.832007505144618e-5im	-0.3504340320220482 - 0.0004482053004973117im
-0.0211915233479984 + 0.0im	-0.1731555819130674 - 0.00015862727540055888im	-0.00031671216459393486 + 2.1344697352629178e-5im	-0.0003136485134393926 + 1.7297789091995055e-5im	-0.3505365145763501 - 0.0004205623100153511im
-0.020981706285147 + 0.0im	-0.17318611200710615 - 0.00014944373260917702im	-0.00031488647326615246 + 2.0169722398293436e-5im	-0.000311843639996202 + 1.6323702028307502e-5im	-0.3506372164081072 - 0.00039441544818775347im
-0.0207739666189574 + 0.0im	-0.1732161179798543 - 0.00014074839189558738im	-0.0003130798064641432 + 1.904848482053265e-5im	-0.0003100623654251534 + 1.5396133397993728e-5im	-0.3507361798713114 - 0.00036969880487923136im
-0.0205682837811459 + 0.0im	-0.17324561621625423 - 0.00013252083418827633im	-0.0003112930870514819 + 1.7979220336158144e-5im	-0.0003083052534216599 + 1.4513443325404884e-5im	-0.3508333564589233 - 0.00034634539925091674im
-0.0203646374070752 + 0.0im	-0.17327460852746362 - 0.00012474017428050057im	-0.00030952725151923386 + 1.6960207517737315e-5im	-0.00030657287116276353 + 1.3674001760389474e-5im	-0.3509287985931318 - 0.00032429361039341953im
