-0.000502719388073473 + 0.0im	0.023219078904275523 - 1.8902678024761493e-8im	0.4864892651333051 + 1.6650833741743223e-8im	0.4864892651333047 + 1.6650833737086854e-8im	0.023219078904283624 - 1.8902678036008393e-8im
-0.000497741968389578 + 0.0im	0.022988622703141462 - 1.8729772900269732e-8im	0.4864793548665732 + 1.6139731688870417e-8im	0.4864793548665727 + 1.6139731684622368e-8im	0.022988622703149556 - 1.8729772910922985e-8im
-0.000492813830088691 + 0.0im	0.022760464924103545 - 1.8562964155683363e-8im	0.48646964006424287 + 1.5636691274595568e-8im	0.4864696400642422 + 1.5636691270751577e-8im	0.02276046492411166 - 1.856296416574902e-8im
-0.000487934485236327 + 0.0im	0.02253458231697963 - 1.840169364729432e-8im	0.4864601168680698 + 1.514183502063465e-8im	0.48646011686806956 + 1.5141835017190128e-8im	0.022534582316987732 - 1.8401693656778925e-8im
-0.000483103450729037 + 0.0im	0.02231095187645848 - 1.8245397691403626e-8im	0.4864507814960288 + 1.4655287115058912e-8im	0.4864507814960284 + 1.4655287112008919e-8im	0.022310951876466593 - 1.8245397700314205e-8im
-0.000478320248246571 + 0.0im	0.02208955083924883 - 1.8093508578793725e-8im	0.48644163024084724 + 1.4177172952252717e-8im	0.48644163024084675 + 1.4177172949592003e-8im	0.02208955083925696 - 1.8093508587137744e-8im
-0.000473584404204526 + 0.0im	0.021870356681079 - 1.7945456113561558e-8im	0.4864326594685073 + 1.3707618641581276e-8im	0.48643265946850683 + 1.3707618639304296e-8im	0.021870356681087107 - 1.7945456121346896e-8im
-0.000468895449707451 + 0.0im	0.02165334711430545 - 1.7800669170667903e-8im	0.4864238656168349 + 1.3246750486794256e-8im	0.48642386561683476 + 1.3246750484895162e-8im	0.021653347114313524 - 1.7800669177902875e-8im
-0.000464252920502427 + 0.0im	0.021438500084730194 - 1.7658577266601956e-8im	0.48641524519403206 + 1.2794694438566813e-8im	0.4864152451940316 + 1.279469443703946e-8im	0.0214385000847383 - 1.765857727329524e-8im
-0.000459656356933096 + 0.0im	0.021225793769250923 - 1.75186121373609e-8im	0.48640679477731524 + 1.2351575522576367e-8im	0.4864067947773149 + 1.235157552141434e-8im	0.021225793769259045 - 1.7518612143521575e-8im
-0.000455105303894155 + 0.0im	0.021015206653847235 - 1.7380209314679663e-8im	0.4863985110189681 + 1.1917517240422849e-8im	0.48639851101896786 + 1.1917517239619499e-8im	0.021015206653855353 - 1.7380209320317137e-8im
-0.000450599310786292 + 0.0im	0.0208067172067749 - 1.7242809715248246e-8im	0.48639039061510525 + 1.1492640979313146e-8im	0.48639039061510486 + 1.1492640978861549e-8im	0.020806717206783017 - 1.7242809720372285e-8im
-0.000446137931471576 + 0.0im	0.020600304363528294 - 1.7105861185452183e-8im	0.48638243034943107 + 1.107706535063933e-8im	0.486382430349431 + 1.1077065350532334e-8im	0.020600304363536426 - 1.7105861190072847e-8im
-0.000441720724229283 + 0.0im	0.02039594719849643 - 1.6968820065540928e-8im	0.4863746270617598 + 1.0670905571561057e-8im	0.4863746270617594 + 1.0670905571791276e-8im	0.020395947198504558 - 1.6968820069668576e-8im
-0.000437347251712162 + 0.0im	0.02019362500415297 - 1.6831152714939902e-8im	0.486366977654344 + 1.0274272809508085e-8im	0.48636697765434356 + 1.0274272810067949e-8im	0.020193625004161116 - 1.6831152718585174e-8im
-0.00043301708090313 + 0.0im	0.01999331728810016 - 1.6692337014414734e-8im	0.4863594790905986 + 9.88727352653701e-9im	0.4863594790905984 + 9.887273527418742e-9im	0.019993317288108305 - 1.6692337017588523e-8im
-0.000428729783072406 + 0.0im	0.01979500377154328 - 1.6551863836003292e-8im	0.4863521283939651 + 9.51000882136314e-9im	0.48635212839396486 + 9.510008822558759e-9im	0.019795003771551425 - 1.6551863838716732e-8im
-0.000424484933735056 + 0.0im	0.019598664386011308 - 1.6409238475487032e-8im	0.4863449226466536 + 9.142573772856516e-9im	0.48634492264665335 + 9.142573774357872e-9im	0.01959866438601944 - 1.6409238477751475e-8im
-0.000420282112608966 + 0.0im	0.019404279271375936 - 1.6263982042114233e-8im	0.48633785898850945 + 8.785056788458305e-9im	0.48633785898850934 + 8.785056790257118e-9im	0.019404279271384058 - 1.6263982043941217e-8im
-0.000416120903573234 + 0.0im	0.019211828773236014 - 1.611563280060976e-8im	0.4863309346158516 + 8.437538961301092e-9im	0.48633093461585125 + 8.437538963388891e-9im	0.019211828773244153 - 1.611563280201102e-8im
-0.000412000894626964 + 0.0im	0.01902129344169617 - 1.596374746056483e-8im	0.4863241467804482 + 8.100093439567301e-9im	0.4863241467804478 + 8.100093441935499e-9im	0.019021293441704307 - 1.596374746155224e-8im
-0.000407921677848479 + 0.0im	0.01883265402673663 - 1.580790240869892e-8im	0.4863174927882168 + 7.77278481204774e-9im	0.4863174927882165 + 7.77278481468765e-9im	0.018832654026744788 - 1.5807902409284497e-8im
-0.00040388284935493 + 0.0im	0.01864589147844769 - 1.5647694879328382e-8im	0.48631096999836787 + 7.455668512954485e-9im	0.4863109699983675 + 7.455668515857272e-9im	0.018645891478455825 - 1.5647694879524288e-8im
-0.000399884009262307 + 0.0im	0.018460986943476185 - 1.548274405909787e-8im	0.4863045758222341 + 7.1487902500946875e-9im	0.48630457582223363 + 7.1487902532514395e-9im	0.018460986943484324 - 1.5482744058916344e-8im
-0.000395924761645848 + 0.0im	0.018277921763123643 - 1.531269212187832e-8im	0.4862983077222661 + 6.852185459493716e-9im	0.48629830772226595 + 6.85218546289543e-9im	0.01827792176313177 - 1.531269212133169e-8im
-0.00039200471450084 + 0.0im	0.018096677471007593 - 1.513720519021763e-8im	0.4862921632110062 + 6.565878789943344e-9im	0.48629216321100593 + 6.565878793580967e-9im	0.018096677471015725 - 1.5137205189318303e-8im
-0.000388123479703802 + 0.0im	0.017917235791895907 - 1.4955974219917712e-8im	0.48628613985017755 + 6.289883620581617e-9im	0.48628613985017705 + 6.2898836244460075e-9im	0.01791723579190403 - 1.4955974218678162e-8im
-0.000384280672974061 + 0.0im	0.017739578637487565 - 1.4768715804732486e-8im	0.4862802352495369 + 6.0242016148284e-9im	0.4862802352495365 + 6.0242016189103865e-9im	0.01773957863749573 - 1.476871580316518e-8im
-0.000380475913835704 + 0.0im	0.017563688106604317 - 1.4575172898242783e-8im	0.48627444706611284 + 5.7688223130982055e-9im	0.4862744470661126 + 5.7688223173885754e-9im	0.017563688106612466 - 1.4575172896360212e-8im
-0.000376708825579905 + 0.0im	0.017389546481905424 - 1.4375115450606935e-8im	0.48626877300316945 + 5.523722767487627e-9im	0.4862687730031691 + 5.52372277197714e-9im	0.017389546481913563 - 1.4375115448421611e-8im
-0.000372979035227629 + 0.0im	0.017217136228141538 - 1.416834095794221e-8im	0.48626321080931406 + 5.288867220621211e-9im	0.4862632108093136 + 5.288867225300642e-9im	0.01721713622814969 - 1.4168340955466612e-8im
-0.000369286173492702 + 0.0im	0.017046439990154705 - 1.3954674922572987e-8im	0.4862577582776023 + 5.06420683104656e-9im	0.4862577582776018 + 5.064206835906645e-9im	0.017046439990162865 - 1.3954674919819542e-8im
-0.000365629874745249 + 0.0im	0.01687744059071404 - 1.3733971222684113e-8im	0.48625241324464485 + 4.84967944721585e-9im	0.48625241324464447 + 4.849679452247364e-9im	0.016877440590722173 - 1.373397121966526e-8im
-0.000362009776975495 + 0.0im	0.01671012102935677 - 1.3506112390254065e-8im	0.4862471735898072 + 4.645209431782141e-9im	0.48624717358980685 + 4.645209436975887e-9im	0.016710121029364925 - 1.3506112386982126e-8im
-0.000358425521757915 + 0.0im	0.016544464479058846 - 1.327100979655867e-8im	0.4862420372342562 + 4.450707537931639e-9im	0.4862420372342559 + 4.450707543278434e-9im	0.016544464479067 - 1.3271009793045906e-8im
-0.000354876754215758 + 0.0im	0.016380454285598985 - 1.3028603744775136e-8im	0.4862370021402316 + 4.266070838737385e-9im	0.4862370021402312 + 4.2660708442281084e-9im	0.016380454285607148 - 1.3028603741033722e-8im
-0.000351363122985899 + 0.0im	0.0162180739651239 - 1.2778863469709502e-8im	0.48623206631019195 + 4.091182710785463e-9im	0.4862320663101916 + 4.091182716411035e-9im	0.01621807396513205 - 1.27788634657515e-8im
-0.000347884280184058 + 0.0im	0.01605730720238767 - 1.2521787044925059e-8im	0.48622722778602745 + 3.925912872635893e-9im	0.4862272277860272 + 3.925912878387303e-9im	0.01605730720239581 - 1.2521787040762408e-8im
-0.000344439881370355 + 0.0im	0.015898137848924958 - 1.2257401197950709e-8im	0.4862224846482797 + 3.770117478578445e-9im	0.4862224846482793 + 3.7701174844467755e-9im	0.01589813784893312 - 1.2257401193595242e-8im
-0.000341029585515203 + 0.0im	0.015740549921177557 - 1.1985761034587049e-8im	0.4862178350153753 + 3.623639267806488e-9im	0.48621783501537474 + 3.6236392737829066e-9im	0.015740549921185697 - 1.1985761030050432e-8im
-0.000337653054965547 + 0.0im	0.015584527599077316 - 1.1706949673668794e-8im	0.48621327704290285 + 3.486307768813342e-9im	0.4862132770429024 + 3.4863077748890873e-9im	0.015584527599085463 - 1.1706949668962548e-8im
-0.000334309955411433 + 0.0im	0.015430055223522652 - 1.1421077794002201e-8im	0.4862088089228244 + 3.357939558631698e-9im	0.4862088089228242 + 3.3579395647981478e-9im	0.0154300552235308 - 1.1421077789137678e-8im
-0.000330999955852904 + 0.0im	0.015277117295430239 - 1.1128283095482513e-8im	0.486204428882815 + 3.238338576021574e-9im	0.4862044288828146 + 3.238338582270193e-9im	0.015277117295438401 - 1.1128283090470904e-8im
-0.000327722728567231 + 0.0im	0.015125698473605925 - 1.0828729676773568e-8im	0.4862001351855267 + 3.1272964877122108e-9im	0.4862001351855264 + 3.1272964940346074e-9im	0.015125698473614082 - 1.082872967162587e-8im
-0.000324477949076467 + 0.0im	0.014975783573135608 - 1.0522607332195244e-8im	0.4861959261279056 + 3.0245931062871897e-9im	0.4861959261279054 + 3.024593112675088e-9im	0.014975783573143752 - 1.0522607326922244e-8im
-0.000321265296115314 + 0.0im	0.01482735756370893 - 1.021013077078544e-8im	0.4861918000405143 + 2.9299968581483203e-9im	0.48619180004051427 + 2.9299968645936012e-9im	0.014827357563717086 - 1.0210130765397738e-8im
-0.00031808445159932 + 0.0im	0.014680405567963087 - 9.891538760779903e-9im	0.486187755286868 + 2.8432652996942277e-9im	0.4861877552868675 + 2.843265306188904e-9im	0.014680405567971238 - 9.891538755287896e-9im
-0.000314935100593387 + 0.0im	0.014534912859853748 - 9.567093203022788e-9im	0.4861837902627848 + 2.764145679598865e-9im	0.48618379026278447 + 2.7641456861351068e-9im	0.014534912859861892 - 9.567093197436629e-9im
-0.000311816931280581 + 0.0im	0.01439086486302208 - 9.237078137073297e-9im	0.4861799033957476 + 2.69237554483566e-9im	0.486179903395747 + 2.6923755514058158e-9im	0.014390864863030237 - 9.237078131402911e-9im
-0.000308729634931268 + 0.0im	0.01424824714922235 - 8.901798684009009e-9im	0.48617609314427856 + 2.6276833878590384e-9im	0.4861760931442781 + 2.6276833944556065e-9im	0.014248247149230493 - 8.901798678264112e-9im
-0.000305672905872543 + 0.0im	0.014107045436728749 - 8.561579930144415e-9im	0.4861723579973287 + 2.569789332149301e-9im	0.4861723579973284 + 2.5697893387649677e-9im	0.01410704543673689 - 8.56157992433447e-9im
-0.000302646441457963 + 0.0im	0.013967245588782762 - 8.216765756079952e-9im	0.4861686964736749 + 2.518405853121628e-9im	0.4861686964736747 + 2.518405859749249e-9im	0.013967245588790898 - 8.216765750214163e-9im
-0.000299649942037587 + 0.0im	0.013828833612052501 - 7.867717615676427e-9im	0.4861651071213324 + 2.473238531224171e-9im	0.4861651071213319 + 2.4732385378567996e-9im	0.013828833612060666 - 7.867717609763736e-9im
-0.000296683110928304 + 0.0im	0.013691795532453276 - 7.514813210603848e-9im	0.4861615864742976 + 2.4339868223755635e-9im	0.4861615864742972 + 2.4339868290064344e-9im	0.01369179553246142 - 7.514813204652977e-9im
-0.000293745654384459 + 0.0im	0.013556117885479037 - 7.1584454229326296e-9im	0.4861581372208422 + 2.400344911345932e-9im	0.48615813722084195 + 2.4003449179684965e-9im	0.013556117885487185 - 7.158445416952011e-9im
-0.000290837281568772 + 0.0im	0.01342178697505102 - 6.7990206094469925e-9im	0.48615475595262886 + 2.3720024716701473e-9im	0.4861547559526287 + 2.3720024782780246e-9im	0.013421786975059177 - 6.799020603444798e-9im
-0.000287957704523536 + 0.0im	0.013288789378926346 - 6.436957474225385e-9im	0.48615144132889815 + 2.3486455586644704e-9im	0.4861514413288978 + 2.3486455652515098e-9im	0.013288789378934513 - 6.436957468209539e-9im
-0.000285106638142115 + 0.0im	0.013157111773774483 - 6.072685609239113e-9im	0.4861481920350023 + 2.3299574605035974e-9im	0.4861481920350019 + 2.329957467063845e-9im	0.013157111773782641 - 6.072685603217233e-9im
-0.000282283800140708 + 0.0im	0.013026741007897333 - 5.706644076166905e-9im	0.4861450067829245 + 2.3156195681461603e-9im	0.4861450067829241 + 2.3156195746738797e-9im	0.013026741007905488 - 5.706644070146367e-9im
-0.000279488911030404 + 0.0im	0.012897664050363118 - 5.3392799743230405e-9im	0.48614188430984506 + 2.305312254961006e-9im	0.48614188430984445 + 2.305312261450673e-9im	0.012897664050371283 - 5.339279968310913e-9im
-0.000276721694089509 + 0.0im	0.012769868002006792 - 4.971046998692304e-9im	0.48613882337784714 + 2.298715757369078e-9im	0.48613882337784686 + 2.298715763815382e-9im	0.012769868002014947 - 4.971046992695405e-9im
-0.000273981875336148 + 0.0im	0.012643340093898319 - 4.602403993790604e-9im	0.48613582277344 + 2.2955110545324584e-9im	0.4861358227734397 + 2.2955110609303175e-9im	0.012643340093906478 - 4.602403987815464e-9im
-0.000271269183501136 + 0.0im	0.012518067686375254 - 4.2338135084408464e-9im	0.48613288130710197 + 2.2953807428752674e-9im	0.4861328813071015 + 2.2953807492198117e-9im	0.012518067686383428 - 4.233813502493722e-9im
-0.000268583350001125 + 0.0im	0.012394038267175457 - 3.865740356587928e-9im	0.48612999781277966 + 2.2980099016333918e-9im	0.48612999781277905 + 2.2980099079199582e-9im	0.012394038267183632 - 3.865740350674798e-9im
-0.000265924108912005 + 0.0im	0.012271239450437961 - 3.498650189172041e-9im	0.4861271711474556 + 2.3030869456381096e-9im	0.4861271711474554 + 2.3030869518622938e-9im	0.012271239450446123 - 3.4986501832985904e-9im
-0.000263291196942579 + 0.0im	0.012149658975274168 - 3.1330080819908056e-9im	0.4861244001904072 + 2.3103044616811898e-9im	0.486124400190407 + 2.3103044678387773e-9im	0.012149658975282317 - 3.133008076162475e-9im
-0.000260684353408494 + 0.0im	0.012029284704727038 - 2.7692771443520134e-9im	0.4861216838438506 + 2.3193600248840013e-9im	0.48612168384385007 + 2.3193600309710088e-9im	0.012029284704735202 - 2.7692771385739405e-9im
-0.00025810332020643 + 0.0im	0.0119101046232613 - 2.4079171531628963e-9im	0.48611902103063925 + 2.3299569916352287e-9im	0.48611902103063886 + 2.3299569976478987e-9im	0.011910104623269456 - 2.407917147439952e-9im
-0.000255547841788544 + 0.0im	0.011792106837898782 - 2.0493832169435466e-9im	0.4861164106954913 + 2.3418052657641413e-9im	0.4861164106954906 + 2.3418052716989343e-9im	0.011792106837906944 - 2.0493832112803344e-9im
-0.000253017665137173 + 0.0im	0.011675279574541658 - 1.6941244741063936e-9im	0.48611385180381134 + 2.3546220348724628e-9im	0.486113851803811 + 2.354622040726062e-9im	0.01167527957454982 - 1.6941244685072496e-9im
-0.000250512539739775 + 0.0im	0.011559611178049803 - 1.3425828295739483e-9im	0.486111343341439 + 2.3681324737871027e-9im	0.4861113433414385 + 2.3681324795564083e-9im	0.011559611178057996 - 1.3425828240429347e-9im
-0.000248032217564134 + 0.0im	0.01144509011018035 - 9.951917336759402e-10im	0.48610888431420707 + 2.382070412403975e-9im	0.48610888431420685 + 2.3820704180861068e-9im	0.01144509011018852 - 9.951917282168662e-10im
-0.000245576453033796 + 0.0im	0.011331704949605883 - 6.523750069754779e-10im	0.48610647374760807 + 2.396178965323675e-9im	0.48610647374760735 + 2.3961789709159644e-9im	0.011331704949614056 - 6.523750015918893e-10im
-0.000243145003003758 + 0.0im	0.011219444389353437 - 3.145457145024407e-10im	0.48610411068633874 + 2.4102111209343126e-9im	0.4861041106863385 + 2.4102111264342994e-9im	0.011219444389361599 - 3.1454570919764e-10im
-0.000240737626736394 + 0.0im	0.011108297236330176 + 1.7894907448166195e-11im	0.486101794193958 + 2.42393028778906e-9im	0.48610179419395755 + 2.4239302931944915e-9im	0.01110829723633834 + 1.7894912671148158e-11im
-0.000238354085877618 + 0.0im	0.01099825241023834 + 3.445584689971216e-10im	0.48609952335251666 + 2.437110796384772e-9im	0.48609952335251627 + 2.437110801693627e-9im	0.010998252410246503 + 3.445584741354817e-10im
-0.000235994144433285 + 0.0im	0.010889298941716849 + 6.650703861710791e-10im	0.48609729726215745 + 2.449538354670752e-9im	0.48609729726215684 + 2.4495383598811717e-9im	0.010889298941725023 + 6.650703912222728e-10im
-0.000233657568745827 + 0.0im	0.010781425972222604 + 9.790707798298719e-10im	0.4860951150408108 + 2.461010455878839e-9im	0.4860951150408104 + 2.4610104609891913e-9im	0.010781425972230765 + 9.790707847915642e-10im
-0.000231344127471116 + 0.0im	0.01067462275192325 + 1.2862153118858021e-9im	0.48609297582379346 + 2.471336737495097e-9im	0.4860929758237934 + 2.471336742503945e-9im	0.0106746227519314 + 1.2862153167559171e-9im
-0.00022905359155556 + 0.0im	0.010568878639083339 + 1.5861759570160138e-9im	0.4860908787634911 + 2.4803392904727148e-9im	0.4860908787634907 + 2.4803392953787875e-9im	0.010568878639091495 + 1.5861759617926892e-9im
-0.000226785734213426 + 0.0im	0.010464183098922076 + 1.878641708309134e-9im	0.486088823029018 + 2.4878529180199753e-9im	0.4860888230290173 + 2.4878529228222195e-9im	0.010464183098930251 + 1.878641712990714e-9im
-0.000224540330904382 + 0.0im	0.010360525702178415 + 2.163319215595401e-9im	0.4860868078058725 + 2.493725343557382e-9im	0.486086807805872 + 2.4937253482549095e-9im	0.01036052570218659 + 2.163319220180465e-9im
-0.000222317159311269 + 0.0im	0.010257896124532125 + 2.4399333555073703e-9im	0.4860848322956346 + 2.497817367704738e-9im	0.4860848322956342 + 2.4978173722968444e-9im	0.01025789612454029 + 2.4399333599946944e-9im
-0.000220115999318088 + 0.0im	0.010156284145128943 + 2.7082277325791056e-9im	0.486082895715632 + 2.5000029743799625e-9im	0.48608289571563146 + 2.5000029788661e-9im	0.010156284145137138 + 2.7082277369676577e-9im
-0.000217936632988206 + 0.0im	0.01005567964566018 + 2.9679651110063884e-9im	0.4860809972986331 + 2.500169386368114e-9im	0.4860809972986328 + 2.500169390747915e-9im	0.010055679645668355 + 2.967965115295344e-9im
-0.000215778844542779 + 0.0im	0.009956072701596248 + 3.2189278101284493e-9im	0.48607913840538547 + 2.4982170907396026e-9im	0.48607913840538486 + 2.498217095012861e-9im	0.00995607270160444 + 3.218927814317173e-9im
-0.000213642420339385 + 0.0im	0.00985745321111418 + 3.4609178668907574e-9im	0.48607731407534915 + 2.4940597162674393e-9im	0.48607731407534904 + 2.4940597204341114e-9im	0.009857453211122344 + 3.4609178709787746e-9im
-0.000211527148850876 + 0.0im	0.009759811450316767 + 3.693757452536441e-9im	0.4860755256962489 + 2.487624060170419e-9im	0.4860755256962485 + 2.487624064230588e-9im	0.00975981145032493 + 3.693757456523471e-9im
-0.000209432820644432 + 0.0im	0.00966313770058853 + 3.917288902520243e-9im	0.4860737725596221 + 2.4788498709334506e-9im	0.4860737725596217 + 2.47884987488736e-9im	0.00966313770059671 + 3.9172889064061655e-9im
-0.000207359228360823 + 0.0im	0.00956742234065397 + 4.1313748362628985e-9im	0.4860720539709775 + 2.467689684107659e-9im	0.48607205397097714 + 2.4676896879556904e-9im	0.009567422340662156 + 4.131374840047748e-9im
-0.000205306166693885 + 0.0im	0.009472655845617227 + 4.335898179947091e-9im	0.4860703692495213 + 2.454108594748821e-9im	0.4860703692495208 + 2.4541085984914884e-9im	0.0094726558456254 + 4.335898183631069e-9im
-0.000203273432370183 + 0.0im	0.009378828785961354 + 4.530762124728882e-9im	0.4860687177278847 + 2.4380839879570873e-9im	0.4860687177278842 + 2.4380839915950264e-9im	0.009378828785969554 + 4.530762128312321e-9im
-0.000201260824128894 + 0.0im	0.009285931826572804 + 4.715890022013226e-9im	0.48606709875185833 + 2.419605229517462e-9im	0.48606709875185816 + 2.419605233051434e-9im	0.00928593182658096 + 4.715890025496606e-9im
-0.000199268142701875 + 0.0im	0.009193955725774762 + 4.891225217649839e-9im	0.48606551168013273 + 2.39867331879139e-9im	0.4860655116801323 + 2.3986733222222673e-9im	0.009193955725782955 + 4.891225221033771e-9im
-0.000197295190793936 + 0.0im	0.009102891334371137 + 5.056730827102022e-9im	0.4860639558840425 + 2.375300506149117e-9im	0.4860639558840423 + 2.3753005094778793e-9im	0.00910289133437931 + 5.056730830387233e-9im
-0.000195341773063303 + 0.0im	0.009012729594697746 + 5.212389453822523e-9im	0.4860624307473165 + 2.3495098773546387e-9im	0.486062430747316 + 2.349509880582375e-9im	0.009012729594705924 + 5.2123894570098675e-9im
-0.00019340769610228 + 0.0im	0.008923461539865455 + 5.3582028532409185e-9im	0.48606093566583886 + 2.321334907428646e-9im	0.48606093566583847 + 2.3213349105565313e-9im	0.008923461539873653 + 5.3582028563313554e-9im
-0.000191492768418099 + 0.0im	0.008835078292046142 + 5.494191544906372e-9im	0.48605947004737804 + 2.2908189865723e-9im	0.48605947004737765 + 2.2908189896016087e-9im	0.008835078292054311 + 5.494191547900976e-9im
-0.000189596800413959 + 0.0im	0.00874757106301512 + 5.620394375510608e-9im	0.48605803331140995 + 2.258014920921508e-9im	0.4860580333114094 + 2.258014923853586e-9im	0.008747571063023298 + 5.6203943784105455e-9im
-0.000187719604370257 + 0.0im	0.00866093115188864 + 5.736868035558055e-9im	0.486056624888831 + 2.2229844107525864e-9im	0.4860566248888309 + 2.222984413588873e-9im	0.008660931151896825 + 5.736868038364569e-9im
-0.000185860994425997 + 0.0im	0.008575149944854123 + 5.8436865326530385e-9im	0.48605524422176016 + 2.1857975090530617e-9im	0.48605524422175966 + 2.1857975117950612e-9im	0.008575149944862314 + 5.84368653536748e-9im
-0.000184020786560393 + 0.0im	0.008490218914174414 + 5.9409406243926275e-9im	0.48605389076330846 + 2.146532063210168e-9im	0.4860538907633083 + 2.1465320658594494e-9im	0.008490218914182585 + 5.9409406270164006e-9im
-0.000182198798574646 + 0.0im	0.008406129617309797 + 6.028737213963759e-9im	0.4860525639773662 + 2.105273142671998e-9im	0.4860525639773656 + 2.105273145230197e-9im	0.008406129617317983 + 6.028737216498363e-9im
-0.000180394850073907 + 0.0im	0.008322873696050429 + 6.1071987115950904e-9im	0.4860512633383851 + 2.062112455410193e-9im	0.4860512633383849 + 2.0621124578789917e-9im	0.008322873696058605 + 6.107198714042065e-9im
-0.000178608762449413 + 0.0im	0.008240442875658867 + 6.176462365058959e-9im	0.4860499883311745 + 2.0171477559972682e-9im	0.48604998833117413 + 2.0171477583784023e-9im	0.008240442875667057 + 6.176462367419933e-9im
-0.000176840358860805 + 0.0im	0.008158828952405274 + 6.236679562407199e-9im	0.4860487384504719 + 1.9704822479067685e-9im	0.4860487384504713 + 1.970482250202019e-9im	0.008158828952413466 + 6.23667956468383e-9im
-0.000175089464218619 + 0.0im	0.008078023839307748 + 6.28801511043459e-9im	0.4860475132016327 + 1.922223983815963e-9im	0.48604751320163214 + 1.922223986027152e-9im	0.008078023839315924 + 6.288015112628579e-9im
-0.000173355905166949 + 0.0im	0.007998019495257375 + 6.330646491472508e-9im	0.4860463120990929 + 1.872485263975405e-9im	0.4860463120990925 + 1.872485266104385e-9im	0.007998019495265555 + 6.3306464935856134e-9im
-0.000171639510066287 + 0.0im	0.007918807970985523 + 6.364763102593611e-9im	0.48604513466707594 + 1.8213820387343086e-9im	0.48604513466707566 + 1.8213820407829616e-9im	0.007918807970993704 + 6.364763104627617e-9im
-0.000169940108976521 + 0.0im	0.007840381396643904 + 6.390565479783177e-9im	0.48604398043917957 + 1.769033315133351e-9im	0.48604398043917924 + 1.7690333171035838e-9im	0.007840381396652087 + 6.39056548173991e-9im
-0.00016825753364012 + 0.0im	0.007762731980745388 + 6.408264510489946e-9im	0.4860428489581831 + 1.7155605710212366e-9im	0.48604284895818234 + 1.7155605729149713e-9im	0.007762731980753569 + 6.4082645123712505e-9im
-0.000166591617465465 + 0.0im	0.0076858520096261896 + 6.41808063762507e-9im	0.4860417397758748 + 1.6610871788701988e-9im	0.4860417397758746 + 1.6610871806893845e-9im	0.007685852009634345 + 6.418080639432806e-9im
-0.000164942195510362 + 0.0im	0.007609733846528133 + 6.420243058041271e-9im	0.48604065245287165 + 1.605737841469598e-9im	0.4860406524528714 + 1.6057378432161851e-9im	0.007609733846536309 + 6.4202430597773215e-9im
-0.000163309104465705 + 0.0im	0.007534369930846227 + 6.414988918460664e-9im	0.48603958655844315 + 1.549638041599995e-9im	0.4860395865584426 + 1.5496380432759345e-9im	0.0075343699308544005 + 6.414988920126922e-9im
-0.000161692182639312 + 0.0im	0.007459752777358194 + 6.402562511726351e-9im	0.48603854167034116 + 1.4929135076368615e-9im	0.4860385416703408 + 1.49291350924412e-9im	0.007459752777366384 + 6.402562513324717e-9im
-0.000160091269939913 + 0.0im	0.0073858749754620165 + 6.383214476159219e-9im	0.4860375173746357 + 1.4356896969037084e-9im	0.4860375173746351 + 1.435689698444244e-9im	0.007385874975470199 + 6.3832144776915945e-9im
-0.0001585062078613 + 0.0im	0.007312729188421371 + 6.3572010006954585e-9im	0.4860365132655466 + 1.3780912984515447e-9im	0.4860365132655462 + 1.3780912999273185e-9im	0.007312729188429551 + 6.35720100216375e-9im
-0.000156936839466633 + 0.0im	0.007240308152619255 + 6.3247830383675955e-9im	0.4860355289452851 + 1.320241756795163e-9im	0.4860355289452848 + 1.320241758208116e-9im	0.007240308152627433 + 6.324783039773698e-9im
-0.000155383009372904 + 0.0im	0.007168604676819366 + 6.286225530571498e-9im	0.48603456402389733 + 1.2622628179871491e-9im	0.4860345640238971 + 1.2622628193392207e-9im	0.007168604676827566 + 6.286225531917306e-9im
-0.000153844563735549 + 0.0im	0.007097611641435465 + 6.241796644434877e-9im	0.48603361811910634 + 1.2042740992580085e-9im	0.4860336181191063 + 1.2042741005511145e-9im	0.007097611641443641 + 6.241796645722263e-9im
-0.000152321350233217 + 0.0im	0.007027321997807926 + 6.19176702547072e-9im	0.48603269085616585 + 1.1463926832965817e-9im	0.48603269085616546 + 1.1463926845326319e-9im	0.007027321997816106 + 6.19176702670156e-9im
-0.00015081321805269 + 0.0im	0.006957728767487995 + 6.136409067561957e-9im	0.486031781867707 + 1.0887327380907516e-9im	0.48603178186770674 + 1.0887327392716274e-9im	0.006957728767496175 + 6.136409068738089e-9im
-0.00014932001787395 + 0.0im	0.006888825041527575 + 6.075996202182882e-9im	0.48603089079359635 + 1.031405163093646e-9im	0.48603089079359596 + 1.031405164221206e-9im	0.006888825041535762 + 6.075996203306137e-9im
-0.000147841601855396 + 0.0im	0.006820603979727925 + 6.01080220861852e-9im	0.48603001728079054 + 9.745172623261595e-10im	0.4860300172807904 + 9.745172634022435e-10im	0.00682060397973611 + 6.0108022096906995e-9im
-0.000146377823619204 + 0.0im	0.006753058810317045 + 5.941100546799111e-9im	0.48602916098320814 + 9.181724448897415e-10im	0.4860291609832077 + 9.181724459161575e-10im	0.006753058810325239 + 5.9411005478220035e-9im
-0.000144928538236836 + 0.0im	0.006686182828343493 + 5.86716371420981e-9im	0.48602832156156456 + 8.624699531544853e-10im	0.4860283215615643 + 8.624699541330167e-10im	0.006686182828351679 + 5.867163715185165e-9im
