-2.0	4.13891835911884e-5	-2.364904530501486e-6	-2.3649045305014864e-6	4.1389183591188116e-5
-1.98019801980198	4.414607322842391e-5	-2.5090437030123687e-6	-2.5090437030123725e-6	4.414607322842357e-5
-1.96059209881384	4.742699101713007e-5	-2.698726581606968e-6	-2.69872658160697e-6	4.742699101712975e-5
-1.94118029585529	5.092003730841362e-5	-2.9001018239325222e-6	-2.900101823932526e-6	5.092003730841326e-5
-1.92196068896563	5.4647065583269556e-5	-3.1148146289028066e-6	-3.1148146289028104e-6	5.464706558326916e-5
-1.9029313752135	5.8625394874535646e-5	-3.343994305044738e-6	-3.34399430504474e-6	5.862539487453524e-5
-1.88409047050841	6.287189219710781e-5	-3.588684917654708e-6	-3.588684917654711e-6	6.287189219710739e-5
-1.86543610941427	6.740384524677198e-5	-3.849936078349168e-6	-3.849936078349172e-6	6.740384524677159e-5
-1.84696644496462	7.223926741750758e-5	-4.128833740217109e-6	-4.128833740217113e-6	7.223926741750714e-5
-1.82867964847983	7.739704798446648e-5	-4.426514542130049e-6	-4.4265145421300555e-6	7.739704798446593e-5
-1.81057390938597	8.289704456015583e-5	-4.744173830808786e-6	-4.744173830808793e-6	8.289704456015529e-5
-1.79264743503561	8.876015947470572e-5	-5.083072206622263e-6	-5.083072206622268e-6	8.876015947470506e-5
-1.77489845053031	9.500840430512877e-5	-5.444540349590762e-6	-5.444540349590773e-6	9.500840430512814e-5
-1.75732519854486	0.00010166495827663867	-5.8299844593629804e-6	-5.829984459362986e-6	0.00010166495827663795
-1.73992593915333	0.00010875423658544515	-6.2408902231569345e-6	-6.240890223156942e-6	0.0001087542365854444
-1.72269894965676	0.00011630194692589127	-6.678827512669519e-6	-6.678827512669527e-6	0.00011630194692589064
-1.70564252441263	0.0001243351499830222	-7.145456224920386e-6	-7.145456224920396e-6	0.00012433514998302136
-1.68875497466597	0.0001328823396547248	-7.642530625402843e-6	-7.64253062540286e-6	0.000132882339654724
-1.67203462838215	0.00014197349010333806	-8.171904703827567e-6	-8.171904703827575e-6	0.0001419734901033371
-1.65547983008134	0.00015164014175841678	-8.735537721135104e-6	-8.735537721135117e-6	0.00015164014175841572
-1.63908894067459	0.00016191547190874637	-9.335500330469698e-6	-9.335500330469714e-6	0.00016191547190874523
-1.62286033730158	0.00017283437103647194	-9.97398085797222e-6	-9.973980857972235e-6	0.00017283437103647058
-1.60679241316988	0.00018443352270322395	-1.0653290843084899e-5	-1.0653290843084916e-5	0.00018443352270322263
-1.59088357739592	0.00019675148684249926	-1.1375873724496567e-5	-1.1375873724496592e-5	0.00019675148684249769
-1.57513225484744	0.00020982879575661702	-1.214431038049788e-5	-1.21443103804979e-5	0.00020982879575661556
-1.55953688598757	0.00022370800987098034	-1.2961324261026663e-5	-1.2961324261026684e-5	0.0002237080098709791
-1.54409592672036	0.00023843396176595035	-1.382980600607351e-5	-1.3829806006073539e-5	0.00023843396176594867
-1.52880784823798	0.0002540535905918834	-1.4752790376522184e-5	-1.4752790376522211e-5	0.0002540535905918817
-1.51367113686929	0.0002706162979167459	-1.573349519819774e-5	-1.573349519819778e-5	0.00027061629791674395
-1.49868429392999	0.0002881739501481147	-1.67753180624094e-5	-1.677531806240943e-5	0.00028817395014811266
-1.48384583557425	0.0003067810217275571	-1.788184858773772e-5	-1.7881848587737744e-5	0.00030678102172755476
-1.46915429264777	0.0003264947291257847	-1.9056878888979798e-5	-1.9056878888979832e-5	0.00032649472912578257
-1.45460821054235	0.00034737514711724165	-2.0304416635285155e-5	-2.0304416635285175e-5	0.0003473751471172393
-1.44020614905183	0.0003694853662155787	-2.162869752851552e-5	-2.162869752851556e-5	0.0003694853662155762
-1.42594668222953	0.0003928916609371411	-2.3034197140680726e-5	-2.3034197140680757e-5	0.0003928916609371385
-1.41182839824706	0.000417663622275648	-2.452564806494518e-5	-2.4525648064945237e-5	0.00041766362227564543
-1.39784989925452	0.000443874357166549	-2.610805319311447e-5	-2.6108053193114523e-5	0.00044387435716654566
-1.3840098012421	0.00047160066052046593	-2.7786703087560345e-5	-2.778670308756041e-5	0.00047160066052046273
-1.37030673390307	0.0005009232398180901	-2.9567195212916338e-5	-2.956719521291639e-5	0.0005009232398180865
-1.35673934049808	0.0005319269080858478	-3.145545047463433e-5	-3.1455450474634384e-5	0.0005319269080858441
-1.34330627772088	0.0005647008269337876	-3.345773893258965e-5	-3.345773893258974e-5	0.0005647008269337837
-1.33000621556522	0.0005993387886157341	-3.558069995154124e-5	-3.558069995154129e-5	0.0005993387886157304
-1.31683783719329	0.0006359394227512837	-3.783136254041741e-5	-3.783136254041749e-5	0.0006359394227512799
-1.30379983880524	0.0006746066539533818	-4.0217176664677826e-5	-4.021717666467792e-5	0.0006746066539533769
-1.29089092951014	0.0007154497675234114	-4.2746074200152574e-5	-4.2746074200152675e-5	0.0007154497675234074
-1.27810983119816	0.0007585841433385011	-4.5426429845124415e-5	-4.542642984512455e-5	0.000758584143338497
-1.26545527841402	0.0008041313956672	-4.826716972453201e-5	-4.826716972453208e-5	0.0008041313956671941
-1.2529260182317	0.0008522199788478196	-5.127778518671202e-5	-5.127778518671216e-5	0.0008522199788478135
-1.24052081013039	0.0009029856445900382	-5.4468382620658025e-5	-5.4468382620658126e-5	0.0009029856445900324
-1.22823842587168	0.0009565721353238585	-5.784974132909233e-5	-5.7849741329092475e-5	0.0009565721353238531
