-2.0	0.00012206118323420803	-6.341286060882811e-6	-6.3412860608826376e-6	0.0001220611832342087
-1.98019801980198	0.000128258460260425	-6.599791218202315e-6	-6.599791218202144e-6	0.0001282584602604258
-1.96059209881384	0.000137141086695804	-7.067410863739626e-6	-7.067410863739445e-6	0.0001371410866958048
-1.94118029585529	0.00014647448196469283	-7.556278597281971e-6	-7.5562785972817775e-6	0.0001464744819646937
-1.92196068896563	0.0001563415828308319	-8.07246815853669e-6	-8.072468158536492e-6	0.00015634158283083294
-1.9029313752135	0.00016678936848044495	-8.619026505771926e-6	-8.619026505771714e-6	0.00016678936848044606
-1.88409047050841	0.00017785718435938807	-9.19833061262911e-6	-9.19833061262887e-6	0.00017785718435938907
-1.86543610941427	0.00018958264418855682	-9.81257785664724e-6	-9.812577856646988e-6	0.0001895826441885578
-1.84696644496462	0.00020200350421184328	-1.0463941137590633e-5	-1.0463941137590374e-5	0.00020200350421184428
-1.82867964847983	0.0002151584796676851	-1.1154635787624888e-5	-1.1154635787624647e-5	0.00021515847966768634
-1.81057390938597	0.00022908763221888352	-1.1886951206924653e-5	-1.1886951206924371e-5	0.00022908763221888466
-1.79264743503561	0.00024383263609737156	-1.2663271433598272e-5	-1.2663271433597977e-5	0.0002438326360973729
-1.77489845053031	0.00025943693770541417	-1.348608732724062e-5	-1.3486087327240302e-5	0.0002594369377054154
-1.75732519854486	0.00027594594565291696	-1.4358011309621578e-5	-1.4358011309621256e-5	0.00027594594565291864
-1.73992593915333	0.000293407059821191	-1.5281779037043484e-5	-1.5281779037043145e-5	0.00029340705982119274
-1.72269894965676	0.00031186987683545824	-1.6260263025941234e-5	-1.6260263025940878e-5	0.0003118698768354596
-1.70564252441263	0.00033138629476029747	-1.7296482892020622e-5	-1.7296482892020233e-5	0.0003313862947602989
-1.68875497466597	0.0003520106089364313	-1.8393608264469915e-5	-1.8393608264469522e-5	0.00035201060893643306
-1.67203462838215	0.00037379961878911616	-1.9554969455807406e-5	-1.9554969455807006e-5	0.0003737996187891182
-1.65547983008134	0.0003968128077706617	-2.0784067336095826e-5	-2.07840673360954e-5	0.00039681280777066353
-1.63908894067459	0.00042111240767933584	-2.2084578801155974e-5	-2.2084578801155537e-5	0.00042111240767933757
-1.62286033730158	0.00044676359102345785	-2.3460370253269202e-5	-2.3460370253268724e-5	0.00044676359102346024
-1.60679241316988	0.0004738345956609768	-2.4915502998917475e-5	-2.4915502998917015e-5	0.00047383459566097943
-1.59088357739592	0.0005023968853119666	-2.6454248644156166e-5	-2.645424864415566e-5	0.0005023968853119697
-1.57513225484744	0.0005325252807004124	-2.8081092561056013e-5	-2.808109256105548e-5	0.0005325252807004149
-1.55953688598757	0.0005642979844678687	-2.980073443562238e-5	-2.9800734435621835e-5	0.0005642979844678714
-1.54409592672036	0.0005977977008653585	-3.161818183232781e-5	-3.1618181832327225e-5	0.0005977977008653619
-1.52880784823798	0.0006331099051673577	-3.3538592712098765e-5	-3.3538592712098196e-5	0.0006331099051673605
-1.51367113686929	0.0006703250076255758	-3.5567460896821244e-5	-3.5567460896820614e-5	0.000670325007625579
-1.49868429392999	0.0007095375191557358	-3.771053884656034e-5	-3.771053884655969e-5	0.0007095375191557395
-1.48384583557425	0.0007508466107503879	-3.997387839671065e-5	-3.9973878396709995e-5	0.0007508466107503923
-1.46915429264777	0.0007943562268849445	-4.236383377926726e-5	-4.2363833779266564e-5	0.0007943562268849486
-1.45460821054235	0.0008401754652708601	-4.4887090907835966e-5	-4.488709090783526e-5	0.0008401754652708645
-1.44020614905183	0.0008884188305957957	-4.755068046077551e-5	-4.755068046077477e-5	0.0008884188305957997
-1.42594668222953	0.0009392064617493355	-5.036198644031414e-5	-5.0361986440313406e-5	0.0009392064617493393
-1.41182839824706	0.000992664561263314	-5.332878095124632e-5	-5.332878095124556e-5	0.0009926645612633185
-1.39784989925452	0.0010489256672261114	-5.645923274358971e-5	-5.645923274358885e-5	0.001048925667226115
-1.3840098012421	0.0011081291947688324	-5.9761945821505533e-5	-5.976194582150474e-5	0.0011081291947688378
-1.37030673390307	0.0011704215401381842	-6.324595781858493e-5	-6.324595781858411e-5	0.0011704215401381892
-1.35673934049808	0.0012359567900651586	-6.692078706159117e-5	-6.692078706159036e-5	0.0012359567900651646
-1.34330627772088	0.0013048971861007441	-7.07964660890616e-5	-7.079646608906066e-5	0.0013048971861007498
-1.33000621556522	0.0013774134018647815	-7.488354364782349e-5	-7.488354364782264e-5	0.001377413401864789
-1.31683783719329	0.0014536854284967246	-7.91931456733991e-5	-7.919314567339816e-5	0.0014536854284967304
-1.30379983880524	0.0015339031946465889	-8.37369786328739e-5	-8.373697863287298e-5	0.0015339031946465975
-1.29089092951014	0.0016182666639396083	-8.852750951648994e-5	-8.8527509516489e-5	0.0016182666639396168
-1.27810983119816	0.0017069875378816727	-9.35777237328992e-5	-9.357772373289828e-5	0.0017069875378816807
-1.26545527841402	0.0018002892398579417	-9.890145856935517e-5	-9.890145856935429e-5	0.0018002892398579506
-1.2529260182317	0.0018984085537820405	-0.00010451334084850385	-0.00010451334084850293	0.0018984085537820515
-1.24052081013039	0.002001596381490561	-0.00011042888239893911	-0.00011042888239893819	0.002001596381490572
-1.22823842587168	0.002110118945384185	-0.0001166645331519482	-0.00011666453315194728	0.002110118945384194
